Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
,,,13.0,,5.0,,1.0,,,3.0,,,,,,,1.0,0.0,,,,,,0
,,2.0,11.0,,,,2.0,1.0,,3.0,,,,1.0,,,,,,,,,0.0,0
1.0,,,,,4.0,,,,,,,,1.0,,,,,,,,0.0,,0.0,0
,,,,,,4.0,,,,,,1.0,,,0.0,,1.0,,0.0,1.0,,,,0
4.0,15.0,,36.0,,2.0,,,2.0,,3.0,,,,,0.0,,,0.0,,,,,,0
2.0,,2.0,,,,2.0,,,,3.0,,1.0,,,,,1.0,,,1.0,,1.0,,0
,,,,,,,4.0,,,3.0,,,,,,,,,0.0,,,,,0
,24.0,4.0,,,,2.0,,,,,,,,1.0,,,,,0.0,,,1.0,0.0,1
,30.0,,,5.0,5.0,,,,,,,,,,,,,,0.0,1.0,,,,0
,,2.0,,,,,2.0,1.0,28.0,,1.0,,,,,,,,,,0.0,,,0
1.0,,,,,3.0,,2.0,2.0,31.0,,,,,,,,1.0,,,,,0.0,,1
4.0,,,,,,3.0,2.0,1.0,,,1.0,2.0,,,,1.0,,,,,,,,0
1.0,,,24.0,2.0,1.0,1.0,,2.0,,,,,,,,,,,0.0,,,0.0,,1
,24.0,2.0,,1.0,,,2.0,,,3.0,1.0,,,,0.0,,,,,,0.0,0.0,,1
4.0,,,18.0,,,,2.0,,,3.0,,1.0,,,,,,,0.0,,,0.0,,0
,,,,1.0,,2.0,4.0,,,,1.0,,1.0,,0.0,,,,1.0,0.0,0.0,,,1
,12.0,,,1.0,,,,2.0,30.0,,,,,,1.0,,1.0,0.0,1.0,,0.0,0.0,1.0,0
,,1.0,,,2.0,,,,55.0,,,1.0,,1.0,0.0,,,,,,,,1.0,1
,12.0,,,1.0,,3.0,,,,,,,,,,,1.0,0.0,,,,,,1
1.0,,,,1.0,,,,2.0,21.0,,,,1.0,,,,,,,,,,,0
4.0,,2.0,,,,3.0,,,,,,,,,0.0,,,,,1.0,0.0,,1.0,0
,,3.0,,,,,,1.0,,,,,,,1.0,,1.0,0.0,0.0,,,,0.0,0
,,2.0,,,,3.0,,2.0,,,1.0,,,,,0.0,0.0,,,,,1.0,,0
,,2.0,,,,,,,22.0,3.0,,1.0,2.0,1.0,0.0,,,0.0,,,0.0,,1.0,1
4.0,,4.0,12.0,,,3.0,1.0,,,,2.0,1.0,1.0,,,,,,0.0,1.0,,,,0
,,,,,,3.0,,2.0,,,2.0,2.0,,,,0.0,,,,,0.0,,,0
,12.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,0
,,,,,,,,,,2.0,,,1.0,,,,,0.0,0.0,,,,0.0,1
,9.0,2.0,,,3.0,2.0,2.0,,,3.0,,,1.0,,,,,,,,,,,1
,,2.0,21.0,1.0,,,,,,3.0,,,,,,0.0,,0.0,,,,,0.0,0
2.0,,,,,,,4.0,4.0,,,,,,,0.0,0.0,,,0.0,,,0.0,,1
4.0,24.0,4.0,68.0,,,,,,,,,2.0,,1.0,,,,0.0,0.0,,,,0.0,0
,,2.0,,,,,,,,,,2.0,,,1.0,,,,,,,,,0
,,,,,3.0,,,,,,1.0,2.0,1.0,2.0,1.0,0.0,,0.0,,1.0,,,,0
,,2.0,,5.0,,,2.0,3.0,31.0,2.0,,,,,,0.0,,,,,0.0,,1.0,0
,4.0,4.0,,,,3.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,0.0,0
,,2.0,,,2.0,2.0,,,,,,,,1.0,,0.0,0.0,,1.0,,0.0,0.0,1.0,0
,,0.0,,,2.0,2.0,,,,,,1.0,,,1.0,,,0.0,,,,,,0
,24.0,,33.0,,2.0,,4.0,,,,1.0,,2.0,,,,,,,,,,1.0,1
,,,,5.0,1.0,,4.0,,,,,,,1.0,,0.0,,0.0,,,0.0,0.0,,0
,,2.0,,,,4.0,,2.0,43.0,3.0,,,,,0.0,0.0,,1.0,,,,,,1
,,2.0,,,5.0,,,,31.0,,2.0,,1.0,1.0,,,1.0,0.0,0.0,,,0.0,,1
,18.0,4.0,,,,,,,,,,2.0,,,,0.0,,,,1.0,,,0.0,0
1.0,,3.0,,1.0,,,,3.0,24.0,,,1.0,,,,,,0.0,,,0.0,,,1
,,2.0,41.0,,2.0,,,3.0,,,,1.0,,,,,,0.0,,,0.0,,1.0,1
,,2.0,,,,,,,,3.0,,,,1.0,,,0.0,,,1.0,,,,0
,,4.0,,4.0,,,,2.0,,3.0,2.0,,,,,,,,,,,,,0
,,,,,,,4.0,,,,,,1.0,,,0.0,,,,,,,0.0,0
,9.0,4.0,,1.0,,3.0,,1.0,,,,1.0,,,,0.0,,,0.0,1.0,0.0,,0.0,0
1.0,28.0,,,,3.0,,,3.0,,3.0,,,,,,0.0,1.0,0.0,,,,1.0,,1
,24.0,,,,5.0,,4.0,,30.0,,,,1.0,1.0,,,,,,,,,1.0,0
,,,17.0,,,4.0,2.0,,,,,1.0,1.0,,,,,,,,,,,0
,,,24.0,,,1.0,4.0,,,,,,,1.0,,0.0,,,,,0.0,,1.0,0
,,2.0,36.0,,3.0,,2.0,,,,,,,1.0,1.0,,1.0,0.0,,,,,,0
,,,,3.0,,,2.0,,,1.0,2.0,1.0,,,0.0,0.0,,,0.0,1.0,,,,1
,,,5.0,,,,,2.0,22.0,,,,,,,,1.0,,0.0,,0.0,1.0,,0
,,2.0,17.0,5.0,3.0,2.0,,,,,1.0,,,,0.0,,,,,,0.0,0.0,,0
2.0,,,25.0,,3.0,3.0,,,,3.0,,,,,,,,0.0,,,,,,1
,,,36.0,,,,2.0,,,1.0,,,,1.0,,,1.0,,,,,,0.0,0
,,,,5.0,,,,,,3.0,,,2.0,,0.0,,1.0,,,,,,,0
,,,39.0,,3.0,,,,40.0,3.0,2.0,,,1.0,1.0,0.0,,,0.0,1.0,0.0,1.0,,0
,15.0,,15.0,2.0,,,,,,,,,,,,,0.0,0.0,,1.0,,,1.0,0
,,2.0,,1.0,3.0,,4.0,,43.0,,1.0,,,,1.0,0.0,,,,,,1.0,,0
1.0,24.0,,,,1.0,2.0,,,,3.0,,,,,,,,,,,,,,1
1.0,60.0,2.0,,,,3.0,4.0,4.0,36.0,3.0,,,1.0,,0.0,,,,1.0,0.0,,0.0,,1
4.0,,4.0,,1.0,3.0,,,,,,1.0,,2.0,,,,,0.0,,,,,,0
3.0,,,,,3.0,2.0,3.0,3.0,,3.0,,,,,,,1.0,,0.0,,,,,0
,,,,,3.0,,,1.0,,3.0,,,,,0.0,,,,0.0,1.0,0.0,0.0,1.0,0
,,3.0,,,,3.0,2.0,,,,,,1.0,,0.0,,,,,,,,1.0,0
,24.0,,,1.0,,,,,,,2.0,2.0,,1.0,,,,0.0,,,,1.0,,1
,,,13.0,,3.0,4.0,,2.0,25.0,,,,,,,0.0,,,,,,0.0,,1
2.0,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,1.0,,0.0,1.0,1
,48.0,,,,,3.0,,,33.0,1.0,,,,1.0,,,1.0,0.0,,0.0,,,0.0,1
,,,,,3.0,,1.0,,,1.0,,,,,1.0,0.0,1.0,,0.0,1.0,,0.0,,0
,,,,,,3.0,,,,3.0,,,,,,,,0.0,,,,,,1
4.0,24.0,,,,4.0,,,,,,,1.0,,,,,,,,,,1.0,,0
1.0,,,14.0,1.0,,,,,25.0,,,,,,,,,0.0,1.0,,,,,0
,42.0,,63.0,,,1.0,,,,3.0,,,,1.0,0.0,0.0,,,,,,0.0,1.0,0
4.0,,,14.0,,,2.0,4.0,1.0,,,,1.0,1.0,,,0.0,,,,,,,,0
,,,,1.0,,,,4.0,,,1.0,,,1.0,,1.0,,0.0,,,,,0.0,0
,,,17.0,1.0,5.0,,2.0,2.0,,,2.0,,,,0.0,,,0.0,,,,,0.0,0
,12.0,,,,2.0,,1.0,,,,,,,1.0,0.0,,,,0.0,,,1.0,,0
,15.0,1.0,,,,,4.0,,,1.0,,,1.0,,0.0,,,,,1.0,,,,0
,,2.0,19.0,5.0,,4.0,,,,,,,,,0.0,0.0,1.0,0.0,,0.0,0.0,,,0
,,2.0,,,,,,,,,,,,,0.0,,,,0.0,1.0,,,0.0,0
,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,0
4.0,,2.0,17.0,,,,4.0,,,3.0,,1.0,,,,0.0,,0.0,,,,,,0
,,,39.0,1.0,,,,,,,,,,1.0,,,,,,1.0,0.0,,,0
,,,,,5.0,,4.0,,,,1.0,,,,,,,,,,0.0,,1.0,0
,,,18.0,1.0,,,,4.0,,,1.0,1.0,2.0,,,,,,0.0,,,,1.0,1
,,,,,1.0,,4.0,,,,,1.0,1.0,1.0,,1.0,1.0,,0.0,1.0,0.0,,,0
