sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
2.0,-0.3611438892967627,-0.0835380069801791,0.17,-1.144319371864605,1.4017651109122349,0.278,-0.3569990086351568,1
3.0,1.0438370190091686,1.175195908377102,0.075,0.15,-0.30570192519394246,0.5329024470828502,-0.6193168125128221,0
3.0,1.1082370628612246,-0.15376959560623327,-0.31087406185797534,-0.7036819732742019,-0.4132542104110395,-0.2613342358484412,0.385,1
2.0,1.2281553347656273,-0.002015755376046438,-0.16845602091210965,0.515,2.0353123810673117,0.087,-0.07188030069753198,1
2.0,0.465,0.7884543033452014,0.240198246528398,3.499035754990517,0.2375,0.099,-0.3033602906570675,0
2.0,0.016144322477420536,-0.5681810971042658,0.185,2.9739135900478253,-0.802173609967243,1.12623709837638,0.255,1
1.0,1.0046169446174522,0.175,0.5174493552214976,0.0615,1.5788309778225382,0.02,1.5730621840254464,0
2.0,0.685,0.7947990397365856,0.4230631012819036,2.7327809028629892,-0.3819142038083939,-0.4824959361257625,0.46,1
2.0,0.63,0.515,0.17,1.385,0.6355,0.2955,1.224672176255998,1
2.0,0.8716279071629722,0.545,0.175,1.907,-1.2854995322307157,0.4565,-0.05814205765495459,1
0.0,-0.05082560739814568,0.475,0.29614411614328257,-0.6353468308063264,0.444,0.214,0.37,1
2.0,0.575,1.040095214334353,0.2597603264328881,-0.22370855809423862,-1.037982908327332,-0.15029796381777266,-0.8061919543435847,0
4.0,-0.7074412550217519,0.722678480745921,0.14,0.678,0.341,0.7830962488583803,0.119,0
-2.0,-0.40602357079754603,0.8025227687862808,0.39906753550817553,-0.5792473332037078,0.27,-0.10025920549649586,1.013032076561719,0
1.0,-0.23402410917497873,0.3,0.115,-1.8404981554368574,0.1335,0.6825492198253404,-0.03564661462623264,0
3.0,1.285474567118603,0.48,-0.034506093376781344,1.0405,0.464,-0.19112204894435827,0.992376179587185,1
4.0,0.55,0.8265726900491924,0.17,0.8465,1.6110670727241496,0.2405,0.7919501624722762,1
0.0,0.8742174243939526,0.39,0.13,-3.5982316992415533,2.237161801446722,0.1635,1.0500086649120592,1
2.0,-0.14165916367362757,0.6726055227150948,0.23603520000309589,2.5202837377366274,1.567855981241835,-0.06531643069244347,-0.3246895736344009,0
3.0,0.565,0.8681730576537745,0.42081780282793135,6.294964043069312,0.31,0.186,1.991081729699773,1
-2.0,0.007816884366050741,-0.06377798080257949,0.48794574329221874,1.099,-0.5327693213722497,-0.47722382624962056,1.5186391924060518,1
0.0,1.0514844871858942,0.6660995165918631,-0.055071042245394344,-0.7385442151473222,1.2904162570461861,-0.013497575826685204,0.8939283770925215,1
2.0,-0.5531951786726292,-0.17913166334751196,0.2803775830537716,-0.4843109479921036,-0.3865407343181906,0.6459865290854528,1.3231528870502887,1
0.0,0.925336011127891,0.7395078892254037,0.3378206806108906,2.474920669396909,-1.5240035348942513,0.7739465641479111,-0.3647705253036859,1
2.0,-0.6300904818040227,-0.057302000684792104,0.274935949385376,1.369,-1.125407557161685,0.3415,-0.4898844107338341,1
0.0,0.03529124599657374,-0.10029752120385152,-0.03642249735866973,0.617,2.241669445517924,0.127,0.9616701959136991,0
2.0,0.7,0.8278961387238493,0.205,-0.3285453531331244,-0.3988740106981242,0.373,-0.5638986919338511,1
2.0,-0.0181237238626325,0.6681243984965116,-0.024058708273155288,3.1598074479655214,1.3471038575122232,-0.11848106226259233,1.9144807654248153,1
0.0,0.9349763773205864,0.08879125299235191,-0.2721608103841983,-0.5994873133055192,-0.6706584649998147,-0.22495497906321094,-0.6025705487394128,1
0.0,0.635,0.505,0.37322463585199406,4.339480660145283,1.48380723898341,-0.5958433986193205,0.987884934636176,1
-1.0,0.425,0.33,0.02532619785236026,3.9115742752983413,1.3101047068552125,1.2486865680335724,0.155,1
2.0,0.00833102174909539,-0.6814285473954862,0.23496167016151862,3.171294268445178,-0.3061920006014409,0.436,0.7996526160148587,1
-1.0,0.49,0.385,0.12,-1.4143477306354821,2.1286431722304853,-0.45475539032374757,0.1775,1
2.0,0.5,0.6997664797735978,0.27956274233491296,-2.6205145197767683,1.1604504053640528,-0.3147020839681334,0.22,1
3.0,0.8149160840865792,0.6016348010568051,0.43855330986829655,-3.0355595153909047,-1.1076729798139047,-0.4570601545939092,-0.12855292913772187,1
2.0,1.394293990356672,0.375,0.3071864839688249,0.5105,0.192,-0.14263922460919315,0.205,1
3.0,-0.148591896566769,0.043033260015014785,0.185,-1.555283909592597,-0.17424000816764518,0.156,-0.46652013089720884,1
2.0,0.46,-0.07939393495840169,-0.12411195660760457,0.447,-1.0853822830880446,0.520217605568031,1.0916277960130514,1
2.0,0.615,0.6067152663088394,0.155,3.653540891113624,-0.1660148391207129,1.1986914821758314,0.292,0
0.0,0.7747146221845572,0.345,0.11,-0.30508113905616296,0.125,0.8122932308677846,0.117,1
0.0,0.58,0.7224699731851274,0.0035842601192081144,2.641707173393071,2.24435137211501,0.764196026994564,-0.5385248353040117,1
-1.0,-0.01828549356820469,1.061442143355393,-0.03260215124494148,2.2205,1.083,0.421,0.63,1
-1.0,0.66,1.005578472950223,-0.05012134221207887,1.5175,0.7765,-0.24332394048526174,0.7541100782327259,1
2.0,1.1586665724013532,0.0999785100703211,0.2752742274073034,1.636,0.779,-0.07060880746291193,1.0478121326458036,1
0.0,-0.1261715927353207,0.335,0.23973916270243406,-1.4848264173605947,2.422210328723846,-0.5518409984651025,1.3002890757179846,1
2.0,1.106228730834002,0.475,0.3796197361509787,0.99,2.3179138030289335,-0.20840615704238602,-0.2587297485314382,1
2.0,0.9178800418209487,0.9439494541597511,-0.11293082539422698,6.137511056574875,0.769,1.1815804684364224,0.4305,1
3.0,0.7851601041155507,0.04942720648858012,0.37899129726030123,3.694189855296445,2.282155714699992,0.5692650300126443,1.2386278683727128,1
0.0,-0.23364351810145312,0.52,0.175,-1.2955594915319044,1.8597073525400951,1.0431351600758598,-0.6042076375049984,0
0.0,-0.1732752288327929,0.405,0.125,0.891,-0.6244676097764305,0.1915,-0.6550349556439911,1
0.0,0.555,0.021159996737638673,-0.10744775204442228,-0.604984033512173,-0.3797256787721992,-0.23045262286177165,1.0934710749889995,1
3.0,0.36,-0.027579824236307005,-0.09471355929762566,-0.37353562515962535,-0.022252057947337645,0.5743330135199074,0.7921026513411505,0
2.0,0.505,0.8735835025158323,-0.16102632544769974,2.7014400543372603,1.7548952918672338,1.1061084259529181,0.7308985743112785,1
0.0,-0.08095192000176937,0.33,0.27986536997008066,-1.0174293295284222,0.0005739622486412577,-0.1175513202848757,1.5605627027893871,1
0.0,0.9423275229760607,0.9325091197390799,-0.09332888489453153,1.1015,1.1796967422696496,-0.12411017135566246,-0.614690855926575,1
0.0,1.0070806315254113,0.04088587520268022,0.0025914840319415655,-1.0565204043363872,0.096,-0.40868449308188426,0.061,0
2.0,0.575,-0.35686785096890833,-0.14689153617505676,-2.809193223391275,0.2895,0.2005,0.22,0
2.0,0.625,0.013585556940640509,0.005746923814264615,-3.5210605543894498,0.451,0.6060456805187092,0.8797319417791601,1
2.0,0.695,-0.42550414380015383,0.195,1.6645,-0.6491949436260098,0.9981020975706483,0.445,1
3.0,0.9404550516128859,0.6548527136162509,0.2720976057670826,5.537991623360228,0.0875,-0.6647697635548577,-0.4156130552461621,0
-1.0,0.62,1.0568405350455734,0.16,4.750580983945235,1.2268613901706493,0.7224940130719242,-0.18741880418160528,1
3.0,0.14071002684572745,1.029358676863045,0.2460380869722815,-2.676292838980885,1.3296962978839604,0.8779366362480177,-0.5167404402760375,1
2.0,1.127827671617614,0.8874953356719989,0.24835036781063224,-2.817659480629327,1.970755213720658,-0.5907552124181659,-0.21480589541694195,1
-1.0,0.9571822542585093,0.9864978883262145,0.014336759759077333,-0.0392734773190786,1.983385332092949,0.2185,1.264388459463773,1
-2.0,0.325,-0.02079308976233818,0.075,-0.009343053784556687,-0.15455305814198372,-0.12328037953862597,-0.28853044207242995,0
-2.0,0.5,0.36,-0.06621330756754384,3.853780673441805,0.1875,-0.2991627542666231,1.0443981131252744,0
2.0,0.575,-0.1824096561558169,-0.13680518246857484,-1.4318800834062382,-1.0939043522705094,-0.1439193338118676,-0.6064979161331875,1
2.0,0.11740183605825752,0.315,0.105,3.3542327223030775,-0.5955059347442444,-0.1777250338502976,-0.03990767668094247,1
3.0,0.51,0.96306265744165,0.13,-2.0433178829775884,-1.09291320080527,0.1665,1.0165462349154781,1
1.0,-0.03775625132571209,-0.4584281198416748,-0.2093741262210584,0.2015,-1.0958138564266255,-0.5884995771025059,0.055,0
3.0,-0.19919304381533565,0.035155865236060485,-0.03463963612192548,0.22,0.109,0.05,0.8087732515842373,0
2.0,0.475,1.0757413254540502,0.5381469736710525,2.666656009073469,-0.4774202181384877,0.5179564355909849,0.7899587183913184,0
0.0,0.68,0.7447130195182141,-0.15219452335813816,-1.3364715973781744,-1.3933145017523845,0.408,-0.4832787182296196,1
-1.0,0.54,0.027693034014703355,0.135,0.959,0.2385,0.9974357780618882,0.3,1
-1.0,0.8813614531670887,0.525,0.175,3.0839944144325564,-1.8126801742878549,0.5119500764472376,0.9326209947859715,1
-2.0,0.06844437854773444,0.355,-0.05243684770267678,-0.8724913344543843,0.2025,-0.3048924861425518,-0.017890592939528216,1
2.0,-0.07992429321207539,0.45,0.2747547069834353,4.946018393260086,0.5625,-0.028731662178161976,0.295,1
-1.0,0.585,0.6768862997505773,-0.21741146227102587,4.467721944012334,0.345,0.2495,0.315,1
0.0,1.3413284631605968,0.545,0.022112885737245513,-0.3660063313740818,-0.5940877219549665,0.4035,1.1025510217269394,1
0.0,-0.5463333806188804,0.03383532189708882,-0.11426950754503716,-2.0603348385516753,1.4458855641311228,-0.3128487546691978,-0.5102004472234307,0
3.0,-0.041655261959956724,-0.08994590041072059,-0.052438672485799004,1.2765,2.5255454319115103,-0.22165500493641216,1.3618540798063432,1
0.0,1.2295056956164927,1.2498492948338475,0.105,-2.8013287931705593,2.494022371294499,0.604483341157843,-0.7129238405868562,0
-1.0,1.5588094108811517,0.9993716944570387,-0.04835369018133551,4.230826711231188,1.573010059150831,0.6523527367501508,-0.662014733767742,0
0.0,0.555,-0.07824464350551227,-0.05858183279380519,4.501601646444911,0.346,0.8027969049746766,-0.8537751295842342,1
0.0,1.2834481292159705,0.7386676630377388,0.17,1.711,2.2854736812290666,-0.07288356125884704,-0.2775148803421791,1
3.0,0.12446495027605897,0.255,0.5345557496198947,-1.6839981563051234,-1.8134240218986166,0.037,-0.36426673208149807,0
2.0,0.63,1.2473956897153462,0.165,4.086962720402675,1.2974818555968375,0.7641398640314168,0.294,1
1.0,-0.04124524857302819,0.425,0.145,-0.09953051261050283,0.4325,0.171,0.236,1
2.0,0.65,-0.37155649256245693,0.175,4.601531730400547,1.4070279992055374,-0.1188005432062531,0.525,1
0.0,1.6821238221777859,0.8769695547848582,0.2513032103849338,0.737,1.660969715666314,-0.13548313048768792,1.1051784370881084,1
1.0,-0.6326342188486598,0.44,0.264767051354971,-2.94669552506484,0.486,0.215,0.239,0
2.0,-0.4071352656766428,0.39,-0.25523959756903986,3.1047346370569047,1.9648933691883053,0.13,-0.024122002081900018,1
2.0,0.11672280264798607,0.215,-0.028434584070705732,-3.3112680583992185,-0.04258926456358497,0.067,0.8304566294500568,0
3.0,1.3270243326113884,0.6765362128800064,-0.049913759142007366,0.9585,1.2297812853476497,1.0186295553906413,-0.23147132373488882,1
0.0,1.0004397119187018,-0.047849788508667945,0.2740366962233462,3.4789696502375778,-0.18143570928467545,0.744682817887228,0.9426171766296827,1
-1.0,0.9338438084681701,-0.19928157487921594,0.12,-2.747021557949026,-0.4777972335449122,0.7504355815411589,0.16,0
3.0,1.5126033856610361,0.9831159157105103,0.010114456836314067,0.2885,1.3623652690218937,0.9006638063196593,0.1135,1
2.0,1.2576893494143455,-0.13371701714210338,0.37336186227395923,0.742,-1.2611106935435368,0.2005,1.4214247557888418,1
2.0,0.9192396939536678,0.2,0.08,0.099,1.4185231055024428,0.024,-0.33381220996269273,0
-1.0,0.65,0.932619342441859,0.18,-0.7004982218111255,0.597,-0.11650930706341753,-0.3952954300156457,1
0.0,0.405,1.3822811268398871,0.0016611467551144454,4.579270392304647,1.2234914834765704,0.5810525989160003,0.1,1
-2.0,-0.1088711051954705,0.51,0.020619411719951797,1.3315,2.4372072846253694,0.276,-0.8539174564314089,1
2.0,-0.03242961699351049,-0.035870120250204314,0.27832619619655463,1.959,0.7665,0.261,-0.08899302808424714,1
4.0,0.59,0.09057883478399437,0.41095278875386376,1.2315,-1.551418277970906,0.238,1.0213620618231214,1
3.0,1.005208323640816,0.505,0.32472276915204373,-1.0792120707504231,-0.0466520767441323,-0.13131091898525393,-0.3348881108588793,1
4.0,0.325,0.23,0.01773342334027664,-0.22241900720707397,2.1498007105091066,0.034,1.5148254247328112,0
-1.0,0.0058306234084062325,1.1838628811996408,0.3773961481991981,0.8915,-0.08463567681676976,-0.21258738343662897,-0.5079330586868208,0
0.0,-0.02159823829340307,-0.26500202050683447,0.16,4.333304753424505,2.5492491264930095,-0.022446000991246717,0.321,1
2.0,0.12602661538099247,0.6675990856110374,0.2434105332384124,3.5710569415106614,1.2741901963507218,0.107,0.175,1
0.0,0.00505134491290915,0.9513778086261169,0.2633864446017258,-1.644204618039648,2.4843778260330955,0.9653563133247136,0.4575,1
-1.0,0.51,0.375,0.32346815817728136,2.582701040758,1.519110952007594,0.6123266976995227,0.7624587774524162,0
0.0,-0.201691215838769,0.8942088809454021,-0.16086667130092908,1.071,0.482,-0.4349737972043044,1.0436271993248631,1
0.0,0.55,0.435,0.3415023135329351,4.4612056426301425,0.3415,1.025192625181323,-0.18466117194578158,1
3.0,-0.3196208645216049,0.45,0.261882681300855,0.8275,-0.38126198058810346,-0.3889341260769575,0.2445,0
1.0,-0.280687391533165,1.453367653182264,0.08,3.2266947002167377,2.9092101358467835,-0.7949342814385569,-0.5342319046810986,0
-1.0,0.1564671993170601,0.04312900955621635,0.4879453796641326,1.4325,1.631041390726307,0.308,-0.44959365398189666,0
2.0,0.32,0.245,-0.08813706133985409,-0.019355767835054216,0.0585,1.0908265013793714,0.049,1
-1.0,1.2207983866449506,0.525,-0.12266314265869831,-1.4920663921484056,0.7455,-0.30598188721382863,0.9641329556342957,1
-1.0,1.1238739544853418,0.44,0.3091656713466857,-0.5961566472479649,-0.16595994307535,0.9949780478109052,0.8066858735407413,1
-2.0,-0.8046648878355976,0.8369928479893685,-0.05558553151037965,3.6059330561275615,2.096184175931894,0.004771982282773757,-0.10002841337945201,1
4.0,1.2141389859903853,-0.2856234528046989,0.13,-0.5033455124559445,1.535360591417307,0.6210693289506639,1.027907985298264,1
3.0,0.205,-0.16821673506809798,0.065,-0.81632441609786,-0.11617813345591954,1.020663979971519,0.8741906244798887,0
0.0,1.1117714652367816,0.38,0.135,3.5125566315391694,0.2645,1.0188375316781908,1.046382791173474,1
2.0,-0.40737919247196336,-0.8583546974277974,0.5173134977195378,-0.9211667414738574,0.191,-0.5153260781252815,-0.23955473139835842,0
-1.0,1.0081725182872125,0.545,0.013381963796223792,-0.7546942497022366,0.7075,0.7191191929489344,-0.08933986698315088,1
2.0,-0.3298166367623534,0.51,0.28022902677150624,1.129,-0.8423859000177342,0.24,1.177869751807133,1
-3.0,0.5,0.7347789068940339,-0.16747406633755046,2.40857916350274,-1.3777410139647144,0.9353862877634178,-0.6718295441848021,1
1.0,-0.28418877737664555,0.28,0.1,-1.31560515081451,1.4790272379541876,-0.25044242225513835,1.1878981185631066,0
1.0,0.45,0.34,-0.2162917395290339,-1.4541329813060884,1.8203959841808501,0.5978110240217501,0.12,0
0.0,0.65,0.9520770789466682,0.19,1.385,0.8875,-0.7902092913196627,1.122829661009592,1
2.0,0.5,0.37,-0.04713206323967445,5.129172541226936,0.494,0.223,1.1287651931268838,1
0.0,0.635,0.07585349606306468,-0.023845437626380556,-1.5350042302383629,2.2654645157192803,0.5752849479736697,-0.26460974988926944,1
1.0,-0.13533808069328268,0.048454663452641156,0.3537453517257993,3.2782921473263014,-0.4893656034681357,0.8054002750946411,-0.6998579379833382,1
2.0,0.14188217868934858,-0.15320375754657717,-0.08949089016541625,4.010688245970563,1.6877721695489967,0.405,0.3865,1
0.0,1.372779006217779,-0.060006015333981866,0.0197083857030593,3.36319022250306,1.7111971673365765,-0.2687850360633576,0.42,1
3.0,0.1243349635047285,-0.04147775548064081,0.11,-1.5454654287919185,-0.1308494531609714,0.964381633641271,1.3990027894448565,0
3.0,0.665,0.7434823293814747,0.461764086585675,-1.7062972057214871,-0.4060132957938922,0.6755537341319299,-0.16433390545383553,1
3.0,0.55,0.385,0.13,0.7275,1.5916632754584832,0.1625,1.4781283435959256,0
-1.0,0.545,0.42,0.12,-1.8388497795011638,-0.43491111622357154,0.5923610986182072,0.17,0
-1.0,0.395,0.7477437333938263,0.39967877620395437,2.726332961825847,1.3271706213777403,-0.04908441943504127,-1.033703438784635,1
-2.0,1.3828319203215473,-0.49886651527172776,0.15,0.9955,-0.4650343629170186,-0.022882548697695515,-0.9859360999524048,0
2.0,0.55,0.43,-0.2850840254446692,-0.6205956645637727,0.4035,0.7117820652489262,0.283,0
2.0,0.10767754921699482,1.173254213852662,-0.04664703215510893,-3.392140255166659,-0.16882777140219524,0.1245,0.9606624704012481,1
0.0,0.10517965014873765,-0.16484936805397243,0.3198261512179095,1.434,1.3454301557078105,-0.008522243903074295,1.1799084573774234,1
3.0,0.8279726794116921,-0.13035825675192622,0.115,0.6765,1.8434060752808086,-0.22150486769721078,0.22,1
0.0,1.4944995665607443,0.32,0.11,3.120597584827044,-0.11291036470702154,-0.5766178512140216,-0.25687169760823925,0
2.0,0.6,0.09791332232969924,-0.06667747486367837,-1.0711516644918468,2.127892006562305,-0.23885145605042835,-0.030981179024934413,1
0.0,0.475,-0.17457170203701622,0.009602231059022637,-0.672798393697299,1.7223834188583442,-0.12029392550807733,1.495185525987901,1
0.0,-0.27649439036076606,0.565,0.32313642897573525,-2.544910994732119,0.844,0.3535,0.5385,1
0.0,1.066602787267974,0.9219391684929916,0.3888335660987909,3.364173193167259,1.3890268603016966,-0.6311203555908106,-0.33876736535865326,0
0.0,-0.014538435479828138,1.0146259544720544,0.4021883891120809,2.8759147443184627,2.1089639744106714,-0.33450946186709934,1.653100771423579,0
3.0,0.46,0.345,0.12,-1.3689184978366336,0.2435,0.6489535282007957,0.7452386349689496,0
3.0,1.15771388358152,0.809196438840296,0.185,1.362,0.5785,0.6434467658483503,0.384,1
0.0,0.595,0.903954552630029,0.15,-0.1821719962534919,-1.4068490035378667,0.166,0.8235164843297577,0
0.0,0.968247615606613,1.055182549977185,0.165,0.86,1.28465981855433,-0.2192058501989052,-1.0202339554825413,1
3.0,0.53,0.8909364003807395,-0.12226121709211343,0.8365,0.3745,0.9208742803100319,0.249,1
2.0,0.65,0.9725560083031851,0.3579818010787636,5.531925058367749,0.6485,0.5703293497370789,0.45,1
2.0,-0.056718793905586984,0.9085862613735276,0.08,0.1915,1.2249464343946412,-0.19968412901499566,-0.4482974513252079,1
3.0,-0.23852648563897333,0.45,0.39370016253131757,0.8675,0.3935,0.221,-0.004798833042477746,1
0.0,1.2792011998836847,0.375,-0.0695265089863325,5.0340411180277425,1.3266331432462422,0.076,1.0498750003156174,0
3.0,1.1028037090845033,0.6322206415149585,0.105,3.0767486234481654,0.203,-0.6376113085430037,-0.058740085529967234,1
0.0,-0.285927049241458,0.7383987120163406,0.15,-0.8435665115166366,0.2795,-0.06881224916941994,1.3244329721483346,1
0.0,-0.08058386996950118,0.8631909520063574,0.44382847153204663,3.12107416506721,-0.5622888542011426,0.2185,0.275,1
4.0,0.9626556133578776,-0.12375029210682897,-0.003679770680061867,-3.6723060946090387,0.713,-0.04019665810983808,0.4295,1
3.0,-0.45007656362116405,0.465,-0.008903924279694497,5.117517914773769,2.1060923352166174,0.8122580359012561,0.19,1
-1.0,0.7905800299980232,0.7586670059336855,-0.12366641977133387,4.412704286217328,0.2095,0.705756884701996,-0.4642740898643807,1
-2.0,0.645,0.01055017634902003,0.15,-2.920961469404352,-1.259542103880388,0.7940597627527648,-0.04315140688129693,1
3.0,-0.18964619997345983,0.6451942966811901,0.3209204425978953,3.075400412199997,0.201,1.0429553269889689,0.14,0
2.0,-0.24583662730935885,1.3696287677980012,0.085,0.2405,-0.7221005197754421,-0.26479048136309624,1.4894703919701817,0
0.0,1.623537916527337,0.785627062061675,-0.3213554851821743,-0.8183737011631425,1.7573341248503092,1.0165803119870418,-0.3364626905067981,1
3.0,0.615,-0.11659048075002715,-0.16466043234343897,-1.8884560457506083,0.4375,0.8827506754355195,0.31,1
-2.0,-0.26459508110099117,0.755469610160804,0.205,2.6587239650594516,0.55,0.3115,0.7931670340081642,1
2.0,1.247423004513902,-0.31016139115693414,0.11,-0.880436675324739,-1.1296174492682778,0.6609154629256195,1.3072557311872608,0
0.0,0.896389097583409,1.2380867449741682,0.31878370939808615,-0.9643671333448847,1.324058158245546,0.6779752054413075,-0.013826975862598845,1
0.0,-0.02731264897840513,0.55,0.49215890283348734,3.760109692098972,-0.28818863174165155,0.9302859760237434,1.0418807324619683,1
2.0,1.2403843921971498,0.35,-0.23126672325465675,-3.5244182967607722,0.1585,-0.679778358572001,-0.07535577584989916,1
1.0,0.38,0.28,-0.12627120826905303,-0.8054600328929608,-0.48467703617045577,0.6750354244540067,0.067,0
-1.0,1.0466614472920979,-0.06302667467125879,0.0026384468638883246,0.383,0.1555,-0.4762194557415431,-0.32766279503065987,1
2.0,1.272110726276022,0.47,0.0076970172226304145,3.740942186342015,1.9574580736305713,0.2145,-0.5283132443658439,1
0.0,-0.4525083308586543,0.38,-0.020011455158755354,-0.583874139544365,2.0048198018498873,-0.27311813333284185,-0.20218091362707247,0
3.0,1.3538409870931112,0.7730372501848293,0.3700548947347272,3.2940080652939505,0.326,-0.4699282943008058,1.2752574181851069,1
-1.0,0.8652051574415697,-0.4509056093324529,-0.21346790912877786,5.194722467680624,1.7522216530373318,0.6199486752619884,-0.2671564841819043,1
2.0,-0.10291310575134649,0.29,0.2387032499527582,-3.2983979764471396,-1.7039871622574876,-0.12854749636776597,0.08,0
-1.0,0.51,-0.11071490770140202,-0.03847641118395209,0.6025,1.595873071890066,-0.794239649874151,-0.6302968997621856,0
0.0,0.215,-0.27464077770467776,-0.24665480935549527,4.395060603324937,-0.6886847026106087,-0.40112171522910023,-0.6697740414259827,0
-1.0,-0.10151265723838718,0.475,0.145,4.267525480675283,2.5014361157125746,0.1905,1.0919797296932956,0
1.0,0.29,0.21,0.06,0.1045,2.5076869566460607,1.1645947459331536,0.951475700142411,0
-2.0,0.9037966709848871,0.805704156324729,0.27312943275406554,-0.9131166080827104,0.45,-0.16839963952814957,0.9046761920112925,1
2.0,0.63,0.505,0.2701558976266225,1.221,0.555,-0.32236551670559177,-0.10073382728607344,1
1.0,1.04002034068455,-0.19667541562594504,0.3491432166345819,-3.148748853249332,-0.22794393346845582,0.5569720226084505,1.7955774791942947,0
3.0,0.56,0.7862395023229602,-0.14026553666378733,3.663639971269916,0.4005,0.1975,1.9483435314845146,1
3.0,0.12349012435970452,0.495,0.2881219634995547,1.0835,1.2096943763088728,-0.24443462428603796,0.8949592012940807,1
0.0,0.39,0.29,-0.056792664347937755,-0.12579201691945485,1.7583016160108225,0.8251304375753556,0.073,0
0.0,-0.292261720294429,1.101668142884774,0.41048677909414727,-0.010694718195529695,0.115,-0.196078071604685,-0.08463760144894483,1
-1.0,-0.26946152259566547,-0.22722574964472886,0.33106116289402265,2.484992998166986,0.2235,1.0246960533517608,0.16,0
0.0,1.5207881917428339,-0.21207130197954366,0.21,-1.6971569546264096,1.525385635766384,0.3395,1.1734879909827178,1
2.0,1.2782242401057804,0.54,0.4094073910731573,-0.34757765859621315,0.7165,0.7326286387371896,0.4715,1
-1.0,0.54,-0.5056340463016925,0.155,1.217,-1.5912071520221778,1.0690511341961577,0.34,1
2.0,0.7575433736401855,0.375,-0.08353155351146906,-1.4564482312419436,2.7935605298774826,-0.4598917460197862,0.145,1
3.0,0.53,0.405,-0.03966239553220082,0.6615,-0.7139458167103787,0.1395,-0.7504930380729036,1
2.0,1.0351983264417133,0.6352963302733741,0.12,-0.04942384279093215,1.6970417969430627,0.7287445818391427,0.7983233853704259,0
-1.0,-0.11643139448374246,0.7300882302371543,0.075,0.1825,-0.21295038014883472,-0.15197980441694522,0.055,0
1.0,0.495,-0.1739348613571273,-0.25803212236808204,2.7217911793125755,1.2227277168116464,-0.17135829918351775,0.165,0
3.0,0.62,0.47,0.29186928096079195,-0.8885910064676708,0.381,0.5183030434836743,0.9457748915899657,1
1.0,0.08275764294594079,-0.10954496668364067,-0.10785552465646969,0.728,0.3355,-0.5674115931337499,-0.39994532201823363,0
2.0,-0.15634024411918407,1.0257234291489983,0.32134679172168895,3.616939945247771,-0.44120746572121283,-0.03247043981666853,-0.2326401798231051,0
2.0,1.666610074063398,-0.21966056508356263,0.3325239881987312,2.7150782675908234,2.9743967201897172,-0.4174833008158993,-0.2775342762447869,1
0.0,0.7793394211143188,0.365,0.28762310081798337,3.187486781975167,1.457495295421436,-0.3611841325014754,1.6987971778913875,0
1.0,0.46,-0.23718815647853625,-0.1629851744402169,-0.35609873855770235,-0.26870262584611504,0.9014773003951959,1.6062016293843189,0
2.0,-0.05199799669887473,0.6756509200747538,0.14,1.1175,-0.19484055373802522,-0.5135215401918363,1.1761561462251626,1
1.0,0.8301037490540792,0.275,0.095,-0.9692305782177266,1.2958586902166405,-0.2283335667474151,0.09,0
2.0,0.8796503155406747,-0.3417678116854475,-0.23782457782029737,3.9762122204655554,1.7278943363958976,0.2395,-0.2602777981144174,1
3.0,0.022484798199561173,0.038329249730088694,-0.1686303865153922,-0.9259381251354508,-0.2829912522373259,-0.22974160953503409,1.254859735027486,1
2.0,0.9354057227679549,0.445,0.165,0.832,1.6153861745363365,0.6016220743812314,0.279,1
0.0,0.59,-0.4066072394050803,0.4087873617369513,3.7649484176679406,-1.2138491229938477,1.3005983457024166,1.0494634458890517,1
2.0,0.62,0.09642348388192806,0.3753188399544677,1.219,1.2312105700118872,-0.23320139586992028,0.7465729336865888,1
0.0,1.263554031144631,1.423491930162443,0.16,3.979996335935878,1.270075289225443,0.304,-0.08331211247618164,1
0.0,0.015529700584137163,1.2974483854858052,-0.19138440077604943,-1.4779186207666768,-1.160038183554068,-0.1466900738856678,-0.12289090835138627,1
0.0,0.9142081718397881,-0.00647717039825596,0.4183755852977131,3.689138309428607,-0.731376380356406,-0.5228996752165382,1.7727125792578993,0
0.0,1.130986024763375,-0.20428663781905626,0.32167785151647654,-0.28492207914286016,0.4405,-0.054493679221567226,1.304296802010736,1
2.0,0.4,0.10378350462504748,0.3024904731702099,2.58384163176588,1.7288451958347077,-0.7310853871389419,0.9762055506463077,0
0.0,0.9610880178455882,0.575,-0.19433883422021775,1.9335,-0.19971708891944928,-0.33992287982837954,-0.977046420026429,1
4.0,-0.7684938583445298,-0.8441917837824657,0.36839912121816165,1.1885,0.4915,1.0769686565987848,0.884649684937521,0
3.0,0.505,0.06985667331807854,0.14,-1.6246404239292784,2.3438166693047724,-0.23513225489539885,1.548831946660643,0
0.0,0.55,-0.037361494177763716,0.135,-0.9033696488701257,0.427,0.1855,-0.004354391015784831,0
2.0,0.37,0.6679810117517267,0.40672997544573175,-1.298708929285207,1.4654892277507288,0.056,-0.6006049300471228,0
2.0,0.665,0.53,0.4498616317084668,2.9228851565657834,1.3075597078642427,-0.06638923329526397,0.435,1
0.0,-0.33618909948567877,0.32,-0.028385417738227642,-0.728110943454183,-0.890180506541784,0.0825,1.0944392178136124,0
