sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
2.0,0.34,0.664182133550826,-0.04878077618589008,0.1765,1.6539308225138454,-0.27471039617667586,0.05,0
-1.0,0.395,1.0735449330741342,-0.005631706880098036,0.3515,1.2636901508841079,-0.12261664405068645,-0.5505213488313596,1
0.0,-0.20934952138515406,0.42,0.145,-0.42166024900617405,1.5172065937433121,0.163,0.2175,1
-2.0,1.1026343026874375,0.565,0.18,3.1187393145501026,1.2647446732178333,0.6869744569126731,-0.17766976039092702,1
3.0,0.15248661854920864,0.49,0.155,3.137109024329391,1.8754195253508423,-0.2872169274863467,1.271354853805941,1
0.0,0.34,0.9068921898259672,0.36153694040898354,0.18,1.1797383910097154,-0.1633567216057839,-0.7244547169982476,0
3.0,0.395,0.3,0.3423307941510819,-2.2939540922129034,0.134,-0.10602988090653731,0.0034205395080069145,0
0.0,0.325,0.23,0.32586415243481154,0.147,1.917299879435195,1.3486382328902184,-0.08699436089813978,0
0.0,-0.07347016171255116,0.6706841148327632,-0.15128501381540901,1.1655,0.502,-0.3075523279305855,0.311,1
2.0,0.6,-0.34494602230292615,0.3646334815767621,0.8665,-0.23658883056480867,-0.587824884060008,0.255,1
2.0,0.575,-0.45614042521175335,0.02735922338521883,4.052160868933948,-0.16639218796823596,0.2145,0.8653758861598304,0
0.0,0.53,0.8149933668898802,0.13,4.5229194854196395,1.436831140588026,0.7214193298532756,0.185,1
0.0,0.575,0.46,-0.21546140064523694,4.850569429131564,0.4815,-0.538299070485117,1.2084624234336097,1
2.0,0.61,1.0350935308487332,-0.14377323341858084,3.923678067030602,1.6515044097492262,0.3035,0.9039294296499379,1
3.0,1.197253464547472,-0.033073429596774284,-0.06832363984850115,1.596,-1.6034682730667598,0.4075,1.0415762394598334,1
2.0,-0.0039207219181853215,1.0028479048219328,0.3476888998033282,-1.7503405374715153,-0.164260200013441,-0.2941477196260376,0.204,1
-1.0,0.8996087523504075,0.355,0.135,5.0578524550429345,0.2145,0.09,1.4349080453183003,0
-1.0,1.1201847338968258,0.04998207709896352,-0.10696806763765648,4.3937849549600445,0.547,0.1615,-0.7241732003723131,1
2.0,0.8273120464302455,-0.21232852868813903,-0.08296053839152005,-2.3617541013451264,-0.39008208397247196,0.2485,1.334223543860794,1
1.0,1.4820771014945902,-0.5890449752107056,0.135,-3.7593816832403038,-0.3889273351720224,-0.4917171320055883,1.615905250700489,0
2.0,0.655,-0.08125559488168951,0.2518301789320631,-4.083520422813569,-1.3364491037804056,0.36,0.355,1
0.0,0.61,0.8412352770211583,0.25225860760694985,0.8725,0.389,0.1715,0.272,1
1.0,0.00404585756904946,0.335,0.2553980838857539,0.358,0.169,-0.3449081479147935,0.105,0
-1.0,0.8476431634435219,0.7013514113901086,0.135,0.6295,0.263,0.8269344472588875,0.8923776770542078,1
2.0,-0.23762016739608222,0.786160926093506,-0.017413747411788263,3.4377555197280514,-0.5537819707187424,-0.13725317255928648,-1.1946353653037967,1
2.0,0.14807349957402804,0.7916997691076092,-0.1655758509147262,1.027,0.537,0.188,-0.8773112837762221,0
0.0,0.059029570978735624,0.45,0.15,0.938,2.545007956822749,0.203,0.225,0
3.0,0.55,-0.28731413727258315,-0.09657922602572969,-1.1005210096479596,0.368,0.161,0.275,1
0.0,0.525,0.405,0.23718490440249576,0.658,1.594380256350474,-0.5492166310079696,0.7641006092328433,1
-2.0,-0.21298331754926528,0.11623374496168587,0.2,6.070339746031694,-0.3195614692803437,0.7835975142984524,1.5091385468353447,1
3.0,-0.11752881044647401,-0.36207404589199754,0.165,4.6912163824059085,1.6501462563582279,0.7962050297383857,-0.40648775163098116,1
-1.0,0.615,-0.23507150476267133,0.155,-0.4713946181022375,-0.19553727512422142,0.5639459248458777,0.32,1
2.0,0.625,0.7545661199488398,0.34358547283301116,1.082,-1.5775651107334843,-0.13181702107555016,0.7783467657048915,0
1.0,-0.2043686749278871,0.445,-0.22214280158895125,3.3605974409584336,0.378,0.142,1.3848217213083478,1
-1.0,0.41,0.9873645122220762,-0.0228074378787827,3.4642198974358207,0.165,-0.7491467686938562,1.243156996469904,1
1.0,1.3428780099248303,0.38,0.135,-1.405283454882566,0.2945,0.104,0.1565,1
3.0,0.67,0.53,-0.04765667300425533,4.883594100675307,1.683178242852255,0.6668796322394531,1.402501366426021,1
2.0,-0.09105444371652263,0.46,0.13,0.921,-0.0647929320980134,-0.22871452172032763,-0.4592219610986532,1
0.0,1.5372694588189866,0.495,0.4148033998887788,-0.4391656019979442,0.469,0.5624961026314665,0.004478828574359106,1
2.0,0.63,0.7758565281217737,-0.07993590762570743,-0.7494364872472992,0.63,0.246,-0.5742092636851608,1
0.0,0.9596767691089454,0.505,0.175,-0.3608801303082563,0.5475,-0.19978764494887247,-0.931133749938473,1
0.0,0.625,0.46,0.3241239650445916,2.8028160935023116,0.55,0.5826156704365604,0.38,1
-1.0,0.1472836308751736,0.295,0.08,2.975364794922872,0.097,-0.48928685039336567,-0.8090684859792592,0
3.0,0.030922625839459483,0.4,0.135,3.8218674269443786,-0.5792139287764739,0.1495,1.0156671634059418,1
1.0,0.12734457852130818,0.19,0.25017428122941,3.4905636447526645,-0.5403147470800931,0.0115,1.3351328425488984,0
-2.0,0.455,0.335,0.3428325651519143,0.501,-1.1961971366728466,-0.6571393752328447,1.192272193716593,0
-1.0,0.605,0.7930447867928153,0.17,-0.0731958781722657,1.1891993385180224,-0.2619124666783581,0.315,1
2.0,-0.39384477766981046,-0.4074321954506934,0.08,0.181,0.088,0.7317336050065884,-0.052905303424157224,0
0.0,0.59,0.45,0.01726373396108083,2.606304537570318,-1.5329376430038284,0.156,0.315,1
0.0,0.725,0.7055158393940587,-0.0209709782308585,1.6195,0.744,0.794033541466778,-0.9491715499477544,1
1.0,0.425,1.3107611197909468,0.02907925987482682,0.3265,2.166266210598001,-0.42859211640042566,-0.459655385211176,0
1.0,-0.17043809478364014,-0.21941810668663508,-0.040626230315534875,-0.3927985454780407,1.1541244163266475,0.5663635577870834,0.26,1
-1.0,0.09533441589743119,0.11557464641979465,0.14,0.9535,0.4465,0.7262961924791344,0.7460142544282794,1
0.0,0.4,1.0021823878362854,0.38634742952298695,0.3025,-0.7214118157975588,-0.18853045081764563,1.3459740643097553,0
2.0,-0.05265402114779351,0.52,0.2973771246895115,1.6,-1.0921816247076186,-0.3423726363749342,0.7744821753960116,1
1.0,1.1846732625900909,0.325,0.09,4.304982669255521,1.4688284425967943,0.067,1.050277962366274,0
0.0,-0.188359400072817,-0.07390745011104369,0.125,-0.6205978327412118,0.244,0.101,-0.16519175354761667,1
0.0,-0.5918364827821665,0.445,-0.024113810117427727,-0.4029809689490812,1.638803364094638,0.217,0.22,0
0.0,0.37,0.28,0.3762416952263893,-2.4368371474037156,1.5323187240259195,-0.0340221064790531,-0.26412254153515824,0
1.0,1.1823081737151182,0.205,-0.05050978524640681,-1.8135416798347084,1.4090816721676096,0.0285,-0.1905399818680929,0
-1.0,-0.2226148773823551,0.43,0.15,2.6354571873811734,-0.36364921756952157,1.1033131701655816,0.196,1
0.0,0.385,-0.14925766369823734,0.09,5.086533449165439,2.326519686622703,0.847947889206324,-0.17221708909155398,0
2.0,0.57,0.435,0.4997790535566711,-0.811885871562001,0.382,0.183,-0.7053952296898222,1
3.0,1.0837714735153376,0.455,0.155,3.883443954730085,0.34,-0.03659054144129209,-0.3663489625499575,1
2.0,0.06935041898713323,0.024375573068878886,0.165,1.307,0.4335,-0.20786560639543775,0.52,1
-2.0,0.565,0.026827074019570574,0.185,-0.10836381355164426,-1.1893581355803702,0.1805,-0.9295304201247552,1
1.0,0.725,0.55,0.019621506693871235,2.0495,0.7735,0.9283072985335015,-0.16651478300589628,1
0.0,0.58,-0.48298772259856837,0.28414849300783673,-0.00913387974306179,2.007132354205904,0.5424972152898819,0.265,1
2.0,0.6,-0.08924581128636928,0.3224563040315213,-3.045952678214894,0.5045,0.7492350347291863,0.9116936685481543,1
2.0,-0.04304260494144851,0.5,0.4611960100374911,5.054306895064775,0.524,0.278,-0.04168345094642467,1
2.0,1.0688143429689558,-0.012531037634882058,-0.06474703987090488,1.39,1.7523983614847456,0.7251577757874177,-0.8028193004883012,1
4.0,1.1585025734924197,0.7688393081885601,-0.19925555948378762,0.892,-0.49553853287478433,-0.30080016465993764,1.0995893937353052,1
0.0,-0.3341563948762772,-0.001564662533023814,0.3988676674606924,-0.47303212036778586,-0.10265768468698183,0.391,0.885,1
0.0,0.575,0.45,0.03268898464949975,3.101483933507965,-0.498528077076672,0.1685,0.27,1
3.0,-0.33731998472728414,-0.543251821236632,0.09,-1.0281189549602967,0.155,0.5636429595929117,0.09,0
2.0,0.52,0.7430276257329218,0.528679976568722,3.83435506931189,1.6672377657737172,0.1905,0.72288025107676,1
-2.0,0.18,0.8580114230944844,0.035,3.622945207328439,1.6409911597102727,-0.7692397261784163,0.0085,0
0.0,0.04135912086987373,1.1787421668912474,0.175,2.954544871206489,1.322884554555836,-0.5747654607189465,-0.5813713205748596,1
-2.0,-0.17572877440424245,0.6298796575371559,0.541914466464011,0.778,0.368,-0.1683902795815838,0.18,1
2.0,0.9631552313648584,0.525,-0.14845195102219602,2.857568626353004,1.7908185275672868,-0.07387680979977926,0.9696602672842762,1
1.0,0.425,0.8506780733351141,0.01939582475382079,4.689869684543544,0.15,-0.24345863498929837,0.115,0
2.0,0.645,1.180370978210096,0.49444630452386124,3.380968070735361,1.6681706375250829,0.897029506708798,0.4,0
2.0,-0.4229669136580151,0.1131152505428552,-0.10598964812407047,0.1365,2.1393983849141467,-0.13816531474506433,-0.7048673389191273,0
0.0,0.45,-0.4104461249194333,0.35220248329649273,-0.7569637432272828,-0.22146111551574266,0.1065,-0.16534601414697225,0
0.0,0.04126881198999088,0.325,0.115,-1.1555120929186355,0.1405,0.0765,0.11,1
-1.0,0.605,0.455,0.3858124940967427,3.1008470287861836,0.533,-0.17419532073430982,-0.9178513606335701,1
2.0,0.9426831149440207,0.46,0.155,-0.8467677999271324,1.1881235826316436,0.189,1.534724389018075,1
-2.0,0.725,-0.05026380407161747,-0.05023985330226267,2.21,1.351,0.413,0.5015,1
3.0,1.1644107693769978,0.515,-0.11312919981963193,1.31,3.028948460312013,1.2023181574668422,0.345,1
2.0,0.435,0.325,-0.011334655028650359,-0.9831875503072012,0.136,0.065,0.115,0
2.0,0.8904341611871924,0.7490674310428004,-0.08940358922205548,0.874,2.125532584861003,0.202,0.305,1
0.0,-0.5369592340278623,0.435,0.29666243808425474,-0.8816513172683764,0.2985,0.155,0.275,1
0.0,0.45,0.709506282638048,0.3945748119394032,0.5425,-1.0196834042472307,0.6110472069045433,1.316640284840511,1
3.0,0.65,0.51,0.2601142062108818,-0.834239772367942,0.575,1.0475595859303064,0.3885,1
-1.0,0.525,-0.414085472325703,0.16,-3.5925790960538455,0.2745,-0.19261278749794158,1.1648006559625248,1
1.0,1.4459126886957248,-0.3353998534844143,-0.12091097321312401,-1.206037100059471,1.759239010525731,0.0945,0.1195,0
3.0,0.857613725888954,0.6260634237779679,0.32147322067139694,1.114,-0.7835779330975658,0.6674669431414226,-0.018650200753002222,1
1.0,1.1195029643605956,-0.11418481433942178,0.09,-0.7616526736936446,1.4574361547124404,-0.5239376693773824,-0.20679804495415555,0
2.0,0.8344222303339086,0.9124394119501329,-0.059654710737761886,-1.234475133894602,0.2185,0.6523245737031507,0.146,0
0.0,0.37,0.7429847513423544,0.08,0.2325,0.093,0.056,-0.15139214295429892,0
-2.0,0.43,0.31,0.13,0.6485,1.8393941628776707,-0.5587847718335387,-0.0036088164198596062,1
0.0,0.44,0.33,0.115,0.4005,0.143,-0.23928162023141641,-0.8810975316045442,0
3.0,0.9032838543855812,0.605,0.46270951032160035,2.173,1.3506015643522091,-0.0431349106828145,-0.5523268935909773,1
4.0,0.0074662272364042215,0.485,-0.12221660144372445,1.278,0.637,0.6682525065102836,-0.971584384890824,0
-1.0,0.535,0.8434293162488078,0.2356220710663868,-0.8883482761324217,-0.9949667711119388,0.1505,0.7544641596911502,1
-1.0,1.0111464283602767,0.07143533588824236,0.13,0.575,0.247,-0.15771412549457464,1.9208024961148613,1
-1.0,0.44,0.06085436591454674,0.11,-1.0197102941937224,2.50556938217757,0.0895,0.115,0
2.0,0.38,0.325,0.11,4.624262755854785,1.8392954207880492,0.074,-0.9321481837159742,1
2.0,0.06553769717699434,0.45,0.4256734070361162,3.87409114836826,1.463894174874039,0.7357779719764536,-0.10537535080327526,1
2.0,-0.006367471265335711,0.285,0.095,0.2275,-1.4624827946719732,-0.20655117860628114,0.0715,0
0.0,1.4828237420289048,0.8768912517521164,0.08,4.474787488193295,0.0625,0.05,0.07,1
2.0,1.1602284152318338,0.6200848106382818,0.29653414136102385,0.891,2.11554018326564,0.6567143897373282,-0.21605899056892724,1
1.0,0.8587127166400506,-0.08045211730608659,0.32684690846464315,-1.4779072504160249,0.3045,0.8275962621570438,0.0595,0
-1.0,1.0471960516769017,1.001904246254338,-0.14986025421360177,1.3485,0.5935,-0.1713364057078549,-0.39927015066574845,1
0.0,0.55,-0.2215607217372766,0.4623593184272502,0.7135,0.2565,0.8713503345990502,0.8823980635605295,1
0.0,0.11164751946411211,0.415,0.15,0.5765,1.6475792418869695,-0.4309055381337361,0.8710148050414436,0
3.0,0.857750722543828,0.65,0.2811194751925505,2.255,-0.5319745035489393,-0.26793046883638316,0.7975,1
3.0,0.02246136767606216,0.565,0.205,3.289749661338048,1.3959951162890547,-0.15202812843216063,0.9345391353075732,1
1.0,0.9495445939383207,0.325,0.1,0.3335,0.1445,-0.33424566892359336,0.095,0
-1.0,-0.09091958213700396,0.505,0.24772748469681413,1.1955,1.8712375163313757,-0.3535192888633124,1.3426266987411593,1
4.0,0.495,0.6142053523529445,0.125,0.5125,0.2075,0.1155,0.172,1
2.0,0.64,-0.19584989598434388,0.2984354293156845,1.779,1.5483347651237813,0.2855,1.3917905199728982,1
2.0,1.348683806628486,0.38,0.3823343190880457,-3.126543236757645,-0.5057389036388332,0.1085,0.7418835989554392,0
-1.0,0.36,0.265,0.085,-2.8915582268963242,-0.6865480910805135,0.037,1.6257591666402074,0
-1.0,1.01429707201658,0.455,0.15,2.727443107000786,-0.7016537057152528,-0.21470986220702126,0.26,1
4.0,1.4594386593095081,-0.05260918318813124,-0.06951497871507009,0.6105,-0.6161207641469066,1.3550828647332689,0.8032758899540321,1
0.0,0.031130365026792672,0.6671199602971891,0.36169038558964195,-0.22885438045142137,1.2609795952330103,0.195,1.744686259837435,0
-1.0,0.009586099537903459,0.215,-0.01374705579900648,4.836247819350108,0.031,0.023,0.72698386028178,0
3.0,-0.17559341650523003,0.6041404944617244,0.31186029070352267,4.470394095249876,0.449,-0.40265172522139314,-0.08130372184509993,1
2.0,0.67,0.525,0.30438748059766796,1.4405,-1.4813002794746355,0.2675,-0.2653038204271946,1
-2.0,0.695,0.7450928814065662,-0.11862656815367428,-0.33900055211996494,0.6645,-0.15319026682811165,0.4505,1
-1.0,-0.08700995283762725,0.39,0.2687556805868805,4.632052937860056,-1.0989806883510775,-0.5142030667001642,0.167,1
2.0,-0.08560645992844446,0.395,-0.04260005560940586,0.5805,0.2365,-0.24407173067408267,0.19,1
4.0,0.0017540215763773293,0.8641901910603285,0.24441357695834715,0.9335,1.613512330978808,0.1825,0.235,1
3.0,0.32,0.235,0.023212526154917645,3.0013714283036554,-1.2546528490570446,0.031,1.0826706547632743,0
3.0,0.435,0.7082893109584518,0.3941052388475522,0.3685,1.2386890000047148,-0.26017829383694613,1.404899640125035,0
0.0,0.655,-0.26268882002039523,0.29811150503851663,3.368151957632937,1.7031047611538912,0.327,0.8143518029274996,1
2.0,0.64,0.495,0.24603036155346172,-3.6589238365181296,2.5318159199550285,0.6820481050999412,0.266,1
-1.0,0.62,0.51,0.15,3.261842322044609,-1.0156868684421303,0.2875,0.32,1
0.0,1.4553854537952975,0.34,-0.12029210141832997,5.5038032827239896,0.146,0.8773690983962237,0.7212523728620052,1
0.0,0.625,0.52,0.18,-0.992065240068627,-0.12189402766506396,0.351,0.7272964787542249,1
4.0,0.525,-0.4999705673119499,0.031756496124240585,2.9628145481140127,0.3045,-0.12340961004021828,0.21,0
3.0,-0.133083383751472,0.28,0.1,5.234985217145944,1.9000057617987935,0.0455,-0.2672115735082661,1
3.0,0.09050631708026058,0.38,-0.18466536979642384,3.3772686523075675,3.103163049977407,-0.3755435305190614,0.8260958662124154,1
-1.0,0.8884425739096743,0.926907058838577,0.155,-1.4973249042000334,0.469,-0.21926159500089482,-0.7822403282127698,1
0.0,0.595,0.465,0.14,3.334700674037351,2.1501121218753894,-0.513771179433829,1.1947198482886907,1
4.0,-0.09878337355662692,0.8409521556144178,0.4532738540479746,5.8329750175224255,0.3605,0.221,-0.2973210203612341,1
2.0,0.68,-0.035960339519977735,0.185,1.607,-0.6479306669199574,-0.37035027825859046,0.498,1
0.0,0.06937777235355783,0.9088012340676703,0.35064541013949857,3.781146149327881,-1.136624143648801,0.112,0.1585,0
3.0,0.75,-0.044411335412764874,0.42535165219836735,1.938,0.7735,0.4825,0.723728992082482,1
0.0,0.53,0.6710796650173168,0.13,0.6965,-0.5661355372578184,0.6111829773923065,1.3603068194842365,1
1.0,0.515,0.6963805546786118,0.02365670639458653,-3.6560293053716997,-0.8681865449033306,0.1435,-0.4849641839015364,0
0.0,0.67,0.54,-0.04790797592515723,4.25920821078302,1.871547857831339,0.7213914945390434,0.4165,1
2.0,-0.025273576549216525,0.51,0.39354589633834336,1.1505,2.2036380356203957,0.7392728900679095,0.4,1
2.0,0.6,0.49,0.21,1.9875,-1.343934524514876,0.9870214784504769,0.491,1
0.0,1.0749420413820698,0.7731036055367488,0.3707891801338798,1.0235,0.429,0.9022090317454272,1.3780521116708666,1
2.0,0.585,0.465,-0.02075722412410974,-0.16874267916221086,1.1871006499350214,1.135828496317075,0.247,1
0.0,1.020928242063237,-0.045126786701429944,-0.13203050146089235,-0.6754427197096823,1.3035501576559798,0.2755,-0.5806492264708086,1
-2.0,0.625,0.49,0.3217872200364671,-0.8301381226913489,0.6675,0.259,-0.2588313749462424,1
3.0,0.918764820338783,0.7479915559859477,0.351643846197241,0.449,0.196,-0.19680511972763065,-0.0027424002640796807,0
2.0,-0.05624421523504264,0.9876451624915449,-0.01691600136910884,4.55631053107664,1.4147032572094194,0.199,-0.3975048144585929,1
0.0,0.645,0.03790486656245862,0.28746207380786576,3.6435961952000286,-1.1589488208485517,0.2995,-0.18383592548736236,1
0.0,-0.4876422446789765,0.425,0.135,5.135250731413159,0.362,-0.07341255952372128,-0.38510209177680155,1
-1.0,0.35,0.26,-0.2126657613046169,0.198,1.8859492739210357,1.0506761002504246,-0.265901056398462,1
2.0,0.8269818047222626,0.515,0.195,-0.10597001990266286,0.7345,-0.06657748346175496,-0.4555916807827364,1
3.0,0.08178793307006946,-0.3525772868175239,0.42178384826365733,1.0165,1.611134073470854,0.6120794265580338,1.7733127877085204,1
0.0,0.7,0.535,0.16,5.838458261930016,0.63,0.2635,0.54,1
0.0,0.705,0.535,0.33261818075769045,5.764881391924444,1.9246137026965928,-0.34918280806248336,1.2556072208845621,1
-1.0,1.0346184124074616,0.435,0.018526780999018055,-1.0435445148059834,3.000512170018272,0.168,0.285,1
3.0,0.495,0.6124041349773046,-0.18888848039925207,-2.9597912136313993,0.2545,0.1305,-0.09672603626463933,0
0.0,-0.6264460434529855,0.7509813762368737,0.2625263865522947,6.093225649062821,1.2781837001186056,0.0005455668873441955,0.24,1
0.0,1.0201200901538288,0.43,0.4353452074248213,0.813,-0.2963566219872369,-0.36526020035863427,1.328821551791002,1
3.0,0.685,0.53,-0.07683166619528786,3.177850864021557,-0.36406221978230546,0.9941666756607533,0.465,1
2.0,0.017819416310993458,-0.3570657556338602,0.13,0.32,-1.7526273512481811,0.525472320709462,-0.19638324177972788,0
2.0,0.07913272918972325,0.6827680070687047,-0.03395874209152633,2.7380567573844545,0.1795,-0.10342162307474367,1.0342410972653433,0
0.0,0.8376750093958512,-0.015993506644822686,0.165,-1.9694937665708419,0.2935,0.183,0.28,1
2.0,0.565,0.43,-0.2274794288561658,-1.0979527531438267,2.1719869431504932,-0.7919016240031248,0.219,1
3.0,0.585,0.45,-0.15464674071886225,0.7995,0.336,1.0823699969126235,1.1905317208681656,0
-1.0,0.29,0.21,0.4191070613685138,-1.9451593886552005,-1.2587994381942988,0.5780062127230404,0.03,0
2.0,0.09835997038996172,0.7258384023993486,-0.1796488190602427,1.62,-0.640340898930573,0.358,0.485,1
2.0,0.235,1.0915599328079024,-0.059416127283749245,0.0545,0.0265,-0.2340208883977175,-0.8625511830473114,0
3.0,1.0569072824805206,0.275,0.5136476331367867,4.375927027468745,1.80986575475317,-0.019428491956940297,-0.9591580370405071,0
0.0,-0.02137461454031009,0.51,-0.09411101593921717,3.233259600796231,1.2107257987771938,0.7068083804353547,1.1346703728884675,1
2.0,-0.7940989625081666,0.6553262145197676,0.3499101175390487,0.6435,-0.430980734110525,0.1735,1.0246488424533673,1
-1.0,0.8225891168534711,-0.4525174178275585,0.3353627613730608,5.864036312368226,1.1927158319046207,0.8863667972196799,-0.10720992731187728,0
-1.0,1.3340919065441832,0.555,0.18,-2.7703679288163117,-0.027665265544671414,-0.24312342314994334,1.2098608040749328,1
2.0,-0.4558408083841195,-0.029035814234437685,0.35710937013598887,2.6919885234765175,-0.34093251901842686,-0.5560314735651868,1.0963188951991238,0
0.0,0.15110171080283374,0.385,0.125,3.8353565880304252,1.4054313544978179,0.5942992428405306,-0.2369739561660743,0
2.0,-0.25831896427050693,0.651591155318682,0.26834954245583637,3.645426499627564,1.4435293388302666,-0.3913625038648287,1.0006101964408414,0
0.0,0.385,1.4160039813063081,0.11,-3.281040311067675,2.5169103490961895,0.0635,1.0426814754568263,1
1.0,0.3,-0.40186353178611145,-0.070619800606911,-2.690055746550391,0.0475,0.042,0.035,0
2.0,0.31,-0.4993287201436377,0.09,3.657946007421348,0.048,1.3138349676413017,0.848909495502089,0
0.0,1.5197652180439094,0.365,0.3054147912084213,-1.7060542383103092,0.2395,0.8638218605019075,0.8735360622406165,1
3.0,1.3966042709143556,0.6817786627541813,0.11,-2.6785636616532202,-0.9572492788968201,0.6828675756646119,1.4317181350899384,1
4.0,-0.07504704449081867,-0.13655586270677106,0.4220322501845096,3.473018877512869,0.1365,1.0506927218620938,-0.8552927523903376,0
0.0,0.1517657264861526,0.47,-0.07457178059914518,0.966,1.6334465940175928,0.9440839018102385,0.7982301439265668,1
0.0,0.675,-0.28618932336034514,0.341453242041144,1.6885,0.562,0.5674584201168074,0.6,1
3.0,0.7670240262314953,-0.07539178241572164,0.125,0.802,0.3595,1.1517951099745802,1.117330487952465,1
4.0,-0.46062843152767013,0.45,0.17,3.987548377490118,-0.15863211581495762,0.6970035423145944,-0.039212345172034646,1
4.0,-0.07981137301257168,-0.029286439798386465,-0.09222071707474619,-0.9744793990098862,-0.40060473499488847,-0.49902477099052106,0.3295,1
2.0,0.615,0.6481721233659647,0.175,3.1750277456780616,-1.7633227075299156,-0.11556866705254171,-0.31815456565771993,1
2.0,1.023099751712679,0.6255695770269906,0.0033388318896261093,3.650645272577516,1.3632273656745513,0.6336697276183925,1.7577892932968715,1
0.0,0.64,0.475,0.3000797195426677,-1.1580819113491962,0.4865,0.6169615401987911,0.8861411064092359,1
1.0,-0.1552793405496664,0.9912476614723034,0.09,4.834213454665132,1.928083990970334,-0.14060004156051878,-0.22986119179709258,0
-1.0,0.625,0.8720361776404075,0.006670461664133626,1.2425,2.0306550921553024,0.7190036707338717,0.335,1
2.0,0.7717968261402388,1.0845015999933496,-0.024164964347516436,-1.9584504433392285,0.288,-0.3247106294596824,0.21,1
3.0,-0.5030203486797988,0.9049408769908465,-0.04056422937932211,-0.2863809994696629,1.5558773226913458,0.2245,1.632959114493422,1
-2.0,-0.09560329000542117,0.7508791863410664,0.39738934417975885,3.4640267769161692,0.019,-0.06774058535024319,-0.14148871570714494,0
1.0,0.24,0.175,0.2749049982653393,0.0665,-0.3454802939509527,0.0135,0.017,0
3.0,1.2048860278212623,0.24,0.4335944808777039,2.9620666110739178,0.118,0.065,0.083,0
0.0,0.705,0.555,0.2,-1.2799697471955753,1.6029758129773648,-0.5733722513651396,-0.29834699113123436,1
2.0,0.625,0.8496348286329191,0.175,3.376781152921326,1.1572488355468569,1.4449261037784162,-0.6382978707850032,1
2.0,-0.2541562160466062,-0.0025545267401687055,0.33446032105245016,3.036761215985255,0.5265,0.2195,-0.06419981889162363,0
2.0,0.26,0.8838792838472007,0.075,5.339418618176347,0.0445,0.8792888685683187,0.03,0
2.0,0.61,-0.20831174427422403,0.16,1.017,0.426,1.2333253052477668,0.941589991765875,1
2.0,-0.5977767427801018,-0.22697123505652467,0.27217685937958325,0.3005,0.1215,0.5764502076516886,0.8113464822069906,1
-2.0,0.8099984652459558,0.475,0.39931935008135333,2.981480003813476,1.554839790543008,0.232,0.297,1
2.0,0.655,0.7400106790643964,0.2,-0.6864051814256089,0.443,-0.30860473118951504,-0.11453923312661218,1
-2.0,0.9031510592866963,0.475,0.2535980798935168,1.3245,0.6865,1.2951687988628358,-0.2978015136298979,1
2.0,0.9944413484224726,0.8444814202065798,0.36568877824016344,5.210907169035,-0.031509794547004866,0.1355,0.165,1
0.0,-0.3320963510262922,0.505,-0.003680982916973885,-0.22809899319121119,1.4920493971762065,-0.06644556424560366,-0.012379448216959688,1
1.0,1.1170848513297083,0.7638968004301387,0.125,3.4245863155617298,0.279,0.127,0.7558178387490813,0
0.0,-0.39513923598151957,0.7116641757048525,0.44363076913046356,-0.2705694757448103,-0.695613981057077,-0.41742899087954677,0.8467679207729116,0
0.0,1.0349296720202372,0.22,0.35879064929702426,0.1315,-0.6382290503767405,1.4855711719039597,0.03,0
-1.0,0.505,0.7134550143700262,-0.04710049427455397,0.85,1.254732618076876,0.6892817916883462,1.2794263425289447,1
4.0,-0.22283304691304623,-0.11105593891365562,0.065,5.397221340450232,-0.6046474190401914,1.0054356566060767,-0.4565392606927037,0
0.0,0.14202319257826357,0.29,0.3056634493132525,0.319,0.138,0.08,-0.29350485763528344,0
3.0,0.10110401803628033,0.7371175260879489,0.41888903056241783,3.631722667347608,-0.030228405009992132,0.8887849489526272,0.3935,1
1.0,1.6211222410669053,0.265,0.35207376074416175,0.213,1.6424256715171714,1.2072626973486282,-0.179177507053093,0
-1.0,0.575,0.7243328641401812,0.29153095535487195,0.8285,0.362,0.6791993488167352,-0.31179125101431115,1
0.0,0.375,0.056764020528265735,0.085,0.218,1.650105892796527,-0.41089015218931285,0.07,0
0.0,0.555,-0.29174391642220454,0.135,-1.0896985388228602,-0.9453850608231262,0.7144907353486813,0.2215,1
5.0,0.715,-0.2632141145697559,0.0023973605269587,2.8187735047666376,0.7645,1.1591180655327915,1.5142545965462393,1
2.0,0.5,0.09324741775769435,-0.12900084795867012,3.980339492572379,-0.1086760451846196,-0.19632174748994674,-0.11823501868240816,0
2.0,0.7662097869699697,-0.27050308663918243,0.3750460129973838,-0.7155762145246825,1.8010765292405133,0.1975,-0.09078448032954778,0
-2.0,0.9558511052616393,0.6108063412427404,0.30071093769918894,-0.39767144175979463,-0.7213014515160399,-0.28189111983856835,-0.5670823678209276,1
0.0,0.16841901493375055,-0.04579037488189607,0.25380513821577527,0.46,0.174,-0.4860053686047835,0.8980224202580811,0
4.0,0.675,-0.17919595804342417,0.41244086334017727,1.4465,-1.3773396417728032,-0.16635397914341687,1.461714176329298,1
1.0,1.57339568033477,0.205,-0.05040480392869601,0.0975,1.4131853868392539,-0.670346699326541,0.035,0
0.0,-0.1818036082370457,-0.12817351141508979,0.27406350038557314,-1.6196076491090157,-1.0379720781834854,1.072419710948583,-0.48899801645662155,1
