sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
3.0,0.265,0.2,0.31406099736201376,0.084,0.034,-0.23644654928613484,-0.16341481330944266,0
2.0,0.10625125871534155,0.56,0.19,1.494,0.588,0.3425,0.485,1
2.0,0.44,0.325,0.09,0.35,0.148,0.626254342496985,0.105,0
2.0,0.695,0.1116547930261329,0.215,1.9565,0.7125,0.541,0.59,1
2.0,0.58,0.887050989078263,0.15,0.9525,0.4315,0.5987055988901283,0.287,1
0.0,1.0411366667072968,0.41,0.3197752842478496,-0.174715303386475,0.4475,0.196,0.268,0
0.0,0.57,0.455,0.15,1.107,0.54,0.255,0.27,0
-1.0,0.495,0.395,0.27763038889640673,0.553,-0.3957584993569212,0.1375,0.167,0
0.0,0.48,0.37,0.13,-1.394795874925638,0.2475,0.1505,0.1595,1
1.0,0.445,0.325,0.1,0.378,0.1795,0.1,0.089,0
2.0,0.59,0.465,0.14,1.046,0.4695,0.263,0.263,0
1.0,0.47,0.07836560984654625,0.12,0.4915,0.1765,0.1125,0.1325,1
2.0,0.535,0.42,0.165,0.9195,0.3355,0.1985,0.26,1
2.0,0.34,0.255,0.3105659801387205,0.213,0.081,0.8569840684031297,-0.20199796198641562,1
2.0,0.54,0.425,0.16,0.9455,1.6199278939906137,0.2005,-0.050791082071902804,1
1.0,0.59,0.45,0.145,1.022,0.428,-0.010327853037021939,0.265,1
2.0,0.9838432258112529,0.455,0.195,1.859,-0.053886909898541835,0.426,0.441,1
2.0,0.62,0.49,0.19,1.218,0.5455,0.2965,0.355,1
0.0,0.615,0.465,0.15,0.923,0.4615,-0.3885156899096251,0.2415,1
2.0,0.615,0.9061337983106071,0.175,1.103,0.4635,-0.0818502766355253,1.0929054193975507,1
0.0,1.0138395193320804,0.475,0.155,1.059,-0.8370843515564633,0.9382511584078356,0.39,1
0.0,0.65,0.495,0.16,1.3105,0.577,0.3315,0.355,1
2.0,1.0849307054439863,0.34,0.12,-0.7564874979690019,1.392473270400967,0.1035,0.9319508748998707,1
3.0,0.7,0.8560858208876869,0.2,1.858,0.73,0.3665,0.595,1
0.0,0.05851161387541584,0.455,0.165,1.161,1.4023827385955516,0.7144782328724457,0.9136643279444345,1
0.0,0.63,0.495,0.32771797012991644,1.1655,0.536,0.2115,0.1625,1
2.0,0.465,0.7872042709350722,0.115,0.5795,0.295,0.1395,0.12,0
-1.0,0.55,0.425,0.155,0.9175,0.2775,0.243,0.335,1
1.0,0.48,0.8451593224276968,0.125,0.6245,0.3395,0.1085,0.1665,0
2.0,0.155,0.11,0.04,3.449664345490084,0.0065,0.003,0.005,0
-1.0,0.255,0.19,0.06,0.086,0.04,0.0185,0.025,0
2.0,0.14958579974112082,0.315,0.1,0.3435,0.157,0.6320453173277432,0.09,0
0.0,0.44,0.34,0.105,0.364,0.148,0.0805,0.1175,0
1.0,0.13991078035906016,0.23,0.07,0.1145,0.046,0.7621144320164759,0.0385,0
2.0,0.0357822822117527,0.08743697385919685,0.14,0.5135,0.241,0.1045,0.155,0
0.0,0.7843863885577071,0.38,0.12,0.4725,0.2075,0.780635839509335,0.147,0
1.0,0.35,0.26,0.09,0.1765,1.346983838874979,0.0355,0.0575,0
1.0,0.37,0.29,0.08,0.2545,0.108,0.0565,0.07,0
2.0,0.565,0.44,0.332644233491276,1.122,0.393,0.2,0.8155109512811852,1
2.0,-0.13479693260177505,0.535,0.155,1.383,0.0011128445792008002,0.2565,0.485,1
1.0,0.9586737660915945,0.335,0.031249192567157358,0.3295,0.129,0.07,0.11,0
1.0,0.5,0.39,0.13,0.5075,0.2115,0.104,0.1755,1
0.0,0.585,0.45,0.16,-1.514332587367428,0.4995,0.2875,0.25,1
0.0,0.42,0.32,0.13,0.4135,-0.24120810514006774,0.106,0.119,1
0.0,0.645,0.49,0.2973990164737146,1.144,0.5015,0.289,0.319,0
0.0,0.9968528068439086,0.335,0.095,0.322,1.4848149949450928,0.9330574414991386,-0.21283905788581564,1
1.0,0.46,0.35,0.115,0.4155,-0.31157097590966143,0.098,0.1175,0
1.0,0.35,0.25,0.07,0.18,-0.06458327886947118,0.048,0.054,0
2.0,0.74,0.605,0.2,2.4925,1.1455,0.8436762946669452,0.5235,1
2.0,0.49,0.0879895386984017,0.3099567714047218,0.539,0.229,0.1355,0.165,1
1.0,0.545,0.42,0.165,-0.9411036760833043,0.4235,0.2195,0.8908273840078819,0
2.0,0.21,0.15,0.05,0.0385,1.2963602724680658,0.0085,1.281195497540185,0
1.0,0.4,0.29,0.11,0.329,0.188,0.0455,0.0825,0
2.0,0.58,0.46,0.155,1.0335,0.469,0.2225,0.8770584264855388,1
2.0,0.58,0.445,0.135,0.814,0.3775,-0.1426615413957773,0.22,1
0.0,0.675,0.545,0.195,1.7345,-0.27030924528036143,0.3695,0.605,1
1.0,1.0150599858129494,0.4,0.145,0.7045,0.334,0.1425,0.207,0
0.0,0.72,0.595,0.2563142150236696,3.9403962512295356,0.8045,0.423,0.66,1
0.0,0.7820399661147851,0.39,0.13,-0.2759613202722546,-0.3981382705391915,0.1635,0.195,1
2.0,0.6,0.47,0.155,1.036,0.4375,0.196,-0.08931551329835152,1
1.0,0.41,0.305,0.09,-0.9398104875326231,0.157,0.0745,0.1,0
1.0,0.415,0.325,0.115,-0.6517795644546756,0.1405,0.051,0.106,1
0.0,-0.1785500250339458,-0.0034112117242145606,0.3142227506338987,2.8801412242351034,0.1915,0.1365,-0.10880354088700867,1
1.0,0.56,0.44,-0.04472513428629941,0.7235,0.349,-0.10011355733497856,0.2,0
2.0,0.61,0.48,0.14,1.031,0.4375,0.2615,0.8210950921092053,0
2.0,1.0241104188541896,0.215,0.065,-1.9266406877958464,0.0425,0.021,0.031,0
2.0,0.465,0.355,0.105,3.5119898548073656,0.227,0.7870583697441321,-0.2793759368112311,0
2.0,-0.036450563621322346,0.525,0.2,1.89,-0.6359311041908962,0.436,0.4305,1
3.0,0.39,0.295,0.26479584582172416,0.279,-0.18245136722562294,0.5797789866828114,0.08,0
1.0,0.43,0.315,0.095,-1.0581835423096813,0.175,0.6984010928474988,0.1045,0
2.0,0.585,0.46,0.145,0.9335,0.478,0.1825,0.235,1
1.0,0.8446279524178301,0.25,0.09,0.2875,0.128,-0.3890476998187342,0.0805,0
0.0,0.8142316947189547,0.4,0.12,0.6515,0.261,0.2015,0.9792418358649986,1
1.0,0.55,-0.11680721521980955,0.135,0.816,1.4043180627968437,0.1485,0.23,1
1.0,0.37,0.275,0.08,0.2325,0.093,0.056,0.072,0
1.0,0.355,0.265,0.3257622881984499,0.2435,0.122,0.0525,0.06,0
2.0,0.545,0.028406424543521547,0.008873202370978384,-0.5377094823400425,0.4615,0.127,0.218,1
1.0,0.465,0.0024507034214198142,0.11,0.4415,0.1755,0.0905,0.12,0
1.0,0.51,0.4,0.011522023948603966,0.5575,0.2615,0.1195,0.1525,1
1.0,0.365,0.27,-0.002846410431647531,0.205,0.078,-0.2848149206421436,0.8213786062212175,0
2.0,0.01696444902031552,0.45,0.12,0.8685,0.418,0.1475,0.2605,0
2.0,0.55,-0.05847281167640897,0.17,0.81,0.317,0.157,0.22,1
2.0,0.43,0.345,0.115,0.3045,0.0925,0.055,0.12,1
1.0,0.62,0.485,0.18,1.1785,0.4675,0.2655,0.39,1
3.0,0.44,0.365,0.115,-0.8268481114190498,1.2605818425208983,0.8188332287344164,0.1465,1
3.0,0.6,0.7456097294701314,0.17,1.1915,-0.4993179303184447,0.2395,0.24,0
1.0,0.425,0.325,0.29871037490550006,-0.12241036976822706,0.162,0.0865,0.9562015694528538,0
1.0,0.28,0.8149118257806843,0.08,0.127,1.7977987949078784,0.6828597891966623,0.042,1
2.0,0.545,0.44,0.15,0.9475,-0.020669302673595125,0.239,0.275,0
2.0,0.575,0.45,0.155,0.9765,0.495,0.2145,-0.38360441047026317,1
2.0,0.535,0.41,0.15,0.8105,0.345,0.187,0.24,1
3.0,0.7,0.7691489050667643,0.19,2.273,1.5929202215804885,0.418,0.638,1
1.0,0.28,0.21,0.085,0.1075,0.0415,0.024,0.034,0
1.0,0.515,0.39,0.12,-0.6103304629076954,0.235,0.135,0.179,1
0.0,0.415,0.315,0.24851520548570813,0.388,0.068,0.09,0.125,1
0.0,0.64,0.5,0.165,1.1635,0.554,0.239,0.32,1
3.0,0.455,0.365,0.135,0.441,0.1515,0.0012907419684952126,0.145,1
2.0,0.705,0.56,0.165,1.675,0.797,0.4095,0.388,1
1.0,0.29,0.225,0.34478915105889557,0.152,-0.8363945141985374,0.059,0.045,1
1.0,0.44,0.35,0.12,0.375,0.1425,0.0965,1.109516025191935,1
0.0,0.41,0.315,0.005211398221900587,2.536748146844397,0.1255,0.0655,0.095,1
1.0,-0.10925322064533023,0.3,0.3011708166206058,0.2985,0.1375,0.071,0.075,0
2.0,0.62,0.47,0.26248001048008074,2.959134174458572,0.5315,-0.03826116118314127,0.2475,0
0.0,0.525,0.425,0.14,0.8735,0.4205,0.182,-0.09823957628961044,1
1.0,0.41,0.33,0.105,0.335,0.1525,0.074,0.11,0
1.0,1.0831378286507838,0.375,0.12,0.614,-0.5989543040578362,0.1365,-0.3220333202796046,0
1.0,0.51,0.405,0.13,0.599,0.3065,0.1155,0.8738271461051527,0
0.0,0.445,0.33,0.105,-0.06726077506929795,0.18,-0.09239334691039536,0.123,1
1.0,-0.16789056571461733,0.4,0.125,3.368366298860954,0.25,0.1245,0.17,0
3.0,0.9459965108088347,0.375,0.11,0.5,1.4495220139447678,0.113,0.1505,0
1.0,0.34,0.25,0.09,0.179,1.3426405769592136,0.033,0.055,0
1.0,0.375,0.03704598966149822,0.08,0.2025,0.0825,0.8708283818415492,1.2675470166135094,0
3.0,0.425,0.31,0.095,0.3075,0.139,0.0745,0.093,0
1.0,-0.187957947898228,0.225,0.085,0.1415,0.0675,0.0295,0.0405,0
1.0,0.565,0.435,0.3284270322113929,3.0179132105206135,0.2715,0.6193854718946674,0.285,1
2.0,0.5,0.42,0.135,0.6765,0.302,0.1415,0.2065,1
2.0,0.665,0.515,0.19,1.6385,1.280591178622533,0.3575,0.371,1
0.0,0.605,0.48,0.175,1.1685,0.4815,0.2305,0.356,1
0.0,0.66,0.525,0.16,1.277,-0.566008000906075,0.319,0.394,1
0.0,0.635,0.51,0.175,1.2125,0.5735,0.261,0.36,1
3.0,0.63,0.485,0.16,1.243,0.623,0.275,0.3,1
1.0,-0.21038823879685525,0.36,0.105,0.498,0.214,0.116,0.14,1
2.0,0.565,0.435,0.185,1.032,1.6910883299056771,0.793089965872521,0.31,1
2.0,0.61,0.475,0.25128675927771615,1.0265,0.435,-0.07033709249149811,0.3035,1
0.0,0.16003744797098884,0.8634597035107774,0.14,-0.03566447274815121,0.3895,0.2225,0.271,1
0.0,0.9897700230982965,0.55,0.195,2.073,1.0715,0.6587679639718235,0.5015,1
2.0,0.37,0.29,0.095,-1.2296016553723828,0.1045,0.058,0.067,0
0.0,0.775492030369632,-0.04240941776938381,0.145,1.147,0.5455,0.7098817990910626,0.2885,1
2.0,0.7904567408892226,0.4,0.125,3.3136441010375233,0.254,0.139,1.1105434481472556,0
1.0,0.38,0.3,0.1,2.940568893451714,0.1305,0.056,0.09,0
2.0,0.575,-0.0776723365673753,-0.0878124581359557,0.9785,0.4505,0.196,0.276,1
1.0,1.1073272680106405,0.25,0.07,0.1605,0.0715,0.0335,0.046,0
0.0,0.43,0.34,0.12,2.7516663282149074,0.1555,0.095,0.1405,0
-1.0,0.515,0.405,0.13,0.722,1.2375087995423109,-0.013368654236903421,1.203640891163377,1
1.0,0.9199684978368623,0.23,-0.11720750983872674,0.127,0.052,0.03,0.0345,0
3.0,0.38,0.275,0.1,0.2255,0.08,0.049,-0.12565655519544006,1
0.0,0.09814000243323304,0.495,0.155,-0.55155084885574,0.52,0.7572293962039606,0.32,1
0.0,0.0050875987934046185,0.39,0.125,0.5445,-0.6022339242044414,0.15,0.1405,0
1.0,0.36,0.275,0.085,0.1975,0.0745,0.0415,0.07,1
0.0,0.575,0.45,0.16,2.5322877013132357,0.556,0.214,0.2575,1
1.0,0.53,0.7345701475354621,0.12,0.5965,0.2555,0.141,0.177,0
0.0,0.63,0.5,0.2562416713176388,1.1965,1.624774104619269,0.2325,0.3995,0
0.0,1.0391956922259182,0.46,0.15,-1.652893897420649,1.3467076111577883,0.1985,0.254,0
2.0,0.665,0.525,-0.01746763485888088,1.3575,0.5325,0.3045,-0.20922802801959017,1
2.0,0.7,0.55,0.195,1.6245,0.0013885085940195108,-0.27420382601971827,-0.28163066507254586,1
0.0,0.49,0.38,0.125,0.549,0.245,-0.24321895413561015,0.174,1
2.0,0.555,0.435,0.135,0.858,0.377,0.1585,1.0856453560172545,1
1.0,0.405,0.3,0.11,0.32,0.172,0.044,0.9493362494320094,0
1.0,0.415,0.325,0.1,0.4665,1.3670045680008411,0.1065,0.114,0
2.0,0.6,0.45,0.33451878430552384,2.499596788683946,1.4581573680760613,0.1955,0.255,1
2.0,-0.26781674329218236,0.465,0.26674710893185055,0.9505,-0.5929861932083959,0.199,0.255,0
0.0,0.64,0.515,-0.01610885580788711,1.5335,0.6635,0.5868054664390376,0.4025,1
0.0,0.475,0.35,0.115,0.452,0.1715,0.8050136932583878,0.155,1
2.0,0.385,0.275,0.115,0.2685,1.9097261033529735,0.0825,1.0355844541916241,0
1.0,0.56,0.7377420546365459,0.165,0.832,0.3455,0.179,0.279,1
2.0,0.64,0.575,0.175,1.4585,0.625,-0.30896965358507117,0.9540906875031752,1
2.0,0.52,0.405,0.14,0.8175,0.2795,0.183,0.26,1
0.0,0.08974931692385482,0.375,0.12,0.4605,0.1775,0.11,0.15,0
2.0,0.56,0.435,0.18,0.889,0.36,0.204,0.25,1
1.0,0.45,0.335,0.105,0.362,0.1575,-0.2998462080653334,0.1095,0
1.0,0.61,0.465,0.15,2.532781824109143,0.4495,0.1725,0.286,1
2.0,0.555,0.44,0.15,0.838,0.4155,0.146,0.23,0
2.0,0.64,0.505,0.155,1.1955,1.1684905335597349,0.211,0.346,1
1.0,0.32,0.235,0.065,0.1385,0.058,-0.07979328584760353,0.05,0
0.0,0.58,0.465,0.165,-0.9113210586464255,0.404,0.2095,0.35,1
0.0,0.655,0.455,0.17,1.275,0.583,0.303,0.8292551925075391,0
1.0,0.59,0.475,0.145,0.9745,0.4675,0.207,0.259,1
2.0,0.735,0.57,0.21,2.2355,-0.5581117547592902,0.463,0.5315,1
0.0,0.255,0.195,0.24916466822110583,4.085270623411262,0.0315,0.018,0.027,0
1.0,0.375,0.1096164124243088,0.09,2.5179595602633227,0.093,-0.30701596215766613,0.0755,0
2.0,0.58,0.6955204671975511,-0.012740077820965957,0.97,0.385,0.2165,0.35,1
1.0,0.385,0.29,-0.046257826237610655,0.2615,0.111,0.0595,0.0745,1
2.0,0.395,0.28,0.08,0.266,0.0995,0.066,0.09,1
2.0,0.415,0.32,0.1,0.3005,0.1215,0.0575,0.104,1
0.0,0.645,0.535,0.19,-0.04211999776415065,1.5721722921603662,0.2385,0.424,1
0.0,0.555,0.43,0.155,0.7395,0.3135,0.1435,1.0950067395375678,1
1.0,0.35,0.265,-0.055407058163297856,3.5316042535263374,0.081,0.715173831782429,0.053,0
2.0,0.63,0.47,0.145,2.9767108461612604,0.52,0.7555681080922283,0.276,1
1.0,0.44,0.335,0.115,0.4215,0.173,0.0765,0.113,0
0.0,0.615,0.47,0.15,1.0875,0.4975,0.7507479641403902,0.2685,1
1.0,0.9009302528573249,0.8559417481196383,0.3619050639051413,0.596,0.245,0.097,0.21,1
2.0,0.56,0.455,0.16,0.967,0.4525,0.207,-0.16132329954728417,1
2.0,0.495,0.385,0.135,0.6335,0.2,0.1225,-0.1185894035250479,1
1.0,0.315,0.245,0.085,0.1435,0.053,-0.30848002867494256,0.05,0
2.0,0.9281952326132498,-0.10695344600290779,0.175,1.3005,0.6195,0.284,-0.30825092631470097,1
2.0,0.455,0.35,0.105,2.8948754217629515,0.1625,0.097,0.145,1
0.0,0.7972968385837288,0.495,0.175,1.2355,-0.5946026016075323,0.6026631259574247,0.347,1
2.0,0.14423914041191907,0.345,0.105,0.4115,0.18,0.1125,0.135,0
2.0,0.515,0.395,0.12,0.646,1.6738523039794149,0.1365,0.172,1
0.0,1.0085592677547566,0.57,0.3459150094740829,1.5345,0.96,0.6010829875164758,0.43,1
0.0,0.5,0.38,0.155,2.5495018551192703,0.2405,0.143,0.205,1
1.0,0.63,0.465,0.15,3.3819113546185253,0.4265,0.24,0.325,1
0.0,0.61,0.5,0.18,-0.3167289294800957,-0.4967176572051002,0.3735,1.0951169703662842,1
0.0,-0.10848168687824186,0.8381705270910378,0.225,1.5615,0.63,0.487,-0.31152565339494664,1
-1.0,0.48,0.38,0.0021708423072811234,2.826320296412896,0.2705,0.6787344363302534,0.185,0
1.0,0.9834036566472506,0.2,0.065,0.1035,1.3849391093437338,0.0205,0.03,0
2.0,0.954474527009578,-0.00809282404155967,0.145,3.6868425738610004,0.2815,0.213,0.355,1
0.0,0.625,0.485,0.19,3.437698290244306,0.4385,0.2305,-0.12990171123339667,1
0.0,0.67,0.52,0.15,2.979803080797846,1.3612035371188074,0.348,0.37,1
2.0,0.54,0.455,-0.0554399131653557,0.972,0.419,0.255,0.269,1
2.0,0.665,-0.10701672545164637,0.195,1.606,1.3018189830578502,0.388,0.48,1
0.0,0.72,0.11337578467801629,0.18,1.6705,0.732,0.3605,-0.22621959143190884,1
0.0,0.8642466100051044,0.445,0.155,3.323133760677789,0.5565,0.3225,0.2695,1
2.0,0.695,0.06581270280007304,0.23,1.885,0.8665,0.843109938541502,1.2343336298494156,1
3.0,0.945359518762074,0.515,-0.044229318271248284,1.259,0.4105,0.197,0.41,1
0.0,-0.15679532200465282,0.5,0.15,3.3556905492124676,0.6835,0.2815,0.28,1
2.0,0.68,0.52,0.195,1.4535,0.592,0.9202341088489938,0.4125,1
1.0,0.44,0.8594337960869203,0.1,0.4165,0.185,0.0865,0.11,0
0.0,0.6,0.485,0.2832741669512717,0.776,0.3545,0.1585,0.239,1
2.0,0.655,0.58,0.205,2.0805,0.959,0.3415,0.601,1
2.0,0.565,0.455,0.15,0.9595,-0.0669885693999197,0.2395,0.23,1
2.0,0.695,0.09749847508126885,0.185,1.74,0.885,-0.12926301061826975,0.4375,1
0.0,1.040553714085255,0.405,-0.05018406858754927,0.98,0.2585,0.207,0.38,1
0.0,0.815,0.7146848523169537,0.25,2.255,0.8905,0.42,0.7975,1
1.0,1.0889541428388751,0.225,0.05,0.1445,0.0675,-0.20715479467240316,0.045,0
2.0,-0.030302427528960507,0.8591866411447425,0.08,-1.349483604580586,0.041,0.0265,0.0345,0
2.0,0.07224803281640801,0.455,0.165,0.86,0.4015,0.7222620599426668,0.245,1
0.0,0.635,0.495,0.195,1.297,0.556,0.2985,0.37,1
0.0,0.11967377355177453,0.34,0.13,0.3675,1.4274682142583972,0.0885,0.7366188009514061,1
2.0,0.7843493317571025,0.47,0.145,1.0865,0.511,0.2715,0.2565,1
2.0,0.44,0.325,0.115,-0.05191900375825931,1.4453726749529079,0.087,0.113,0
1.0,0.44,0.34,0.1,0.407,0.209,0.0735,0.103,0
1.0,0.275,0.6748565165386842,0.075,0.086,0.0305,0.019,0.03,0
2.0,0.615,0.05756436528645195,0.17,1.145,0.4915,0.208,-0.27670850210724574,1
1.0,0.275,0.215,-0.03624814583383072,0.1155,1.7849168052408504,-0.15223092777882227,0.035,0
1.0,0.485,0.37,0.115,0.637,0.38,-0.050019602065990765,0.128,0
2.0,0.445,0.37,0.125,-0.8802851309518351,0.2495,0.087,0.159,1
0.0,0.685,0.535,0.175,1.5845,0.7175,0.3775,0.4215,1
2.0,0.64,0.485,0.15,1.098,0.5195,0.6167615290780905,0.3175,1
0.0,0.545,0.41,0.115,0.6765,0.29,0.158,0.22,1
2.0,0.69,0.54,0.185,1.6195,0.533,0.353,0.9883488874607643,1
0.0,0.52,0.4,0.13,-0.10796673793689027,0.215,0.2065,0.17,1
2.0,0.395,0.3,0.09,0.253,0.1155,0.05,0.075,0
-1.0,0.9829830768009444,0.265,-0.06914707645136295,0.1975,0.0795,0.0375,0.07,1
1.0,0.595,0.46,0.15,0.8335,0.377,0.1925,0.235,0
0.0,0.485,0.4,0.155,0.731,0.236,0.183,0.255,1
2.0,0.565,0.435,0.15,2.640565920875196,0.5795,0.1825,-0.02140249226253116,0
0.0,0.545,0.415,0.3165864912223146,1.358,0.567,0.318,0.403,1
0.0,0.69,0.525,0.19,1.492,0.6425,0.3905,0.42,1
0.0,0.65,0.51,0.175,1.35,0.575,0.7720768373238969,-0.535641803470686,1
2.0,0.06413867004229218,0.455,0.31911732358100364,1.073,0.475,0.19,-0.05715998957464857,1
2.0,0.685,0.8617644221641723,0.18,-0.6632955921851761,0.7495,0.392,0.485,1
-1.0,0.55,0.425,0.145,0.89,0.4325,0.171,0.236,1
1.0,0.495,0.375,0.115,-0.8662784752534778,0.31,0.1145,0.1395,0
0.0,0.7,0.575,0.2,1.7365,-0.4305978294866639,0.3965,0.461,1
2.0,0.635,0.495,0.0019324593707517046,-0.9037596868659564,0.445,0.3115,0.3475,1
2.0,0.31,-0.07374504928695558,0.085,0.146,0.061,0.0365,1.1568373888075925,0
0.0,0.65,0.495,0.175,-0.9774607140644958,0.528,0.258,0.37,1
2.0,0.555,0.7111712662636945,-0.0117726017012732,0.915,0.4,0.246,0.285,1
1.0,0.42,0.325,-0.034083900835805495,0.368,-0.31027633736555366,0.0625,0.1135,1
1.0,-0.003386331021372424,0.195,0.06,0.092,0.0345,0.025,-0.2940847532682623,0
3.0,0.48,0.355,0.125,0.494,0.2385,0.0835,0.15,1
-1.0,0.47,0.36,0.135,0.501,0.1665,0.115,0.165,1
2.0,0.565,-0.06334089184471989,0.2617755759304452,0.6975,0.3075,0.1665,0.18,0
1.0,0.24,0.185,0.06,3.5584006474954317,-0.2768843579517788,0.0005,0.02,0
-1.0,1.154808388246246,0.87207686650341,0.15,1.2565,0.435,0.202,0.325,1
1.0,0.64,0.49,0.135,1.1,0.488,0.2505,0.2925,1
0.0,0.625,0.0667472931474078,0.145,0.92,1.930894140824354,0.1735,0.28,1
2.0,0.365,0.265,-0.04160554353067117,0.213,0.0945,0.049,0.06,0
0.0,0.8793606123206066,-0.019932346304107562,0.14,0.846,0.346,0.1715,0.2735,1
2.0,0.59,0.44,0.15,0.8725,0.387,0.215,0.245,0
2.0,0.65,0.51,0.16,1.3835,0.6385,0.7814881001745155,0.3665,1
2.0,0.55,0.6944318933770828,0.13,-0.6520265619308951,0.3155,0.1955,0.2405,1
0.0,0.655,-0.07280562840715318,0.18,-1.263357212695199,0.508,0.314,-0.041544902418439666,1
2.0,0.57,-0.007732164558915525,0.14,0.795,0.3385,0.148,0.245,1
0.0,0.55,0.41,0.145,0.8285,0.3095,0.1905,-0.27897911265652,1
1.0,0.235,0.175,0.08,0.0645,-0.08845308484018444,0.0175,1.059099440808127,0
1.0,0.55,0.45,0.13,0.804,0.3375,0.8166619936636323,0.23,0
2.0,0.565,0.45,0.16,0.895,0.415,0.195,0.246,1
1.0,0.09027903433484777,0.33,0.3376563183520168,0.44,0.177,0.095,0.15,0
1.0,0.36,0.28,0.09,0.2255,1.614729971087481,0.04,0.09,0
2.0,-0.015818641762423397,0.42,0.13,0.879,0.374,0.6213942457732198,0.00489576757526744,1
1.0,0.42,0.663044080832064,0.1,-0.6084852476182037,0.1745,0.05,0.0945,0
2.0,0.41,0.325,0.12,0.3745,0.158,0.081,0.125,1
2.0,0.575,0.435,0.14,0.8455,0.401,0.191,0.222,1
2.0,0.9320562877047422,0.9340028634591229,0.17,1.137,0.4565,0.29,0.347,1
2.0,1.004926436720272,0.6831370551943852,-0.0038283209255760287,1.4455,1.5335526736487881,0.287,0.435,1
0.0,0.63,0.505,0.195,3.6219034092231057,0.516,-0.13674404229471876,0.375,1
0.0,1.0530017149750392,0.375,0.11,-0.08654101747131593,0.3005,-0.06120743963987371,0.15,0
-1.0,0.665,0.52,0.165,1.6885,0.7295,0.407,0.4265,1
1.0,0.425,0.6467543126828125,0.1,0.3055,0.126,0.06,0.106,0
2.0,0.645,0.49,-0.017171662444412622,1.251,0.5355,0.3345,0.3165,1
0.0,0.325,0.2,0.23079252030272948,0.0995,0.0395,0.0225,1.2044479950190108,0
0.0,0.29,0.225,0.075,0.14,0.0515,0.0235,0.04,0
2.0,0.48,0.385,0.2791801569577488,0.64,0.2925,0.1405,0.1575,0
3.0,0.605,0.48,-0.0064504896723496935,2.673991172456106,0.582,0.2365,1.0646002086266926,1
2.0,0.6,0.8155982940525903,0.205,1.176,0.5255,0.2875,0.308,1
2.0,0.77,0.62,0.195,2.5155,1.1155,0.6415,0.642,1
2.0,0.8461340337935609,0.8290315969354243,0.175,-0.5839779597146633,0.4805,0.754197328069508,0.7497243447150641,1
1.0,0.35,0.25,0.075,0.1695,0.0835,0.0355,0.041,0
1.0,0.47,0.355,0.115,0.4155,0.167,0.084,-0.26126379415864537,0
3.0,0.62,0.48,0.165,1.0125,0.5325,0.7680345720615593,0.324,1
3.0,-0.1423775170378108,0.6,0.215,2.1945,-0.3021568811487171,-0.08016294185817685,0.584,1
1.0,0.525,0.415,0.12,0.596,0.2805,0.12,0.1695,1
1.0,0.44,-0.1908006748274706,0.125,0.456,0.21,0.0955,0.131,0
1.0,-0.09243497189716136,0.34,0.12,0.3575,-0.0023439784336792835,0.0645,0.1045,1
0.0,0.535,0.08482100711083479,0.15,0.6995,0.2575,0.153,-0.031314868611539426,1
1.0,0.19,0.145,0.04,3.2109158750958042,0.0165,0.0065,0.8460618541259268,0
2.0,0.635,0.5,0.17,1.4345,0.611,-0.0332972906034365,0.418,1
0.0,0.43,-0.12308226674473527,0.115,-0.7798117030527267,0.1475,0.1065,0.11,1
3.0,0.66,0.485,0.155,1.2275,0.61,0.274,0.3,0
2.0,0.6,-0.008941977007567686,0.18,-1.1607411633337354,-0.6545717545695533,0.2455,0.325,1
-1.0,0.5,0.385,-0.13193224262901976,0.6425,0.3195,0.129,0.1535,0
-1.0,-0.07943649276476011,0.455,0.155,0.9355,0.421,0.183,0.7997116677225639,1
2.0,0.62,0.515,0.175,1.221,0.535,0.241,0.395,1
1.0,0.4,0.305,-0.02803588726166531,0.3415,0.176,0.0625,0.8976905655960952,0
0.0,0.9407330308627198,-0.04858969761760934,0.165,1.116,0.428,0.2205,0.315,1
0.0,0.5,0.4,0.145,0.6025,0.216,0.138,0.21,1
2.0,0.64,0.49,0.14,1.194,0.4445,0.238,-0.46499521128897114,1
2.0,0.27,0.2,0.08,-0.6255193678086362,0.0465,0.7911893424788856,0.04,0
0.0,0.66,0.09840836430840066,0.27114123889215674,1.3485,-0.48197722867149834,-0.18943491686205155,0.49,1
2.0,-0.18028463722953655,0.46,0.17,0.9035,0.4075,0.1935,0.214,0
1.0,0.425,0.34,0.1,0.382,0.164,-0.26621120413535193,0.1,0
0.0,0.67,0.515,0.17,1.4265,0.6605,-0.19107289168960473,0.37,1
0.0,0.63,0.485,0.19,2.9376399463228506,0.4635,0.3055,0.39,1
3.0,0.8579738805722342,0.43,0.3868366221896188,1.48,1.216457920741101,-0.13233215997587194,0.4155,1
2.0,1.2046558948495416,0.06535340645085197,0.165,1.545,0.686,0.3775,-0.22245025550805958,1
2.0,0.475,0.8623130672590134,0.12,0.578,1.3337487079570742,0.12,0.17,0
1.0,-0.20639932294376329,0.425,0.14,0.742,-0.5869999904816343,0.9114986623709611,0.9982177546690136,1
1.0,0.8918468602472294,0.614936083035654,0.11,0.4255,-0.0808492154874152,0.081,0.13,0
2.0,0.39,0.28,-0.09286334269940408,-0.22352112299228044,1.1552830271798846,0.0955,0.143,0
