sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
3.0,1.5258082538298,0.8627321095197753,-0.3702630775307737,0.6055,-0.9165525024765999,-0.1870433453951742,0.21,1
-2.0,-0.07337348889607342,0.032648691762829335,-0.08616474541581476,-2.754496713109859,2.654306362718663,0.6564148663430385,-0.6541471005185843,1
2.0,0.545,0.7982220155236537,-0.013567411059431295,-0.5291088432211596,0.2975,0.903395783853593,0.21,1
2.0,0.62,-0.22628559628476902,-0.2284869362763947,-0.5434946960003217,0.375,-0.5104379443794381,-0.06847229897784313,1
1.0,0.545,0.7560162270209325,0.47033001620690645,0.717,-0.0506329207005185,-0.6107832902865983,-0.06585736803514874,0
2.0,0.56,1.2004607191913736,0.46635240224741226,2.850927084723523,0.35,0.7411733220376991,0.259,1
2.0,0.04455465512586937,-0.516141481627705,0.32688265995525206,-0.8573666106293851,0.1125,-0.7236162525039982,1.038060251902813,0
0.0,-0.09389451203297676,0.535,0.40916579419858523,-3.344527165814103,1.5162044353661186,1.0018064325306082,-0.05664433740925323,1
2.0,0.8056995654556748,0.6094608339850942,0.37024900892262425,0.6245,-0.4193706116202716,0.9119965850909835,-0.2663129457554042,0
0.0,-0.4224201556555934,0.6205003059614144,-0.021860953031230146,-2.0616363547486194,1.877023081677752,-0.17104155233343954,-0.3581576078967966,0
0.0,-0.07259403675442327,0.9564281512429489,-0.1480629550669419,-2.089890652816669,0.2315,0.6861060012436331,-0.1936385827422124,0
4.0,0.55,-0.26552603272617187,0.175,1.0985,2.4954845408405313,0.215,-0.35295066914331863,1
2.0,1.317617112806493,0.8051909861606383,0.31313755263334747,2.530277970152439,2.111321096165159,0.1005,0.125,1
-1.0,1.2402006749276686,0.932049949217457,0.095,0.15,2.2204233986237814,0.6414122020506433,-0.25217415158796597,0
4.0,0.9350049349703349,0.08411503290327216,0.125,-1.668327724487209,1.4857459930281498,0.125,-0.6822296876673946,1
2.0,0.8921455443084934,1.218067229566787,-0.006823313567011352,1.0265,2.1697066981026696,0.2495,0.8867076656695101,1
1.0,0.1225603090382758,0.275,0.3407216132391556,2.3486299095297554,1.4945603719532659,0.8140888097510579,-0.7019448899828425,0
-1.0,0.55,1.2378247732952898,0.32652218764844104,-3.257416962997343,0.4455,0.2115,0.213,1
0.0,-0.15048782752167714,0.662571945844666,-0.043856851694639584,3.395620443812226,-0.15516708690986802,0.7546547188146029,-0.39887426078759947,1
0.0,-0.46375256146845256,0.26,0.2821840298977661,0.198,0.0725,1.166184799686997,1.0615480632188883,1
2.0,0.645,-0.07266609275868796,-0.28256391733678937,2.7459907124930885,1.740234547186239,-0.11570214298625678,-0.7219608886377707,1
-1.0,0.8221452035028967,0.535,0.26371321737174497,1.5845,0.7175,0.3775,-0.6677344568634541,1
-2.0,0.7559288338527352,0.8704209112680231,-0.10088407896565602,-0.32134211643290755,1.335003823007176,-0.8646083982591801,1.8298904590048564,0
-2.0,-0.47473641380816667,-0.13618352292427754,0.05,0.0235,-0.7197366446445305,-0.2413956922561481,-1.0974795284702172,0
2.0,-0.4658886569680941,-0.06726928021361267,0.125,2.5713562089212183,1.2147867972509976,-0.5161238606326731,0.202,1
4.0,1.1134698675247985,-0.6252709201393011,0.317532442321295,0.1185,2.1224504339502306,-0.012244835789091468,1.1986602414288725,0
-1.0,0.465,0.6610106782278685,0.023215760560774804,2.7648880766801733,-1.24220141143714,0.1125,0.16,1
3.0,-0.00623012634437814,0.006883499893836506,-0.14048177099309245,2.767540741012206,1.2730092543392049,0.8205659749509497,0.035,0
1.0,1.7180572041036266,1.1197764520751272,0.035,-0.84702901032892,0.012,1.2479168218113355,0.8435995555580719,0
3.0,-0.0950886843017808,0.7289683657443677,0.015727956531401577,3.687013456029735,1.5617411654798676,0.408,-0.0047634319680815995,1
3.0,1.1226394596946387,1.0997556069804473,0.3637544863522977,-1.3217948387891139,-0.6428105264594284,-0.25670788248295884,0.7050182834725488,1
1.0,1.1203839415610624,-0.05194898261839376,0.3666673149275089,5.340836612769484,1.4103806236668803,0.7892780726653442,0.8642941054582273,0
2.0,1.010492964055974,0.47,0.165,-3.618809316094436,2.003825438110234,1.4463758938901323,0.2925,1
4.0,-0.35274648872047326,-0.19668516040242429,-0.14245083867381228,-0.40793369925922773,-1.3870968683353482,0.8141024899013485,-0.3382056511283319,1
2.0,0.10120097812747209,0.6816743768436357,0.4329928905287178,3.903823001472822,2.7869986926321317,-0.40580374321286206,-0.6040050742304548,1
-1.0,0.029234497933022185,0.9906621833699715,-0.24172522820698591,-0.3454204127094376,1.6840764164101447,-0.1620471457275412,1.3894172695423013,1
0.0,0.535,0.4,0.27109946993687667,2.792488819318744,1.4084260668583972,-0.05232910386617484,-0.7144496785111722,1
0.0,-0.41252828711289785,0.36,-0.023038592341977422,2.6460480644382534,-0.2581285675132524,-0.3889446156427682,-0.3799654962139425,1
-1.0,0.1340473788988633,-0.31385621843639266,0.185,-2.075476679561436,-1.0389722306424711,0.6856063853759936,-0.16355328550021947,1
-1.0,0.8535986780970729,-0.386251052365023,0.165,0.93,0.3505,0.5452348074062023,1.3252210868230603,1
3.0,1.0265278731748055,0.0385184240930439,-0.22810379309116846,3.738775321239431,-2.0918534432273517,0.1855,-0.805678697481546,1
3.0,0.485,0.38,0.5592732148295521,0.5215,1.4736871435096117,0.118,0.16,0
-2.0,0.005540981677174317,0.495,0.16,-1.342091623453063,2.8058862055794,0.5308333545425468,0.32,1
0.0,0.8169438199404461,0.024851244323769284,-0.09717492596122998,2.3846663890837445,-1.4117021448607976,0.2925,0.8059694964669002,1
0.0,0.52,-0.22956504132385402,0.12,4.676459750293143,-0.3002360276343951,0.5368641964712416,0.8156980855048979,1
2.0,-0.4423279271329764,0.305,0.4419950027226759,0.325,0.156,-0.12861284439360743,-0.583456245806989,0
-1.0,1.0186223714265306,0.7965190293820389,0.3851413229217245,4.067973348041992,-0.36354776157580004,-0.3157874070632448,1.329363762535749,1
0.0,1.3191953720699745,0.425,0.125,-1.5443422432909677,0.004881373268050493,0.9729107070790654,0.335,1
-1.0,0.605,0.6907521645377205,-0.10906609058424617,-0.45472920295461394,-0.9948337501428404,-0.5680131104618988,-1.222573351199705,1
0.0,0.6,0.475,0.27926648121804604,2.602921021851018,-0.6436327378275541,-0.020842759364474495,-0.2355729952477032,1
3.0,-0.14694817716391478,0.72395512106544,0.3513173989095949,-1.112301939111279,1.4404082154211035,0.0225,0.7283503276425571,0
-2.0,0.7780461457705565,1.2281454901519278,-0.05719022748316683,1.4405,-1.2782371884733683,-0.19736186541793022,0.6907232103714699,1
3.0,0.555,0.8535985625073244,-0.12345416561294785,-2.466306483835024,1.914658423038318,1.4153775238553545,0.2015,1
-1.0,0.33,-0.050785339992583944,-0.09686542640409541,-0.16633944110890297,-0.39276087691318073,0.967390719656424,-0.22586134984263806,0
-1.0,1.649895084852698,0.6163454920504992,0.35969140275760725,-1.6136988949890596,0.6715,0.29,0.4,1
-2.0,0.919309828684323,0.55,-0.08756890284939162,-0.7994520502322442,-0.7303504835884504,0.7626868274401626,0.5075,1
0.0,-0.4451849540331866,-0.27239994596975436,0.5781787383112302,-1.222446107245702,0.239,0.902538643669093,1.4719726123397545,1
0.0,0.68,0.505,-0.15198868554384704,4.284260370267013,-1.2977828577180341,-0.10205031794261721,0.7548478652387889,1
2.0,0.08033042140096297,0.8576726872354119,-0.04471716623635734,5.233117582947603,2.1700082873641637,0.8969938423294375,-0.1985237256168435,1
3.0,-0.1767730120534013,-0.4469574297156556,0.065,2.3006616696058098,1.6091575081146396,-0.4995190245593618,-0.22347448779175438,0
2.0,0.07960936293168908,0.6020038737656582,0.5208646397611262,0.4935,-1.0976029276878694,0.0845,-0.0161073741311919,1
0.0,0.45,0.696154969666191,0.27401882494928714,-1.7270675745822968,-0.04305278882907193,0.5246104975342266,-0.47673536986108167,1
-1.0,0.11425848794359572,0.7321637456600397,0.28679982979095237,3.037519917904981,-0.07843025217494015,-0.07193296668412805,-0.0008077747453373307,1
2.0,0.345,0.275,-0.22633679145402602,-1.5018924222500452,2.5369989368976764,1.4107320797252976,0.8460572162473976,0
2.0,0.53,-0.09274722906664609,-0.01330591684622831,3.5767950951619185,-1.487822885903981,-0.30493893120672577,1.3705933936391677,1
1.0,1.3634958950806366,-0.16874471244605874,0.3230401545815552,-1.9895077608670289,2.102416291299062,-0.43120583859218253,-0.3007680699734932,1
1.0,0.8492436522592198,0.365,0.0019420754730313794,0.511,0.2365,0.7564368062771657,0.123,0
2.0,1.3385366848937363,-0.07590200720328655,0.125,-1.4036328349608274,-0.7859510782590662,-0.007685998067635591,1.2802508339653074,1
0.0,0.655,-0.36044981344492016,0.28955669259200584,-1.0632398193518862,0.695,0.8648763551820974,0.8030372315638208,1
-1.0,1.338821073602581,-0.27474504252132703,-0.05000789998535703,5.496201777689484,0.006469400652643564,0.9198072986157303,1.1422521111369488,1
-1.0,0.565,-0.1501769905509169,0.29454177261984194,0.831,2.317417592695991,0.787631994763384,-0.14609303380136646,1
3.0,0.9104372267806204,-0.17191629540741926,-0.26271564372675194,4.625231134845219,1.277875488431897,0.469,1.3229411607211372,1
3.0,1.4016709566002268,0.43,0.028046454708105906,2.9507073724500588,0.2735,0.1635,0.6895660371829284,1
2.0,0.12011973946170063,-0.12532823718435793,0.4471362681523281,0.4615,-1.07063967620274,-0.8131374917264355,0.143,0
-1.0,0.07169942719998512,0.0949279810714806,-0.06515761066012904,-1.8451995581385057,-1.38208763786838,0.6003862922604151,0.1625,1
4.0,0.14686043210495503,-0.682966642346097,0.23788510208703242,-0.21589206929409666,0.594,0.276,-0.424345489025718,1
-2.0,1.5814400603058765,0.3,0.2942555145734833,-0.2628970515173603,1.530334789270173,0.0735,1.4491834168080127,0
-1.0,0.7784581145885986,0.03987182835120523,-0.049281371421540654,-3.0514787806774155,1.1269891363268834,0.7286320636827213,-0.8888284267712666,1
2.0,1.2428640818720194,-0.09096965296921371,0.065,-0.1244457881363148,1.3782107902694856,-0.10784290725525492,-0.4295252727959611,0
4.0,0.425,0.325,-0.2523071956809261,-0.07077880197705344,-1.6690733774309674,0.5531336588278736,0.1,0
4.0,0.14628529103327723,0.08175163420479337,-0.1416838169455815,2.4612181455415936,-0.6686919103068534,0.2035,0.8720073696494597,1
-1.0,0.0288915731489916,0.8735998870587234,0.37794823410295547,1.8085,-1.4751756175439517,-0.34231630067861085,0.8348633114727877,1
-1.0,-0.08581384430581945,-0.06428226979295285,0.115,0.3435,2.1135714487464745,0.085,-1.32920108237149,0
2.0,-0.11895007906823102,0.42,-0.2193830939028085,4.85930584786119,1.335576532215168,0.6481524088980128,1.0253435846996553,0
3.0,0.55,0.7172912107188477,-0.09224400981462016,3.7453384700404513,-0.5562433723671225,1.2384915428354906,0.3345,1
0.0,-0.42674606150594097,-0.7189141522009571,0.3752905601393749,4.270406580281282,-0.5545275648114577,-0.49571824666641606,1.1147900837853335,0
0.0,-0.005581805341668911,0.9780798067797838,0.2541318671655971,-3.1200640106601245,-0.2589986153299847,0.407,0.3875,1
3.0,0.7656334430467713,0.39,0.3141176284384326,-1.6124249777817832,2.2705486120824245,-0.10163822723975513,0.6923432984080574,1
2.0,-0.81967808730939,0.525,-0.03567490672583723,1.195,0.5435,0.246,1.052289693926487,1
2.0,0.9796816188871389,-0.10538909922591133,0.29243720823985614,1.1495,-1.1230914483105507,-0.2526636124548343,-0.02146337625346828,0
-1.0,-0.31175182643254873,0.10744839628346647,-0.0579914709447058,-1.0942419300201043,-0.11746576800094966,0.7410865001293034,0.8856218173341958,0
0.0,0.0005826835818523168,0.68879525137579,0.2501657392646971,0.7655,0.331,-0.19109864125153259,-0.9739532088218956,1
3.0,0.465,0.35,0.12,4.316499738695793,1.147738845601707,0.1625,-1.014463837223926,1
-1.0,0.12067692335793712,-0.22137867024958918,0.11,2.8700856498758305,-1.0620414043203268,-0.132667909788197,0.075,1
0.0,1.103505781036499,0.305,-0.1957406401434751,5.828093097814665,1.470870113904773,0.0515,1.7853549814306018,0
3.0,-0.05001087704230037,0.10500907120668168,0.125,4.034269538834592,-0.07985250791002807,0.079,1.0144954159122632,1
3.0,0.1060301011618161,0.435,0.010785794332200727,4.389818064192426,0.0008732919188567667,0.168,0.2385,1
4.0,-0.22244244587509904,-0.014910374182993097,0.24690440631157562,2.3764714598747725,2.6123718851324096,-0.058564531474760984,0.07,1
0.0,0.52,-0.39645601071496495,-0.2585160352925274,-0.18399224561369065,-0.2299544707297818,0.8471392492961214,0.16,0
5.0,-0.07610951587473672,0.33,0.125,3.0687609961225286,2.093079595821919,0.5414474481183115,-0.4563212046378065,1
0.0,0.943940581546906,-0.10253936681992631,0.38515857856809854,2.8378830367065055,1.1349013572388633,0.209,-0.820634714648495,1
2.0,0.705,0.8901116005940699,0.2868244389950235,1.675,1.9298332213014628,0.9026160635412603,1.7011617490694513,1
-3.0,-0.41220147993865575,0.405,0.15,-0.4705031154725967,0.4055,0.8016919648150724,1.478300166291123,0
3.0,1.1091690052101957,1.1829232204451077,0.24956196852406945,0.132,-0.7515567547080528,-0.09211159276388664,-0.5015065470959637,0
1.0,0.39,0.856185205762096,0.35060267548384805,4.528496697427489,1.9264308982009397,0.7269619168025689,2.0054004505871603,0
2.0,0.34,0.26,0.5607499486674303,-1.6434277305488683,-0.5930585588344564,0.0525,-0.20975492971823972,0
0.0,0.36,0.7646278245262643,0.30977423480608973,2.8053248065113117,0.083,0.053,0.075,0
3.0,-0.1628729458436305,0.415,0.4227281921305102,-1.1723317622502576,0.275,0.5316075872157058,0.265,1
-1.0,-0.022329486885874106,-0.18484649927939115,-0.207317236581208,0.567,-0.1308357920286134,0.8708188703556483,0.688088185889443,1
0.0,-0.10765622725277393,0.34,-0.02312445565558005,0.486,-0.19196732491378055,-0.18511366050868228,0.1315,0
4.0,0.36,0.050960864199324885,0.09,3.6714751135189694,-0.09609750140102852,-0.7496007448667537,-0.5397209311625663,0
4.0,1.1584116756685978,-0.39333268529396664,0.26151010970196525,-2.7670084006699924,2.358791534247578,-0.05079359127122157,1.317913962738293,1
0.0,0.7588008117624372,0.8476819513097967,0.009719710439700269,-1.1410058040999933,1.6588438597600668,0.204,0.7721715342031555,1
3.0,-0.17560864260667666,0.275,-0.12122952034193162,0.24,2.138960543085474,0.8082343283480491,1.3089417461933017,0
3.0,1.0380908836656921,-0.4664381493044398,0.125,0.519,0.2485,0.9450221213863412,1.5313046482975259,0
2.0,1.0704221924055881,0.10247234398329774,-0.0928750777717224,1.136,-0.30913503825967026,-0.05823571463514224,1.7014868157816874,1
3.0,0.455,0.335,-0.22303584177987446,5.52521893776584,-0.4622136614390866,0.5252440720854549,-0.32120202520947466,0
0.0,0.405,0.7098275984708853,0.2524817995462429,4.554220869110734,1.3890911403467447,0.044,0.8219399435315075,0
2.0,1.3799324156694084,1.3648017877033465,-0.16517768148193065,-2.193782471196771,1.5765936236465254,-0.23575391966322667,1.611928246452913,0
5.0,0.9138395975344812,0.6844053382745725,0.4914161345228004,-2.733926514272839,2.8594913706292076,-0.4567667000446127,0.6993202402410299,1
1.0,-0.26998533605383135,0.21,-0.22411644188728364,4.375112675602441,-1.0591666437406102,0.7443044349412555,0.7643353211403656,0
0.0,0.8444221814999021,0.7107020475794354,0.5610764651899707,2.7545447542667154,1.8977534109463703,0.8968796385217208,1.2306860811620415,0
3.0,1.2767891165539311,0.08026919893443879,0.32872341357170215,-2.0234413191423872,1.4089565105473008,-0.10043720644979776,-0.02825590538801792,0
0.0,0.695,0.7728105834651529,0.205,4.675904346296475,1.9225137479815528,-0.056110084891648204,1.6358167069133538,1
-2.0,-0.007350347443134675,1.1086993482124932,0.19,1.3905,-0.3397754497872545,0.8419181693870856,-0.3685856665525505,1
3.0,-0.12779779943912084,0.375,0.5307676853195549,3.3684310317606654,0.45,0.2285,1.9362028326710556,1
2.0,1.1307161592918715,-0.11219589093127846,-0.0893345472414892,3.229654246856467,-0.6462836978150175,0.8980494862639672,0.8050721133789781,0
-1.0,0.9713438519005058,-0.47884923720356204,0.14,0.6615,1.435093991921154,-0.05169713542839738,0.8570756615779899,0
2.0,0.010597744222255928,0.185,0.07,0.075,1.327037632367496,0.018,-0.48144503266022476,0
3.0,1.0553134277063614,0.2,-0.00482744747657067,-0.46324923081226466,1.4124383263177105,1.1829628005861528,0.03,0
2.0,0.8985856898946643,0.415,0.3399526284019144,3.6336142969793883,0.4615,-0.235741854459263,0.218,1
3.0,0.8360628145772593,0.9298641888723632,-0.06267521767273734,4.5849561408676855,2.1744493644433054,0.6750380385500827,0.8143399713427837,1
0.0,0.07341266977443472,1.0701909330556818,0.2965951211782946,0.3265,1.575139979112951,-0.11074314097550841,1.7185657948373274,0
-2.0,-0.8023207366931837,0.8654095319281672,0.2921494141439302,2.8207988368878594,3.253550790768969,0.4585,0.5,1
0.0,0.024234172412200383,0.46,0.42400408566120046,0.9325,-0.8345201353103195,-0.5398000684757733,-0.9347624218693242,1
2.0,0.58,0.46,-0.21599496699324897,-1.4949692191941082,0.3915,-0.3148955099968755,0.238,1
4.0,0.525,1.3300998332704692,-0.11110021421991564,0.7155,0.2355,0.8399007361107216,0.27,1
-1.0,0.9546610509066527,0.135,0.25247154774728453,5.446448988198455,1.6126713399475718,1.197081457366103,-1.1056672977215185,0
0.0,0.11583842585320692,0.305,0.3418111397757682,3.763102051216507,2.214556946194879,0.7536679154875423,1.5007976873287552,0
1.0,-0.3902387888821431,-0.028139495857608776,-0.13651391372973426,0.411,0.2025,0.5845758907618777,0.6894564079624599,0
0.0,0.325,0.26,0.09,5.5713744455098535,0.085,-0.3468056394148019,1.4723209305596312,0
0.0,-0.10912372539134496,-0.4001696484051759,0.010944038773844311,1.065,1.7838814813507373,0.7420072801941702,-0.531037903102009,0
4.0,0.975320119145625,0.405,0.025935706721452956,0.6355,-0.7619869141966116,0.1565,-0.39068445017718534,1
2.0,0.7600074782602356,1.1957733272850808,0.4492819433530443,6.419372368359918,1.2815694045499053,-0.30292847963097613,1.464313655692075,0
0.0,0.42,-0.5513972230463956,-0.2920215261253574,-0.11603562419176505,1.6181167133262522,0.1125,-0.3722791118012643,1
3.0,1.0766574973659842,1.014535235890176,-0.04408249404806944,-1.5264998864194392,0.6345,0.5307172633804735,-0.22259691091171618,1
4.0,-0.005541537167790461,-0.44407635690021197,0.32787517912296044,1.2095,-0.12182700853223727,-0.17169571570689302,1.6761781948554568,1
3.0,0.1485330951718463,0.666803620504411,0.32391940082677156,-2.8007296956583367,1.5662144291423306,-0.21116381559815667,-0.32100371206387973,1
2.0,0.475,0.8530492168870848,-0.19753963577135625,0.494,-0.9289449996683274,0.109,0.1545,0
0.0,0.810735759084802,0.6557920002457537,0.3471857857202283,-1.381103472035638,2.5249185655874173,-0.8775732504629297,-0.4813887839597515,1
0.0,0.44,-0.17586830578535784,0.30092311814323025,-2.041943437097902,-0.006023930998706906,0.9165317652903714,0.00250039912458333,0
-1.0,1.0583025242374924,0.385,0.015311886037081751,0.6115,-0.6580345973342949,0.1265,0.15,0
1.0,0.015196779070204891,-0.41493726851015045,-0.24928685684072036,-2.7053372406425864,-0.616720644123121,0.0675,0.0985,0
2.0,1.4770052971462664,0.4,0.2574888021871634,4.384499948989163,0.1935,-0.21424911134583682,0.8559014421669142,1
2.0,0.61,0.8092975355321462,-0.2414716173702481,-0.2538047839740123,-0.8682138326834207,0.257,0.8640153248285137,1
2.0,-0.5783825647329293,0.8499606683624494,0.3943999464577395,5.049281286795562,1.5452794929154965,-0.07180505541640847,-0.4083299833758305,0
0.0,1.1959641050827845,0.325,0.5321918641533727,-2.6531425745966914,-0.3653649627326452,0.7750425766183444,1.0958611168697092,0
3.0,1.0059804075737486,0.51,0.5831881423716362,1.3835,0.6385,-0.19677282500785268,1.1996909251472432,1
3.0,0.0415740445384096,0.44,0.135,0.9025,0.3805,0.5540291007882788,-0.46186905472198597,1
-1.0,0.7953651290371593,-0.12385898795033183,0.30486599131579456,2.994602999136725,-0.44419663526335784,0.583645710690256,1.8168148880346262,1
-1.0,-0.31091860022322393,1.0650858452828769,0.39563691408651513,-1.6169721247046764,0.109,-0.31262260249214924,1.3324240458785885,1
-1.0,-0.3335504520989217,-0.040222440306587615,0.13,4.246788398838831,0.378,-0.3558525435597374,0.9579455194609373,1
-1.0,1.2826330611467456,-0.4975720856170224,0.13,3.7168582423883967,-0.727550496773973,-0.2067931981691899,-0.013373671836449497,1
3.0,0.04631333647084146,0.6918356267602699,-0.11410340148934574,4.220855323196761,1.3916379034417043,0.323,0.3225,1
-1.0,0.235,0.04474981151980262,-0.1239912965078451,2.879335051501419,-0.6042788223299453,-0.37582574721679146,0.02,0
1.0,1.5481762475621448,0.32,0.4005778936932203,6.2524075278725295,1.3123242410787077,0.0735,-0.30205465863875597,0
-1.0,-0.5133964949626526,-0.10569873110774086,0.26421322911521977,-0.4760024620265506,-0.41768204874266457,0.1515,0.2185,1
2.0,0.57,-0.3740817487781786,0.145,4.921406729359391,1.4082825682496516,0.6705064259179561,-0.5238594935455207,1
1.0,1.228003878769276,-0.6186776056135108,0.3465860671572304,2.9642051053552043,0.2825,-0.21773650166861425,-0.4740298553135711,1
3.0,-0.8760728661515865,0.0741564362570018,-0.10006018079138856,-0.4217316712237188,2.324223424666383,-0.1791955305437236,0.7104870916497296,1
-1.0,0.385,-0.1649535120592113,0.2368802309636076,-1.1976790845684668,-1.9513147761109457,0.9198139401283085,0.8701351841034553,0
1.0,-0.418224333134308,-0.08807301937836041,-0.04971948768896506,-1.811769675150202,-0.08946618719583921,0.0525,-0.8415089356649531,0
-1.0,0.49,0.385,0.5135900502083016,-0.6273923034835853,-2.0331382141147816,0.6617552014372496,0.1695,0
0.0,-0.12995724383120227,0.395,-0.18564997770415978,3.992773370586442,1.1523033145761576,0.8456800530666204,-0.8603095789668479,0
0.0,0.9600970240684494,-0.05945903387873813,0.31058084898229565,4.30789350886279,2.7395266141366466,0.9001295478729416,1.6864962364759915,1
0.0,1.3319977490938602,1.2122882563000519,-0.08728358439245407,0.657,0.291,-0.16646290912011713,1.068922040056113,1
-2.0,0.32,-0.7418248919651728,0.2960618245257115,0.1735,0.076,0.9644037483277528,0.982817325252465,0
-2.0,1.2633291397816204,-0.4469869513611458,-0.14241591787995075,1.218,0.5455,1.1348425955665515,0.355,1
2.0,0.505,0.405,0.34098419685040937,4.0286941820522575,1.4067048962136637,-0.06075136538561887,0.285,1
3.0,0.9324195365124085,0.8584661952046724,0.5087576185147026,-1.4553668248077871,-0.7125177278535983,0.5709916908174627,-0.45577155725893115,1
-2.0,-0.07302922022597086,-0.1475931787417581,-0.011996852690903365,-1.0725889745136539,-1.0732884788467993,0.137,1.0903209227087407,1
5.0,1.0585058011080897,0.619939872518389,0.24866380217398876,-3.060279327719455,0.4555,0.6255386161610068,0.7185670339510067,1
-2.0,0.67,-0.062453110870773654,0.155,-0.21102292142271495,2.4019355605662613,0.3045,0.358,1
3.0,0.51,0.4,0.028513992423872953,-0.9135931209868479,1.4347990603873744,-0.7711436611054845,-0.20812845807029917,1
2.0,-0.06750767362304289,-0.016163564751977166,-0.12488366366268765,-1.169872169770593,-1.647863746264502,0.8332222539963274,1.48956669754127,1
-1.0,0.49,0.0675792486773466,-0.13225374774183218,-2.4203366347499085,-0.3655408337418292,0.752333007061155,1.231209865397936,1
3.0,1.0546477573375517,-0.4871040973116702,-0.28818029102960474,-2.1424265438364634,0.173,-0.42145349346442795,-0.6010368746212605,1
3.0,1.2493941537189106,0.48,0.24472684794717586,-1.7672240123733824,0.4505,0.2835,0.293,1
1.0,0.7945547906027219,-0.17440491690461724,0.09,0.3595,-1.6962715028959163,0.788784625344922,0.759779628014089,0
-1.0,0.09858531563806253,-0.7361806436628192,-0.20231439249912456,4.445335226492402,1.9323954472632379,-0.665839916588385,0.28,1
-2.0,0.9517676710123506,0.42,0.276626722314379,4.5544715948901935,3.054576809824043,0.531318495475134,0.22,1
2.0,0.1496355107932274,0.9646932891839715,0.19,4.309575880885767,0.889,0.6590253784763044,-0.46083881551051115,1
4.0,-0.3172192370749349,0.6614764349922954,0.125,-0.6640876208151738,0.344,-0.6590774789732902,0.9169480965056298,1
1.0,0.4,0.315,0.24396118215614507,-1.7258686334257356,2.523612577999228,0.706095627388788,0.0765,0
0.0,0.49,0.6358938893144525,0.12,-0.6768297288145702,1.7536075850997883,0.6251684159270222,-0.4744777024312875,1
-2.0,1.4218974173660421,1.0209433541058692,0.35101757318045723,-1.6636185083307085,0.1565,-0.12093433755929228,0.117,0
2.0,1.4075108275253347,1.1403708468932814,0.13,-2.5089191867174465,0.34,0.7041079389846354,0.265,1
3.0,-0.02089014510732401,0.6018524001851872,-0.012069923323242693,2.9071196248687277,-0.6869241190924467,0.7619643408860755,-0.4011886443815348,1
2.0,0.8472786345249099,0.05925935801592069,-0.17725508165512868,-1.4889954601380262,-0.46051355725085785,0.072,1.665259691861869,0
0.0,-0.12607157460030305,-0.18897613783153488,0.185,3.751923391620225,-0.08817823396781987,1.2274974330858561,0.8915187137340741,1
0.0,1.0625363725128434,0.8335285387007578,-0.05076139915108285,-0.693435679317187,0.4755,0.1835,-0.6613408140786677,1
2.0,0.335,-0.291051201196591,0.4705187302966852,-1.4720344207647602,-0.23706414887497385,-0.32006674508899907,1.1207647709288306,0
2.0,1.1997473087504176,-0.08316913747160848,0.011922044574638857,1.4395,0.6715,0.8958565466723091,-0.7422058080785214,1
3.0,0.6,0.9842429451655017,0.14,0.837,1.2449656637506237,0.177,-0.35694352619740866,1
2.0,0.655,0.525,0.3074296182316445,2.8375497001994368,1.6793270860112024,0.793182606104104,0.445,1
1.0,0.25,0.175,0.3664349613700255,-0.7506810340469694,-0.796742182165548,0.9415818910409985,0.02,0
0.0,1.2589907894548094,0.004921260543733874,0.38192012345630744,3.3759346551736282,1.3970749804672442,-0.3848262075242064,0.697098527276468,1
3.0,-0.6266333996199683,0.36,0.5818380735241205,3.770073757221275,-0.09785014192108626,0.127,-0.14234795623466423,0
4.0,0.625,-0.37176100437778564,0.5493693710495884,3.2845754852879354,-0.8571710474014009,-0.2668807080414814,-0.4876060508400707,1
0.0,1.2516337914201636,1.1761089356817633,-0.11286527266669404,0.2505,-0.662427998727745,0.646731210162681,0.075,0
2.0,0.0807482326617982,1.0726015281469679,0.24849791840585364,1.1315,1.3984264535968647,0.7867231887626592,1.3695988875865477,1
2.0,1.1250866024366237,1.0017969858145466,-0.05715869516805838,4.350119980612613,-1.1745045620866348,0.0835,0.15,1
0.0,0.665,-0.03192719395096455,0.40441213747333415,-2.2826314824078637,-1.8080328587084922,0.324,-1.0079178986218187,1
2.0,0.15994194070569312,0.7763936254327604,0.030458249200632947,0.585,0.243,-0.1370593451845153,1.2829937714293635,1
2.0,0.64,0.505,0.4823461227411524,3.528822127555146,-0.3097514430935364,-0.28104145455350715,-0.25573729663557115,1
4.0,-0.12467541862495216,0.7380317047637829,0.01910452657556405,-2.065535350496344,1.7572560047551162,-0.6183643326045524,-0.14622054491050784,1
0.0,0.26,0.2,-0.19964422627905082,0.092,1.2637767790352132,0.5692481880725104,0.03,0
2.0,-0.09636002518107772,0.29,0.35378560790843844,2.5639053415762367,0.188,0.7333251498380452,0.7660666737893727,0
0.0,-0.32796671661016874,-0.24741429950987132,0.2,3.1942737384366673,1.703209743019375,0.7757881438470617,0.8190983921249351,1
3.0,-0.47148674477198294,-0.14059973324688002,-0.2427217726238705,0.9765,-1.0078593981938226,0.2145,1.724015714239041,1
-2.0,0.585,-0.6863664736390683,0.19,3.6662867304885904,-1.0583580392455059,-0.1312321667421535,0.6878135234717091,1
2.0,-0.1760367949715912,0.465,0.30154528876930864,4.471215053733221,-0.9371343067258109,-0.11703617711942083,0.29,0
