sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
0.0,0.525,0.6136346683129071,0.15,-1.3015749138601542,0.329,0.147,1.3917952646656537,1
0.0,0.46,0.04379515035623699,0.105,4.244505394276307,-0.8741444379805076,0.9796883996628647,-0.182817872418629,0
1.0,0.355,-0.3854480801434557,0.085,3.8076679813500123,-0.30301472958109693,0.0395,0.7820712324269743,0
2.0,0.67,0.52,-0.15743182199529873,1.39,-0.4297114750830475,-0.0907662061260002,0.7293033804962693,1
2.0,0.9187167687127984,0.7707209965127224,0.09,0.163,1.321694356871106,-0.18457746050308216,0.0485,1
1.0,1.0682072456181673,0.29,-0.09072598225460468,0.2745,0.135,0.7374307340451388,0.078,0
1.0,0.36,0.9218995480478147,0.095,0.217,1.8883150724113618,0.0435,0.09,0
4.0,0.59,0.8723678587545498,0.3270626372452944,-2.993406965252759,-0.5484354581327058,0.7062419036832341,0.28,1
2.0,0.545,1.0725453553334836,0.32330155668326543,3.423829264311623,-0.8442095295003073,0.1695,-0.1331909176550022,1
3.0,0.475,0.7386062507998234,0.43745922255583836,0.459,0.2175,0.093,0.9103415226692613,0
1.0,0.9260835928952522,0.06911589983121735,0.065,0.3205,1.4094373553115025,0.066,1.0956379638836893,0
0.0,0.58,0.45,0.235,5.190040571671779,0.3,0.206,0.395,1
1.0,0.31,0.235,0.3039601771870102,0.151,-0.38557037925542875,0.0405,0.045,0
1.0,0.9043996132461022,0.7731986023802488,0.11,0.3885,0.175,0.0835,1.2077854433188993,0
0.0,0.65,0.59,0.22,-0.6000878805842578,-0.36800863321996025,0.5729660728527675,0.834247370139978,1
2.0,1.0089418873115006,0.7438190600498955,0.14,0.9535,1.3821087248748334,0.8015348586381464,0.305,1
1.0,0.63,0.475,-0.01230529324200784,1.0605,1.690063690834991,0.2195,0.28,1
0.0,0.34,0.25,0.09,-0.1251460337814141,0.0775,0.033,0.055,0
1.0,0.465,0.355,0.09,0.4325,0.2005,0.9368614140447635,0.9074219861839845,1
2.0,0.505,0.4,0.13,-1.1788903962536814,-0.24160741015114395,0.6715294922865468,-0.02691138318354247,1
2.0,1.05384742674675,0.9471466672026172,0.125,0.547,1.7633825265766663,-0.4912688730920039,-0.5689119241359231,0
-1.0,0.345,0.255,0.3881409965107654,-0.624394733069924,1.3244916683760521,0.037,0.05,0
0.0,0.565,0.45,0.27022182825266267,4.5377686572111635,-0.6858276346282434,0.9888828500845693,0.249,1
0.0,0.61,0.43,0.14,0.016696222496327406,0.438,0.2,0.22,0
1.0,0.545,0.09825626431606793,-0.026157054582030548,-1.2137516922951663,0.305,0.6917887529278508,0.244,1
2.0,-0.13852949228683203,-0.00947683376196759,-0.007467849465913945,0.2505,-0.25721622252730625,0.0535,-0.007022059144733528,0
2.0,0.7773481216856074,0.7563928244117462,0.23583513867116904,0.911,-0.713278347498167,0.7989777185770417,-0.32270128428411027,1
-1.0,0.12125504936554063,0.3,0.1,0.2895,-0.7673952076292202,0.063,1.1081338555618436,0
0.0,0.045922104710716505,0.475,0.17,3.7368528196204482,0.4905,0.8731289467299294,0.8997367627930757,1
0.0,1.0060717887318233,0.35,0.11,0.4585,0.2,0.0885,1.2494632786599427,1
0.0,1.030342593953858,0.6802209728283375,0.115,3.114676646290213,-0.0951121218180686,0.0765,0.113,0
0.0,-0.18965317424549996,0.8548575233471268,0.155,0.9395,1.5421843737320808,0.214,1.2141977330720521,1
1.0,0.495,0.355,0.2824972800908389,2.689246111407196,0.214,0.1045,0.9308912273702514,0
-1.0,0.605,0.495,0.17,1.2385,2.2378239129078032,0.2465,0.39,1
2.0,0.585,0.465,-0.0264666201373355,4.414361395641409,0.3905,0.2355,0.4,1
0.0,0.058993303998970015,0.475,-0.05371346438390684,2.8517122915485054,0.6865,0.9235457861540601,0.3275,1
3.0,0.8413504676567404,0.8879359929394242,0.175,1.024,0.409,0.261,0.322,1
2.0,0.605,0.47,0.16,1.0835,0.5405,0.2215,0.275,1
3.0,-0.4755566076579421,0.024932744364878467,0.125,0.617,0.279,0.127,0.19,0
1.0,1.0631244739627679,0.27,0.09,0.2055,0.075,0.0575,-0.37282600604779026,0
1.0,0.68,0.02442643929048055,0.26916231397092527,1.1095,0.439,0.245,-0.8014072520407711,1
2.0,0.63,1.0540555105770872,0.2671262176501006,-0.5202394770013496,0.659,0.336,-0.44399649438690614,1
2.0,0.25,0.7754812472348569,-0.09303466406845581,-0.2969477351495329,-0.30912437489307876,0.9906015754416786,0.02,0
0.0,0.801119079070193,0.435,0.14,-0.5734933707618346,-0.5883374957931498,0.5811433832882816,0.8733700297439482,0
1.0,0.08451364503813916,0.29,0.1,0.2225,0.095,0.0465,0.8150670076283304,0
-1.0,0.58,0.8327315745438648,-0.07803955424043818,3.15055540250404,0.303,0.9792270672007931,0.235,1
1.0,1.2825928156380884,0.6956248065066241,-0.006511886572462072,0.301,0.1385,-0.45301929609483005,-0.30006995237433953,0
2.0,0.53,-0.04324064777642718,0.12,0.706,1.370987024001516,0.1635,0.8248076517973454,1
2.0,-0.25325603667164887,-0.13198042171133062,-0.11187668977322272,2.724999636440222,0.297,0.123,-0.5585752615439279,1
0.0,0.62,-0.1911151462549382,-0.25392440502784686,1.115,1.6526131303221139,0.2145,-0.21714707163008207,1
0.0,0.63,-0.020045887325579992,-0.021211715316322766,1.1745,0.5255,0.273,0.339,1
0.0,-0.048379128668397664,-0.055272831499718345,0.13,5.326683949411789,-0.33989579964522865,0.1315,0.9902519617075295,1
0.0,0.61,0.47,0.012850303351723602,1.017,0.426,-0.08849035483876289,0.7681056079962189,1
-1.0,0.7987144578251619,0.55,-0.03583333428337046,1.807,-0.2183627996927845,-0.13905215286441538,0.515,1
2.0,0.605,0.475,0.28963643076421774,0.9365,1.1927016990086818,0.5552972561907704,1.1038746906588635,1
3.0,0.465,0.02915954463887442,0.08,0.488,-0.24062548904374143,-0.02081907391393456,0.7601822181212455,1
0.0,0.9548390171220671,0.0506939785775421,0.125,0.813,1.7673784634927263,-0.07543695930554078,1.0867104033986972,1
2.0,0.07120288341429476,0.475,-0.006144656499112805,1.1255,0.59,0.247,0.26,1
1.0,0.425,0.325,0.11,0.317,0.135,-0.20269774378708302,0.9101483038467615,0
2.0,0.06086784715645527,-0.3363362015563025,0.115,0.6245,0.282,0.143,-0.6452240248824265,0
2.0,-0.2885572300114357,0.9267185780345413,-0.014342085715136621,-0.06845787792405877,-0.3046943806859827,0.363,-0.5903086992660904,1
2.0,0.14995278621112196,0.8385701960435625,-0.0720541689645374,0.928,1.9280628021573016,0.183,-0.06950060928857071,0
0.0,0.625,0.49,0.4709627464822928,-0.4101896332595647,-1.139847866912575,0.1735,0.28,1
-1.0,1.4783766208188416,0.475,0.16,2.740635643300995,0.3835,0.6257421063669107,-0.28352889030161166,1
0.0,1.180652541441697,0.485,-0.12451884209283598,2.9666065364161938,1.200026538011891,-0.4876632738728097,0.38,1
1.0,0.525,-0.04927584115613265,0.2977408086142216,3.224151966598655,0.2605,0.5628208053898706,0.21,1
0.0,0.64,0.525,0.175,1.382,0.646,-0.028098176386592122,0.37,1
2.0,0.475,0.7125156947530296,0.12,2.957576520189796,-0.8296263862042551,0.1205,0.185,1
0.0,0.55,-0.3327833066626225,0.33222131388738707,0.884,1.8921328877282637,0.1645,0.28,1
1.0,-0.07240537568901517,0.225,0.05,0.1445,0.0675,0.0385,1.1742958556798815,0
0.0,0.58,0.45,0.145,1.137,0.5585,0.22,0.29,0
2.0,0.8679269445872707,-0.3292077000275704,-0.13741143511888088,-1.4005847285989854,0.037,0.024,0.03,0
0.0,1.107615017346143,0.4,0.16,2.4932713280788485,0.1615,-0.08900199125378994,1.0951833656999008,1
2.0,-0.23034114531620664,0.8795483213563967,0.06,0.088,1.273256416929143,0.770918882557112,0.8734653695117107,0
1.0,0.5,0.38,-0.001467630831389205,-2.5782557479475674,0.2485,-0.11806417851749201,0.134,0
-1.0,0.9949695761611503,-0.11026481610246847,0.14,0.4625,-0.0233152930517202,0.076,0.15,1
0.0,0.435,0.6990104628991666,-0.07394188411911395,0.3915,1.2063484823961135,0.094,1.2775492540445992,0
-1.0,0.58,0.8102891468531277,-0.12732298865333036,0.9075,2.418981798335234,0.5805268326100302,0.285,1
0.0,1.382746894471174,0.9083708426575636,0.33545323341946054,0.4775,1.1953233361119258,0.7067427969869587,0.118,0
1.0,-0.5906033378382465,0.435,0.14,0.765,0.3945,0.8055835020437285,0.206,0
0.0,0.645,0.55,0.377418027129164,2.7349952547512766,0.57,-0.08846714154066121,0.33,1
2.0,0.63,0.51,0.175,3.511380913102053,1.2664156228256678,-0.06465450130211375,0.8819554568586556,1
0.0,0.525,0.7587407676110555,0.155,0.707,0.282,0.7870025342312774,1.4856341825894193,1
-1.0,-0.21239621191658134,0.56,0.18,3.440487902125553,-0.3208969582974018,0.375,0.4425,1
2.0,0.9425790266187803,0.385,0.135,0.6425,0.3195,0.129,0.976475149756346,0
2.0,1.4325069466431257,0.485,0.3358408481982028,1.219,0.3875,0.2505,0.385,1
0.0,0.675,0.555,0.205,1.925,0.713,0.358,0.4535,1
3.0,0.58,0.475,0.15,0.97,0.385,0.2165,-0.8401144547982654,1
3.0,1.2787405625998851,0.08335512104022452,0.135,3.4098935737619893,0.361,0.1565,0.161,1
2.0,0.04663535987432499,0.41,0.125,-1.196470261418082,-0.043753591934369895,0.1465,0.194,0
2.0,1.2533987255265624,0.485,0.39109408844820304,1.243,-0.21561116188673002,0.275,0.3,1
3.0,0.36,-0.054444228013264775,0.095,0.2,0.073,-0.09191054543773353,-0.6164097355309718,0
0.0,-0.17281181448754013,0.8306804800141695,-0.08116086809409129,0.6435,0.27,0.1665,0.205,1
3.0,0.8084693656554931,0.7810047450839153,0.08,0.1565,1.7499839390271315,0.6890430386343792,0.06,1
0.0,0.615,0.09962748016971303,0.135,1.059,-0.2415679036763596,-0.3193052735785075,0.274,1
0.0,0.8111672395105031,0.05370386249329606,0.11,3.0165031915686837,-0.6030731823233849,0.6562244164471661,-0.6336025126795206,0
0.0,0.435,0.335,0.11,0.38,0.1695,0.086,0.11,1
0.0,-0.5502647012640416,0.36,0.12,2.7498911259072703,-0.6782372846014435,-0.2816720619225384,0.7260717856416674,0
3.0,0.405,-0.13139135301506427,0.09,-2.9330109063954555,1.3168314240880639,0.0635,0.0765,0
3.0,0.46,0.6720329577170889,0.1,0.4635,-0.16863642337766094,0.093,0.115,0
4.0,-0.3840552295910857,0.37,0.125,0.515,0.2495,0.087,-0.4116108290958103,1
0.0,0.655,0.505,0.175,1.2905,-0.18591006605830634,0.7856265566076608,0.326,1
2.0,-0.40333676363116416,0.51,0.155,0.986,1.2531637125479593,0.2255,1.0834092029449767,1
0.0,0.43,0.325,0.115,0.3865,0.1475,0.1065,0.11,1
2.0,-0.40267253772568956,0.425,0.135,3.0878721589319733,-0.41139303438884034,0.2015,0.1975,1
2.0,0.59,-0.05437346529126347,0.155,0.906,0.327,0.1485,0.335,1
1.0,-0.21093142111620788,0.6507192457559654,0.3271564175742416,2.6958479770736643,-1.5666753763396573,0.906710034935134,1.2624214701780514,1
1.0,0.57,0.435,0.17,0.848,1.8215684689616136,-0.2516475801850226,0.25,1
0.0,-0.4488200684719611,0.8870049364671887,-0.06741122995384263,0.384,0.143,0.1005,1.1235689749456512,1
2.0,-0.07421170426930601,1.0094660158067863,0.0021064650691486886,0.2065,0.096,0.0395,0.7433300751693075,0
1.0,0.16,0.12,0.035,0.021,-1.4208194564025087,0.0045,0.005,0
1.0,1.0813619934598675,0.28,0.2500237188297916,-0.0037620499428181464,0.0805,0.0455,0.7995698665874547,0
2.0,0.9392662448868955,0.697008139603302,0.263423653064729,-0.840394672113058,0.096,-0.5015756039351673,-0.04203762670021555,1
2.0,0.625,0.6593743610210586,0.3957601123290363,4.649842410435673,0.5805,0.6335817217649227,0.355,1
2.0,1.4669226584796822,0.37,0.0246109442912745,0.5725,0.204,0.1415,0.845063015827435,1
0.0,1.0793803917573546,-0.0026021704017734626,0.16,2.994142396604547,0.2745,0.173,0.275,1
0.0,0.415,0.305,0.1,0.325,-0.10272159731513697,0.0505,1.513921231093239,0
2.0,0.63,0.505,0.17,-0.6886908091387489,0.4615,0.266,0.3,1
-1.0,0.365,0.255,-0.06090899169935996,0.1985,0.0785,0.0345,0.8572033483352623,0
2.0,0.615,0.6958446213004342,0.145,-1.6594530098083342,0.3915,0.8879043343501216,0.7159478599532197,1
1.0,0.32,0.08268287784242145,-0.024786907071332742,3.6708063120825516,0.073,0.0415,0.065,0
2.0,0.057312722864997695,0.63,0.34100230879118354,3.098563861211563,-0.11773413511397457,0.59,0.62,1
-1.0,1.0617569930403052,0.10736020543803892,-0.11798645712765156,-1.0381025681868399,0.257,-0.2994086686757791,1.2092737730114282,1
4.0,0.41,-0.2903821352868258,0.43837728488799665,0.3,0.124,0.0575,-0.7715685365962204,0
0.0,-0.05378757852253374,0.495,-0.09433777704903487,1.081,1.2164573859948256,0.242,-0.516050007370195,1
2.0,0.645,-0.320044464558781,0.3823609782085453,1.539,-0.5309246510733067,0.3585,0.43,1
2.0,0.585,0.475,-0.12380607912680389,3.6260362103579435,0.5315,0.199,0.2885,1
2.0,0.6,0.7280338844138192,-0.1628361488388848,-1.1914422118835823,0.5255,0.2875,0.9443728522895589,1
3.0,0.51,1.0714875185980648,-0.0039339940311788335,0.5735,1.475839320074738,0.1365,0.195,1
0.0,0.5,0.9616946431445985,-0.16660489909377502,2.5905826196368738,0.2835,0.5817308864598899,-0.19694914606670827,0
2.0,0.59,0.455,-0.1485658169520599,-0.5582466884189983,0.388,-0.1438009854785156,0.275,1
-1.0,0.9769906741948682,0.35,0.135,0.567,-0.5784985365844484,0.7359969009348306,0.1525,1
-1.0,0.695,-0.349461339660177,0.185,1.7715,0.8195,0.331,0.437,1
0.0,0.01964724721587796,0.33,0.1,0.44,0.177,0.6033719119076034,0.15,0
1.0,1.3788433616576001,0.33,0.115,2.546038758188514,-0.18840741007188583,-0.2337035659716386,0.1245,0
3.0,0.615,0.505,0.19,1.403,0.6715,0.2925,-0.08455173667392285,0
2.0,0.15184014898914355,-0.23526408782310207,0.19,-1.8238685457526933,1.253,-0.2638526568202373,-0.12827565766506183,1
2.0,0.54,-0.01341434453423801,0.17,-1.7654794214746765,1.278213818453696,0.208,0.255,1
1.0,0.52,0.395,0.135,0.633,0.2985,0.1295,0.7129387988013364,1
2.0,0.03507579172715114,1.0260528905711928,0.3998328082865912,3.36434884570905,1.9301492560229891,0.13,-0.4371230834105648,1
2.0,0.59,0.47,-0.21074956937161665,0.9235,0.4545,0.173,0.9611443016972494,1
0.0,-0.018004951558360432,0.53,0.205,1.496,0.5825,0.337,-0.4506789843425326,1
0.0,0.12502175628022402,1.0835252225190142,0.3129264502279456,1.4915,1.3006164759550647,0.343,1.0754508608892541,1
0.0,0.705,0.535,0.24369113605631104,1.866,0.929,0.3835,0.835745653543474,1
1.0,0.29,0.6213983986439051,0.06,0.1115,0.053,-0.029635981628470642,0.032,0
2.0,0.565,0.8095901363411919,0.14,-2.0163938745470658,0.3785,0.244,0.265,1
0.0,0.57,0.455,0.15,3.0866838042035987,0.54,0.255,0.27,0
1.0,0.44,0.33,0.27239488760644803,3.7374752881114173,1.18025087054424,-0.11570252268734643,0.09,0
3.0,0.65,1.1423979896263166,-0.1646142682954923,1.274,0.59,0.23,-0.08464274754690071,1
1.0,0.28,0.7985093559383016,0.08,0.1315,0.066,0.7290854895728236,-0.7074955110482335,0
2.0,-0.07222474947282173,0.455,0.145,1.165,0.581,0.2275,0.3,1
2.0,0.51,0.39,0.135,-0.09721297246401739,1.4324418308369342,0.179,0.9301508630163458,1
0.0,0.08690718399730923,0.48,0.2,1.3235,0.6075,0.3055,0.355,1
2.0,0.735,-0.3094718707270376,-0.021133506216807568,1.756,0.637,0.3405,1.0394538720157722,1
0.0,0.515,0.39,-0.04090290495516227,0.5555,0.2,0.1135,0.2235,1
0.0,-0.07222894592218632,0.455,0.30699819610234924,3.7848674341318107,0.411,0.2065,0.8257115380092269,0
-1.0,-0.28285667929167635,0.51,0.185,1.308,-0.10866868312940936,-0.12442129373923003,0.377,0
0.0,0.695,0.56,0.24984126799373757,1.834,0.8455,0.422,0.968093430970697,1
2.0,0.31,0.245,0.095,0.15,1.4845024456666764,0.8780229683189674,0.048,0
2.0,0.7787553503932955,0.525,0.185,1.707,0.763,0.6975078455403024,0.4435,1
2.0,0.75,0.03467267105582067,0.215,3.427464152721899,1.0615,0.5235,0.5285,1
0.0,1.2670395672755466,0.9761215800707096,0.175,1.011,0.3835,0.2065,-0.5394459659017941,1
0.0,0.565,-0.00032169770123890995,0.13,-1.4569747034257894,-0.6833099563617571,0.7819184941130561,0.3,1
2.0,-0.2352491579751995,0.6844316534901742,0.09,-1.4320215385075936,0.0615,-0.31208284077242643,0.0795,1
2.0,0.1281140584884407,1.0025126576089263,-0.11407415765313039,-1.1052726213251285,-0.8314335350521564,0.2065,-0.02125973462468833,1
2.0,-0.11939221454632032,0.6874162107621637,-0.07090999553528958,0.853,0.292,0.179,0.7704771635174135,1
1.0,-0.4879764245143452,0.39,0.13,0.5545,-0.20947198607890094,-0.09412146884022932,-0.24286768967526728,0
1.0,-0.3031142980871225,0.25,0.07,0.2225,0.104,0.0425,1.0122965735809013,0
-1.0,0.53,0.0911124478416303,-0.14260240136181762,3.3877421946808153,0.3485,0.2395,0.278,1
2.0,1.28585390385044,-0.18564082689881456,0.35380895496371784,0.393,0.13,-0.01590916381962232,0.165,1
-1.0,-0.008279201113929158,-0.22204444585870717,0.13,0.5825,1.2968678009779433,0.1365,0.18,1
2.0,0.71,-0.169488304712531,0.3006873014335856,2.14,-0.4938029777105244,0.3725,0.434,1
0.0,-0.016089199247696195,0.45,0.16,0.9045,-0.20298146624364127,0.2215,0.2335,0
2.0,0.06088931396900904,0.485,0.21,1.3445,-0.20510580475727125,0.2205,0.9920841231428345,1
1.0,0.52,0.38,0.2963126873175903,0.525,0.1775,0.6019367388082408,0.185,1
0.0,0.788230008924893,0.365,0.2448077660633863,3.5184626289410654,-0.3750311923676312,0.1035,0.14,1
-1.0,0.12438945008105573,0.45,-0.11857778461228782,0.86,0.437,0.1515,0.245,1
3.0,-0.23631635215044738,0.465,0.17,-1.368673230611434,-0.156441023148437,0.24,0.27,1
-1.0,-0.035587900876240586,0.6934540934872448,0.15,1.019,0.523,0.1985,0.254,0
2.0,-0.32744856201917055,1.183694106148676,0.125,0.802,-0.48237812047172035,-0.4649516933519742,0.215,1
2.0,0.7826156372978661,-0.05086075642634963,0.17,1.1835,-0.6838689028369749,0.2365,0.9225757610081909,1
2.0,0.8558992821704834,0.495,0.155,1.025,0.46,0.6035212989819418,-0.016357704068593548,1
3.0,0.64,0.505,-0.0010780260001078679,-0.28290186390805017,-0.9688891889123286,0.722680655184046,1.0726046499323623,1
0.0,-0.20293716549449814,0.810522335855017,0.175,1.362,0.6765,0.2615,-0.41343502018291756,1
2.0,0.595,0.9169457965964181,0.145,-0.7896005723605573,0.43,0.182,0.277,1
0.0,1.4826473707103875,0.55,0.18,3.979945595012579,-0.3732907275729544,0.5416779518063167,0.6,1
0.0,0.575,0.445,0.14,2.7115665543086696,0.3845,0.252,0.285,1
-1.0,0.6,0.495,-0.013382155121664213,3.385164463579202,0.384,0.8047669909674988,0.375,1
1.0,0.8661405502654231,0.839042276433558,-0.08043978799530639,0.347,0.12,0.084,0.105,1
0.0,1.1880203444383288,0.49,0.17,1.137,0.4605,0.2825,0.344,1
1.0,1.0223846112572206,0.325,0.115,0.3685,0.162,0.0865,0.1045,0
0.0,0.0974996223707395,-0.33355628508385926,-0.048930317242707494,3.75884130875575,-0.8009434786678507,0.209,0.3,1
0.0,0.9238885501468458,0.2,0.2407340650360921,0.086,1.4460090230867944,0.6663826943485496,0.03,0
-1.0,0.55,0.415,-0.08140876351918808,3.276350093172565,1.800265000968762,-0.024145120608231263,0.8302837027467563,1
4.0,0.8792870671793067,0.5,0.2895021165619223,5.500447780836352,-0.8035697895551958,0.7567414358840686,0.8942788147306306,1
0.0,0.57,0.043557525487916304,0.14,2.5291874900630664,0.3905,0.196,0.2295,0
2.0,1.4810687027338432,0.435,-0.034728861995658,0.906,0.342,-0.07587581358310536,0.295,1
3.0,1.097844412208799,0.405,0.15,3.4562293220320113,1.691664712133861,0.2135,0.24,0
2.0,0.605,0.475,0.14,1.1175,0.555,0.9502668655021516,0.274,1
2.0,0.59,0.435,-0.21127381129556985,0.9765,1.5946858361040432,0.2395,1.2542521504097857,1
2.0,-0.2119598071963338,0.48,0.165,1.2435,0.5575,-0.2556845444239484,0.372,0
2.0,1.0322565301409297,0.415,-0.07771458677613494,0.8425,0.275,0.6972180339911092,0.265,1
1.0,0.51,0.7233941681663794,0.15,4.5995933152527995,2.1468075896911953,0.156,0.255,1
2.0,0.66,0.505,0.32926615205822596,4.027907206566141,0.4865,0.297,0.61,1
2.0,0.8849462225348238,0.39,0.14,-1.8131997723066005,1.2447459062138027,0.1325,0.119,0
1.0,0.7795087089694672,0.15,0.3921126311324195,3.148465260717402,-0.4715809165950345,0.011,0.9513044739769898,0
1.0,-0.14063552067814092,0.12,0.29651839057434487,3.653442036112951,-0.12290964267288201,1.0022327612374355,-0.16121064267744567,0
3.0,0.8457557774865856,0.25,0.07,0.1605,0.0715,0.0335,0.046,0
1.0,0.009357722638156596,0.37,0.12,0.5335,1.455767187784929,0.7560055197562169,0.1345,0
0.0,0.7815105231451914,0.385,0.14,0.7655,0.3265,0.6525625795652964,0.2365,1
2.0,0.69,0.54,-0.08254995070753685,2.611392862505448,0.533,-0.7006561541194433,0.7989373620104255,1
3.0,0.385,0.652499786116786,0.095,0.257,0.119,0.7618792820572137,0.07,0
0.0,-0.1327760010981739,0.49,0.16,-2.9892176048079433,-0.2569447362708839,0.9000050651983118,-0.11253394680128481,1
2.0,1.14072975701598,0.52,0.165,2.911150192599494,0.7295,0.407,-0.33407908511455275,1
0.0,0.5,0.385,0.4278724559541045,0.6785,0.2945,0.138,-0.2213472411322588,1
2.0,-0.20585858091047549,-0.008489447146230122,0.135,0.769,0.3935,0.7569970109194756,0.19,0
0.0,0.575,0.48,0.2468292636249622,1.078,0.511,0.2095,0.306,1
-1.0,0.68,0.535,0.29762088772215345,1.607,0.7245,-0.584951205889074,0.8597615895073432,1
0.0,0.325,0.24,0.075,3.38345805565933,1.3645689118805633,0.0355,-0.4163712874002405,1
2.0,0.525,0.625773987366693,-0.06064205146375787,0.7205,-0.41748508125313544,1.0606595004085175,-0.25641490818513407,0
0.0,0.64,0.841997912209684,0.15,-0.9919212330310938,1.8657495914606397,0.231,1.0175853230868164,1
2.0,1.2488368757474841,0.7338289580014514,0.14,4.4006188561219854,0.393,0.7523666100999369,-0.29921852943970456,1
-1.0,0.9833845097694422,0.5,0.4362132611368261,-1.6498449984905503,0.672,0.326,0.315,1
2.0,0.44,-0.15547336420081415,-0.06624598651590705,0.4775,1.591796107717707,-0.28735457768490374,-0.4505939538353022,1
1.0,-0.06426032504208215,0.435,-0.007622075843846526,2.6006136430665796,1.6382714737192057,0.1555,0.2325,1
-1.0,0.005838710130050939,0.08882988376192325,0.3338709424174638,-1.1492532781935836,1.7627840097573912,0.04,0.085,0
0.0,-0.022940797790561074,0.52,-0.017041668757698275,1.541,-0.1798850939019614,-0.0009131454591672084,-0.17348563482690438,1
1.0,0.5,-0.004339328115467778,0.12,0.5955,2.0544578195123657,-0.44655927984630606,0.173,0
0.0,1.1105445123322626,0.607570297354055,0.14,0.953,0.475,0.6771972388500264,0.2095,1
0.0,0.49,0.395,0.12,-0.5869034982802988,-0.15561928442184703,0.1235,1.0101694753801698,1
2.0,0.625,0.49,0.32537476119513276,1.1835,2.529334360241626,0.2375,0.9851009050982322,1
0.0,0.375,0.9479280389505502,0.08,-0.6274551554131423,0.1405,0.0725,0.9001863450552965,0
2.0,0.9756513974013851,-0.084412534594834,0.09,0.001946392893740212,0.0595,0.04,0.06,0
2.0,0.67,0.54,0.195,3.032484527391676,0.532,0.2735,0.3315,1
0.0,0.53,0.415,-0.00030943353318277356,0.783,0.2935,0.8547083532975995,0.245,1
3.0,-0.455895431899357,0.47,0.14,1.0325,0.3605,-0.5494405683316117,0.36,1
3.0,0.7970418979497883,0.375,0.28570983449075965,3.3692786656778244,0.196,0.099,0.135,0
2.0,0.585,0.49,0.185,1.171,0.522,0.2535,-0.4648361842577219,1
3.0,0.01942557193894795,-0.10454009360739715,0.125,-1.399863991635113,-0.8293648845388029,0.8550303656985552,0.1905,1
0.0,0.47,0.7208798859385401,0.135,0.5895,2.032559638706662,0.7215036974728329,0.17,0
2.0,0.983617075193475,0.395,0.18,-1.2591430046479903,0.158,0.11,0.245,1
1.0,0.049108503158744043,0.44,0.17,4.503336207523558,-1.022202220609224,0.2175,-0.32336399500492535,1
2.0,0.6,0.475,0.15,0.99,0.386,0.2195,-0.41178875800614456,1
0.0,0.475,0.35,0.29042179591771816,0.498,0.2375,-0.17811824506311363,0.14,0
-1.0,0.605,0.49,0.145,3.0862527319871718,-0.08581693512146571,-0.3529878321234285,0.9330840448106854,1
-1.0,0.485,0.023966907840309193,0.135,-0.884089266495149,0.25,0.1345,1.2404086691206047,0
-1.0,0.515,0.405,0.14,0.8505,0.312,-0.24832590444031885,0.6941847360320655,1
1.0,1.0871176193031467,0.405,-0.11322467445459666,-1.2128123990319797,-0.3051886201099232,-0.12969931988963418,0.18,0
0.0,0.8426216558261579,0.38,0.145,0.651,1.8225363469379658,0.19,1.2370647387551936,1
2.0,-0.25987873781782983,0.41,0.26318892054406284,0.8115,0.24,0.169,-0.22439609838697228,1
1.0,0.06725777454752188,0.8404447982377827,0.1,3.3364656338532326,0.14,0.9968648092720431,0.082,0
-2.0,0.41,1.0223958344478297,0.3174355327285109,-1.0150195507005595,1.8685861300399442,0.057,0.0875,0
3.0,-0.028577292415291625,0.25,-0.06350373275893109,2.603119098501388,0.0795,-0.010211635975707123,0.055,0
1.0,0.47,0.355,0.019925950430311146,0.4155,0.167,0.8090483452418482,0.139,0
3.0,-0.2948798136636115,0.315,0.298112409427165,-1.7349401650655358,-0.1288802725866165,0.0715,-0.14803075727835957,0
3.0,0.635,0.7617106071028092,0.2557116602488151,1.3555,0.619,-0.1067001621617315,0.8394823315885299,1
0.0,0.525,0.7853667980180481,0.011828071737203849,3.1404328470702048,1.3650678084975651,0.159,0.1915,0
0.0,0.68,1.0809118133576163,0.004306626468396357,-0.7986532618679958,-0.10821234276003622,0.305,1.4704914010621946,1
0.0,0.575,0.44,0.2329055242763456,0.87,1.2599923998077802,0.2195,-0.2880022498763678,0
0.0,0.44,0.7233901180047686,-0.01246047457658564,0.482,-0.6912927615221878,0.1085,0.16,1
0.0,0.505,0.41,0.135,-2.1886565276513577,0.291,-0.14340044554559003,0.195,1
0.0,0.06528989226073201,-0.23593890684699667,0.19,3.7612694598376395,0.001233735355666843,-0.363491269420019,1.0068906164363296,1
2.0,0.355,0.687318495835279,-0.05519691218675039,0.168,0.05,0.041,0.063,0
0.0,0.51,0.395,0.12,0.6175,0.262,0.9150366769768316,0.193,1
0.0,0.6,1.0478675265888395,0.165,-0.7345715268484843,0.309,0.744144108246452,-0.5091927037900194,1
0.0,0.485,0.365,0.2506216011763161,0.5885,0.27,0.8027091422134692,0.175,1
0.0,0.48,-0.25563161808917284,0.12,-0.16138058096723684,0.2705,0.1405,0.185,0
3.0,0.8823212418677995,0.39,0.015736952910603827,0.591,0.287,0.141,0.7708404775805922,1
1.0,0.10661725756790097,0.924709164474474,0.15,-0.5288793782761592,0.383,0.209,0.6848404226130257,1
-1.0,0.38,0.008315018708097754,0.095,0.2885,-0.5832568729493678,-0.4538564968489157,0.067,0
