sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
3.0,0.04400092309528891,-0.14256746761284023,0.2927722857182447,0.802,-0.8223690467115856,0.183,0.28,1
-1.0,0.65,0.5,0.42394493010162776,1.464,-1.5885722087507583,-0.25961582987820353,0.4245,1
0.0,0.49,0.355,0.16,2.4329922987954147,1.5531541755653766,0.9157818778626803,0.8147034912292229,0
1.0,0.7690858606175502,0.35,0.001998517695718155,-1.42601197915823,1.193861203422772,-0.07081486674010562,-0.7061412431884291,0
2.0,-0.23140915831311493,-0.034797026321402955,0.381968674106468,0.6445,1.7747347922798455,0.1575,0.7572474668844061,1
2.0,0.776450068209076,-0.20167890215078937,0.15,2.4034576224445034,0.4315,0.201,0.223,1
3.0,1.327979222971942,0.6119828427874595,0.155,3.3452853460810505,1.6794376091282892,0.7120080982874183,1.213480763400593,1
-1.0,-0.5881158347268411,0.39,0.135,-0.7369369455154482,1.6714698718961194,0.1455,0.19,0
0.0,0.335,-0.14790136261728332,-0.21910054682784014,2.454590100278415,0.0675,0.0325,-0.11077383431996746,0
0.0,1.1682261033303736,-0.15033448933821858,0.5116185682771465,0.928,0.394,0.7802038639292189,0.26,1
0.0,0.58,1.2559388387111985,0.33292102901718523,-1.6772452838636285,0.404,-0.6139736712436673,1.0464473714095486,1
3.0,-0.06119128683721353,0.8991214213008876,0.3030172574568631,1.214,-1.3382178814106098,0.2835,0.325,1
0.0,1.041129248834475,0.7660209985774393,0.23628867400222808,-0.938829620465434,2.064552771615743,0.049,0.925959351811827,0
3.0,0.39,0.6102402832077922,0.0005314439596935672,-0.013724657270210994,-0.37297358799815605,-0.07947524898671221,0.077,0
2.0,1.3616255252197924,-0.15896541597048014,0.022770488080519485,3.243751447343036,1.6280616818180766,0.2865,-0.23279429312912753,1
2.0,0.615,0.495,-0.07544075903529915,1.0805,0.52,0.7886541733128174,1.1607144342334432,1
0.0,0.6,1.0403714777375241,-0.1864755777397147,1.0645,0.4495,0.2455,0.325,1
1.0,0.02661122232276314,1.1477210590135778,0.34343477940723555,-2.1808155175063257,1.407896723626057,0.1245,-1.013861986143706,0
1.0,-0.5753594405134599,0.375,0.33022707366213244,0.5785,0.238,0.1225,-0.47579456308998247,0
2.0,0.425,-0.11054651139731264,0.3081325525199237,4.363721444221668,0.1385,0.065,-0.08832287563813801,0
1.0,0.53,0.8189157695916149,0.15,0.612,-0.33428372207335266,0.7923609100313014,0.752150092259205,1
2.0,0.9739909204087266,0.54,0.175,1.5545,0.6645,0.7414265123271232,-0.5907627490325225,1
1.0,0.02991488069877951,0.07658876324456232,0.506054416965314,0.6805,0.28,0.9620737092311359,0.195,1
2.0,-0.32906362230205655,0.435,0.25162951681208456,0.805,-0.013509961788005453,-0.5593365625647488,1.1506176331470885,1
0.0,0.9626391070688163,-0.2055177511327082,0.28883202863087476,0.7875,-0.6167341627404836,0.2005,0.2,0
-1.0,0.65,0.11730373560527402,0.175,3.9222709198157517,0.61,-0.18510100086074097,1.0064971137921908,1
3.0,-0.19872903974298262,-0.06997422654292201,0.3249978928185129,-0.4380798979433972,2.0952379670451533,0.0105,0.02,0
0.0,-0.012052415556301321,-0.2554604122836292,0.3612148024005748,-0.8595688466952166,0.1375,0.071,0.075,0
2.0,0.61,0.48,0.185,3.3950937822543423,0.6895,1.0156453352914374,0.29,1
2.0,1.216268747080736,0.6516150823414444,0.21,2.2355,1.1705,0.540840932565437,0.5315,1
-1.0,-0.15602394406977083,0.8207048254769729,0.08,3.7228200527423527,1.4562087076658226,1.0883616407307064,-0.7718797430011661,0
3.0,0.655,0.748943866682999,0.4229651740804685,-1.3808455213683306,-1.3407954226001253,0.2825,0.7965219351203175,1
0.0,-0.45627015646506486,0.9716000845121937,0.175,1.2255,1.3017047490983242,-0.2681415121036671,0.3265,1
3.0,0.525,0.4,0.13,3.1855046563522267,-0.15300108060700834,-0.7578773011839612,0.223,1
2.0,0.595,0.46,-0.09387094146689431,4.614127871471533,0.4215,-0.07380264490332983,-0.15284247182258215,1
0.0,0.655,-0.11672409733083017,-0.0564795547637959,-0.09785362108970874,1.8873520040141731,1.1825127636412112,0.385,1
1.0,-0.350115755319449,0.7783543272824422,0.09,3.2692084708429046,0.063,0.9331870175258885,-0.3314723703134122,0
0.0,0.43,0.05922200001229039,0.1,4.929150509947389,0.1395,-0.23455751623247717,0.7877922133565107,0
0.0,1.2645891654876618,-0.2648160353446717,-0.0670951387748793,0.5395,0.2175,0.9445192373445195,-0.12717905547151287,1
0.0,0.09492716903666162,0.305,0.095,0.2815,1.8730766043120033,-0.10223674391261076,0.09,0
0.0,0.695,-0.1252087879268038,-0.27231399225249886,1.8385,0.8035,0.396,0.503,1
2.0,0.45,0.35,0.13,4.390591560070536,1.611766052404946,0.6801750111674594,0.135,0
2.0,-0.49183197457808114,0.0325215281232602,0.2643953806355719,4.148449248977119,2.30853438997534,-0.1417278465760753,0.35,0
2.0,0.04626609132204734,0.9765251458691286,0.4414300115575256,3.036375410375183,-0.48455948043411334,0.7717110252278843,0.119,0
3.0,0.335,0.245,0.25612909546998597,-0.5883061069818909,0.0595,1.2064737489596022,-0.17476002478461244,0
2.0,0.605,0.47,0.36943425895442317,3.234834963974694,1.4769169867735414,0.5149947696257647,-0.7672452566385861,1
1.0,-0.2512829369701168,0.9485460744598304,0.012543343275880026,-0.6091355626309569,1.5970412177367086,-0.31262373361048784,-0.11876102624045903,1
2.0,-0.3022191331462635,1.0919090610709201,-6.206652464992024e-05,1.1095,2.1430913614808214,0.8739394813650487,0.34,1
0.0,0.615,0.515,0.32140233976637955,1.1215,-0.12348384095125353,-0.10992268599244709,0.29,1
0.0,0.565,0.455,0.26576629765438364,0.9595,-0.7729600629411109,0.2395,1.6389455669060466,1
0.0,1.2274332334340763,0.375,0.135,3.6104248664725365,-0.20338110907974039,-0.12200188613420992,-0.40309790903146303,1
2.0,0.11215118640773347,0.8319256412572179,0.135,0.9215,1.1733664297825566,0.6313710590436535,-0.6328172283343083,1
0.0,0.52,0.415,0.14,2.607258688481479,1.8973116630966738,0.7462872734407955,0.171,0
0.0,-0.15734512360524025,-0.36410039420268586,0.2579284406666846,1.469,0.7115,-0.2056825296344924,0.38,1
2.0,0.335,0.6985248384948548,0.085,4.964140907569675,1.5894797305623896,0.0345,-0.8285979507222563,0
0.0,0.66,0.53,0.18,3.1646980195658023,1.6714821699090892,0.302,0.401,1
0.0,0.9630137982548471,0.38,0.3092615518739762,0.584,-0.9655353858588639,0.1355,0.185,1
3.0,0.595,0.45,0.145,-0.096804323463346,1.8624257033395057,0.7176461272695235,1.4787569391901003,1
2.0,-0.013744544966795669,0.47,0.145,-1.0798913228307563,-0.10872931690899146,0.7052888461595173,0.276,1
-1.0,0.9994609774746184,0.9291240145661643,-0.0007645767458147046,1.162,1.621161081072795,-0.2394781865068944,-0.3543964435866501,1
0.0,-0.03620885794413531,0.485,0.185,1.4195,-1.0312322690488127,0.5435541817786946,-0.7757190593258396,1
0.0,0.11611039468616924,-0.27503245228121115,0.08,0.033,-0.5434923801949585,0.007,0.01,0
1.0,-0.17507644426425442,0.35,0.135,0.435,-0.05546859926285963,-0.06969109287991532,0.125,1
2.0,0.425,0.325,0.12,4.298919194451619,-1.6276365420562138,0.1065,1.7555928675696362,1
2.0,0.535,0.415,0.135,3.806049059604714,0.3165,0.169,1.6980030295458262,0
0.0,0.09265967687414015,0.00930765723585869,0.205,1.842,-0.014744319364420999,0.6161092700176837,-0.19976302917823885,1
0.0,0.9602064469831824,0.09817860878721038,0.35984151777111817,-0.9728903913513429,-1.0074813123804387,-0.008744922914694198,0.2,1
0.0,0.012038757826479701,-0.023853786037219743,0.32967159995879586,2.69885778022474,-0.9092963853493756,0.409,0.7888592783544248,1
4.0,0.625,0.6365060605323544,-0.2824076863359619,-2.2831902247455043,1.3677396016131442,-0.5695525086195141,-0.3752064054757195,1
0.0,0.375,0.29,-0.05144371054239954,0.2705,-0.5285521917852782,-0.6202088868706512,0.75643799282641,1
2.0,-0.2598573752958043,0.9210215537808519,0.25894909710557384,0.8745,0.375,0.193,0.8122300495002529,1
0.0,0.8233354129068529,0.365,0.115,0.501,0.2435,-0.08557091389034782,0.1465,1
0.0,0.13647189844958255,0.455,0.15,-0.7281559090119789,0.4355,0.2075,-0.3099952657310854,1
2.0,-0.13764842887599638,0.39,0.16,0.644,0.2475,0.5174679989078413,0.7917550375964933,1
0.0,0.455,0.8004725315178345,-0.1317789067299469,-0.9156167595222827,0.1865,0.0935,0.168,1
3.0,0.59,0.485,0.3016343136079583,-1.4039417036073925,-0.2382937367670207,0.182,1.7240765065733472,1
2.0,0.44,0.6204731783614785,0.13,3.503473462929347,0.153,-0.26536710050793344,0.13,1
-1.0,-0.12268902444939506,0.435,0.14,-0.023278472163422492,-0.02742701824613003,-0.2598206931587994,-0.3199946473839859,1
4.0,0.44,1.0001303249199305,0.31071703233419945,0.364,0.148,0.9233275358056492,1.2778899925103406,0
0.0,0.19,-0.045862456419370756,0.2780837157228735,3.4805165835858975,-1.6967989178394003,0.005,0.8920338314581954,0
2.0,0.62,-0.18170475660335203,-0.12473153088212192,-0.5764395527717674,0.579,-0.06930549066869976,-0.4485375444438253,1
1.0,1.0720379776723734,0.43,-0.06408527821261178,3.956323512082232,2.1009687636506578,0.9796366935319825,0.2815,1
0.0,-0.14152744288324234,0.265,0.016912956193667783,3.527852145061595,0.096,0.6527214419981944,0.8382397415345331,0
2.0,0.895981629656939,0.49,0.2899759650184678,1.33,1.836486940607473,-0.31669551313584576,-0.2373731468669143,1
0.0,-0.25268901778599295,1.0974486673301496,0.3345879455260709,-0.24622415828917577,-0.6257103902558987,0.1925,-0.8465784869479259,0
-1.0,0.14625654497135965,0.7083355481462287,-0.07326932550305046,0.984,-0.45005194070499727,-0.13995063134061875,0.27,1
3.0,0.65,0.49,-0.026383785874413458,-2.069507676296202,0.545,0.228,-0.41896086223034157,1
2.0,0.595,0.455,0.195,-2.1870160442358166,0.4595,-0.33843814662649635,0.345,1
-2.0,0.485,1.0375459033978687,0.12,0.4725,1.2170750991196384,0.6186743614955383,-0.5036863773728909,0
0.0,-0.28690752512794726,0.44,0.125,-0.7212013377209563,-0.9248913933308364,0.2125,1.354215303689789,1
0.0,0.46,0.35,0.115,0.44,0.19,0.9086108403163249,-0.32712913306853614,0
-1.0,0.58,0.7370887222392832,0.14,5.784495884700725,0.3915,0.165,0.238,1
2.0,0.55,0.46,-0.06810845606178653,-0.43681607411030254,-1.0100950262579347,0.1825,-0.2564761080161132,1
0.0,-0.2529589331373838,0.34,0.33047531335110225,3.249208873504791,0.186,0.1085,-0.29447600343303065,1
3.0,0.45,0.8038393686789317,-0.21927114834505274,-1.786783014110218,0.1865,0.091,0.115,1
1.0,0.878554935772462,0.4,-0.14628205887988793,0.617,1.6079145282015084,0.5339579949988916,0.7456328947270845,0
0.0,0.7721044752831614,0.4,0.115,-1.2166313752874522,0.2555,0.144,1.1355866041589242,1
2.0,1.2968396348213518,0.41,0.3191836960134624,3.030965516511079,0.3865,0.8596801484894221,0.295,1
0.0,0.014840558880526045,-0.3608713159100891,0.029783782390523914,0.8875,1.861901710995553,0.246,0.262,1
0.0,0.72,0.6314870313767726,0.205,-0.3511429613940118,0.7755,-0.4121572038496145,-1.0611653558795606,1
2.0,0.655,-0.02346701635812859,-0.16605377363412843,4.003651894163777,1.498732112379883,0.3175,0.782110684083,1
0.0,0.465,0.36,-0.033265140148322936,4.311978259949568,0.214,0.7705961016064955,-0.23359539590362727,1
0.0,-0.20779866225448107,0.015325249025672671,-0.11145364177565516,1.7975,-1.1063515126158627,-0.5290128972509237,0.7452521554746966,1
0.0,0.645,0.485,0.15,1.151,1.5611269051498142,1.168236050085118,0.293,1
1.0,0.1552931947965165,0.46,0.17,2.363933495687946,2.159918220453485,1.158181214532399,0.8670836971223994,1
-1.0,1.3234055192019871,-0.004294040186538339,0.01139459166745499,1.2565,0.539,0.292,1.194112351595864,1
-1.0,0.605,0.48,0.175,-1.2820036373167247,-0.8476068204681553,0.2305,0.356,1
1.0,0.9633923157398099,0.2,0.38249833801873234,-1.4994715271190777,0.0385,-0.122783362098969,0.027,0
2.0,1.0466318257763185,-0.007957835049372308,0.17,5.601158252402067,0.647,0.8176167941509561,-0.5561955426627319,1
3.0,0.605,0.7229666527619717,0.145,0.862,0.334,0.1985,0.7850675826096382,1
-1.0,0.9899337593210487,0.355,0.13,0.515,0.2,-0.05247032280477787,0.175,1
3.0,-0.07187784771642093,-0.3315149293791919,0.3246747443159307,2.890106647913372,-0.7220868362226811,0.0515,0.9347795777398682,0
2.0,1.1319836937990695,-0.3387949001447229,0.16,1.218,1.641142231193027,-0.06568845267228018,0.3,1
0.0,0.595,0.47,-0.0060915397977656105,-0.33461792604599006,0.542,0.269,1.4048998002988444,1
2.0,0.395,-0.37690966345194926,0.115,0.316,0.1205,0.0595,-0.24212624786062684,1
1.0,0.32,0.25,0.08,3.2051333640788258,-1.1004783001063583,0.034,-0.36297871664797315,1
2.0,1.1796785688082634,0.04359783018800306,0.31279553120617487,3.1284622499156276,0.4915,0.2325,1.42868950118187,1
0.0,0.7,1.1041413218883873,-0.016509902804890286,1.8075,0.7055,-0.21037177988161385,0.475,1
0.0,0.705,0.535,0.23865930195303872,-0.00024978963496702367,-1.1431820220424906,0.3835,1.6605796438453675,1
0.0,1.0329602877165225,0.44,-0.11808558702625914,-1.849229066803836,0.3785,-0.4676784846484666,0.7778779948131206,1
3.0,0.605,0.49,-0.04863582873219581,-0.4227150874691563,1.8321838259374985,0.7990975572708139,0.35,1
0.0,1.12529310616432,0.455,0.514525617261009,-0.3950705513245719,1.4604561410103252,0.2735,1.1574784359901784,1
1.0,1.0700614481483517,0.7384179700965612,0.075,3.5765307025267963,0.037,0.0295,0.04,0
3.0,0.49,0.012581352959674108,0.135,0.5785,0.2465,0.5962432554066387,0.2,1
3.0,0.255,-0.16662166129945044,0.506915445832179,0.079,1.6073490224664644,0.014,0.025,0
0.0,-0.09548123166531294,0.41,-0.22332219169535078,0.6765,2.284418463203049,-0.34510030240897627,0.22,1
1.0,0.9775952511198807,0.395,0.47591316787610544,0.575,-0.00037521167936016564,0.115,0.183,1
2.0,0.5,-0.12449272715069443,0.2828075898913408,3.1052278797352812,0.246,0.195,0.204,1
2.0,0.615,0.47,0.145,1.0285,0.4435,0.2825,0.285,1
-1.0,0.61,0.037385607644118246,-0.09038288132760268,-1.3742769262834211,-1.3834360275799493,0.1715,-0.37135410736867425,1
-1.0,0.62,0.7250317277358648,0.24093547507005397,1.221,1.381824435816132,0.263,0.43,1
-1.0,0.535,1.252576598704124,-0.178059974387091,-0.5403045215166546,-0.3112021299537644,0.8251228987372414,1.045095111124483,1
-1.0,0.425,0.345,0.125,0.425,-0.8711791333046464,0.7274734408842122,-0.20128999952066773,1
3.0,0.45,0.0827631448376227,-0.041512066591560995,0.411,-0.8010460140379906,0.1,0.098,0
1.0,-0.39661060213232135,-0.15806528266503408,-0.16373971625216638,0.216,-0.6457525095044105,0.9123350647778438,-0.11808760955757658,1
3.0,0.515,0.42,-0.1374787962176394,-1.8263032921001163,2.7508248158139095,-0.1615395864938442,0.215,1
-1.0,0.49,0.0466902033610164,0.42917748670390377,0.5755,2.2341565574757904,0.6708909097488694,1.0232620785073983,1
0.0,0.8133707217844742,0.475,-0.170154807737892,3.734932379426953,0.575,0.8051413601041972,0.305,1
1.0,-0.0914569869707259,0.265,-0.031205244951046984,0.2455,0.111,0.9299475203223209,1.0948166710557214,0
2.0,0.655,-0.031138538777062075,-0.04514397607633022,1.5455,-0.28800776405987416,0.3765,-0.0068359141989495775,1
-1.0,1.1719898761653769,0.45,0.185,1.07,0.3805,0.175,1.6459012982329642,1
-1.0,0.9630946118763274,0.265,-0.07423221421539601,0.2435,0.122,-0.012211393400152482,0.06,0
2.0,-0.13228384691604367,0.5,0.3306224359971836,-2.5938028866771523,0.5095,0.545931091033095,-0.12710485668002086,1
-1.0,-0.4291231722400343,0.27,0.085,0.196,-0.04586564994273329,-0.33696834271329174,0.06,0
0.0,0.58,0.06042260321734694,0.235,-3.118517085312394,1.3856593441434135,0.206,0.395,1
1.0,0.9817210863785997,0.29,0.14,0.3,0.14,0.0625,0.9064643849131118,0
3.0,0.7688428121022308,1.1113055622711272,0.15,4.078245148054616,1.6280540681856897,-0.6618613858619973,0.27,1
2.0,1.0454380130169176,-0.33623802472642594,-0.10862855521866858,0.8915,1.2158292806812965,0.177,0.25,1
2.0,0.475,0.365,0.14,-1.5467028581179365,-1.1965737724164924,0.6063311535801906,0.19,1
0.0,0.9537207888596646,0.8475868295630132,0.175,-1.184118688015483,0.5105,-0.21872680818519963,0.675,1
0.0,0.635,0.525,0.024092426193419336,2.3478855103007295,0.634,0.318,0.363,1
2.0,-0.17902143280771504,-0.010764200775421728,-0.14326016718858817,1.131,-0.44011912026524946,0.2265,0.323,0
0.0,0.545,0.43,-0.05485800130646534,4.437247033463612,-0.4284862975752969,0.7387892663949562,1.3227527467259832,1
2.0,0.875048292577159,0.495,0.165,5.245393210376026,0.485,0.6043299306739853,0.34,1
0.0,0.59,0.45,0.4438076444225973,-1.1706129830693333,1.615685501402123,-0.30259814331934715,-0.48027323649989295,1
-1.0,0.8254574587230707,0.08082445092963936,0.023253426305093278,2.5972587458244925,0.4895,0.24,-0.2071827515928497,1
1.0,-0.14667955499826513,0.39,0.28532068904565916,3.2132515409545173,0.2,-0.21778819611453204,0.2235,1
0.0,1.133005238462634,0.28,0.08,2.5909982549863813,1.3660032252474932,0.048,-0.38512691704687174,0
0.0,0.44,-0.47087843857349665,-0.03074223102572396,5.650620203366002,-0.4029110051985556,-0.3584766921830996,0.11,1
0.0,0.565,0.44,0.4506193767993405,0.9395,0.4275,-0.035951395006702885,-0.14889382708340315,1
2.0,0.585,0.475,0.2474141269694946,1.053,1.6994164543872965,0.217,1.1881636009378747,1
-1.0,-0.0976853734431059,0.495,0.41092731112754444,4.40049752058597,0.55,0.004116834677108355,0.32,1
2.0,0.7819717533954483,0.8370095140544942,-0.09676426921152512,3.6736943080302678,0.4755,-0.09301745487601876,0.9279487914134417,1
0.0,0.815,0.026797063670576104,0.36317515116509436,2.255,-0.6585733764241899,0.42,1.5306129469947294,1
3.0,0.665,0.505,0.16,1.289,1.793941341596662,0.94399007503184,0.3665,1
3.0,0.705,0.6562247306178852,0.515,2.21,-0.34331572524865284,-0.10297221411309054,0.512,1
3.0,0.645,-0.42791387271035525,0.16,3.192658102359932,-1.1398082110473435,-0.16196305737947053,0.8627216222214134,1
3.0,0.625,-0.5277073017850795,0.2,-1.1945592538295757,2.4413238685015957,-0.46560687950638174,1.403464157991708,1
2.0,0.7851214014514393,0.6864891377903108,0.16,3.020476297814338,-0.14977274251302064,0.311,1.4167238857197482,1
2.0,0.625,0.9624520146779445,-0.15273446494062623,4.1245291852670904,1.6097652304358514,0.2065,0.3115,1
-1.0,0.7985157294576277,0.6058650489554256,-0.08203150861101866,-1.392199238424741,0.7455,1.0614406347578478,-0.3756235722346448,1
2.0,0.52,0.4,0.105,2.9704210907470268,0.4515,0.5279337666487016,-0.22523299234944114,1
2.0,0.6,0.47,0.024884031274650317,4.603734303065328,-1.628026478361997,0.2035,0.29,1
1.0,1.5439046740539994,0.31,0.095,-0.6333243942064324,0.131,0.072,1.2009739385583422,0
0.0,-0.18916540378762425,0.51,0.155,1.189,1.2088741340573548,1.028499061456316,1.0562825366913668,1
2.0,-0.04081455174659615,0.525,-0.05326918889461915,1.338,1.3139588508775204,-0.391418817235643,0.35,1
3.0,0.4,-0.27523068694285996,0.011465701927819927,2.8865681595949484,0.13,0.06,-0.8483624398438344,0
1.0,0.8206318648643176,-0.1300082730012814,0.115,0.354,-0.38099925775567445,0.064,0.8084200942360116,0
2.0,0.8783764278569607,0.8474899496764907,0.28128685218630256,1.008,0.422,0.7190587418614705,-0.24494813791961442,1
0.0,1.2382362333781851,0.9151243049158513,0.1,0.2685,1.607779938136543,0.8052077416187162,-0.3442936345805354,0
0.0,0.818892507497677,0.485,-0.04370433711427829,1.201,1.2025686767148172,0.2875,1.4031248532026654,1
2.0,0.8027725233469497,0.6239431478208393,-0.11353461195777886,-1.823185165165637,-0.4698777195300101,0.1465,0.22,1
-1.0,0.916303096313923,0.365,0.1,0.1315,-0.18373621144817992,0.7607775609151929,0.123,0
2.0,0.9262989063018043,0.26,0.09,0.195,-1.5059880244091697,0.041,-0.16997407950244142,1
1.0,0.34,1.1216443407189978,0.4416825746640701,0.185,0.0625,-0.37472480658062784,0.07,0
0.0,0.495,1.0039289113911478,0.32510404751763383,0.5755,0.31,0.1145,0.1395,0
-1.0,-0.41440071432354997,-0.16915148418800735,-0.24233509159806996,0.4895,0.2745,0.9747545614765554,0.9817999824736469,0
0.0,1.4420665896418101,0.9700848931355361,0.35186530868319127,2.442069383142808,-0.7107730433880355,-0.12511853698264552,0.33,1
1.0,0.12067615270123411,1.0630100379577825,0.105,2.684708814989622,1.3386210153288305,0.099,0.127,0
1.0,0.275,0.693316356248627,0.075,-1.834569425254038,1.5131064814948598,0.0285,1.5438613954991232,0
3.0,0.5,1.1321352217763865,0.115,0.5745,2.266897745583261,-0.45301827849328513,0.141,0
3.0,0.9104367504133765,0.8078489292750664,-0.03379686887650876,2.8186899876737828,0.242,0.1325,0.0006391758493816679,1
0.0,0.59,0.465,-0.05182791737665962,-2.5737436232622186,0.4635,-0.40794536739872944,0.27,1
1.0,0.55,0.8315301684086664,-0.20383940870363557,0.804,-0.6687107400256525,0.194,0.8666247684324522,0
2.0,0.71,0.5,-0.04607614711435187,1.3165,-0.7145948469807831,0.8139178109770508,-0.030814211139775893,1
3.0,0.52,1.3222758311996319,0.155,3.416176913828503,-0.5614207811540558,0.5886747140091758,0.255,1
1.0,0.8352893031614623,0.9320940469732547,0.02921312096930495,4.4452235742144435,2.7876165019667365,-0.5132279061230339,0.175,1
2.0,-0.35671566717163256,0.6018424003725497,0.13,0.5225,0.198,0.1065,0.165,1
3.0,1.2377811940449976,0.7798663357240019,0.3683171335423032,3.3541327380344104,1.4799552061089765,0.374,0.195,1
0.0,1.4174179830009956,0.475,0.25628179232523496,2.6278724465030017,-1.540703968144023,0.2325,0.3985,1
4.0,0.385,0.295,0.085,0.2535,-0.09088455099415471,-0.5098814910653393,1.533207874826614,0
3.0,0.35,0.27,0.09,-0.15395663137394533,2.636939870762704,-0.04778697009636723,0.062,0
1.0,0.25,0.18,0.34955821032149337,4.7652972295249745,-0.7616599628194979,-0.04785055199026933,0.0225,0
2.0,0.515,-0.5879858063156442,0.026239484618275438,0.6615,-0.04841222998699224,0.2095,0.155,1
2.0,1.2361377341110606,0.802637915826929,0.030075134686478752,1.8565,0.8445,0.3935,0.54,1
1.0,0.565,-0.09307203237427776,0.145,0.8445,0.3975,-0.5911526558390243,0.255,1
-2.0,0.7941753233033082,-0.1028382925095292,0.105,0.287,2.189951510493805,0.5196705018496596,0.113,1
3.0,-0.46493838689394545,1.037402453824763,0.3062238854390342,-2.255393278415932,0.1865,0.5754719714445269,1.2343909745791606,0
0.0,1.0928367407298132,0.8674324717767135,0.145,4.625453307505713,0.0009951244458626385,0.946976719015096,0.2845,1
2.0,0.54,0.7441275330206693,0.19,0.6855,0.293,0.163,0.38,1
0.0,-0.2360238524831278,0.475,0.16,1.114,0.4955,-0.28709068109310215,0.29,1
0.0,-0.08983632694374521,0.41,0.029282982529578172,0.7905,1.7699084258747328,0.198,0.9246151583375766,0
3.0,-0.12592280872231482,0.19,-0.24172706068196526,0.0865,-0.7628439080741579,0.8048094794022537,0.025,0
2.0,0.735,1.1014971665388233,-0.03989699451214092,3.936386573762943,1.5552773433234244,1.2366284244754835,-0.3544669380333724,1
3.0,-0.1496209720747418,0.7673888089557479,0.13,-1.7041314274368915,-1.062644799284517,-0.005989435509325014,0.8760771606875835,0
0.0,0.8802009759568167,0.485,0.165,1.2695,0.5635,-0.23756452663482713,0.3395,1
0.0,0.8103110526792777,0.920691035625019,0.18,1.312,1.3323690189940798,-0.6064522325829914,1.7858675062926657,1
2.0,0.485,-0.12181394606475973,0.23746869638542953,0.663,0.313,0.137,0.2,1
0.0,1.1809468338729907,0.01642419364057146,-0.17150633516669628,3.5137639439564086,0.595,0.3025,0.7393789238990283,1
2.0,-0.08914980397584651,-0.06339829506660721,0.377572674106495,-3.2575587967986652,0.496,0.7614023736613309,-0.1181512912957226,1
-1.0,0.605,0.020951675903119887,-0.06592153602209952,1.2225,0.357,0.202,0.385,1
0.0,0.59,0.742673496372139,0.16,-0.27831932400653514,-0.08329624500307076,0.2615,-0.6079055203950209,0
3.0,0.013633418925734248,0.375,0.3095205769582512,0.976,-0.4237455337474737,0.9149873305321563,1.2230389013386143,1
3.0,0.655,0.52,-0.01404775708643885,-1.4642185450237784,-0.9304774708910559,0.36,-0.2632895807826502,1
-1.0,0.9728984818542257,0.00949678939804266,0.4254908008257929,1.1945,0.5105,0.271,1.0944283967106172,1
2.0,-0.139627569171584,0.53,0.205,-0.5516117411337915,1.2409163629562494,-0.4758344296666086,9.148509560585882e-05,1
1.0,0.52,0.41,0.14,-0.2512900305151735,-0.19989943277452626,0.129,-0.11165815848989094,1
0.0,0.007392840326662653,0.455,-0.007807653206327314,0.9805,1.7004670025451838,1.2149457533445127,0.2965,1
3.0,0.385,0.6272569744427529,0.09,-1.468717071210269,1.7155419316013893,0.8332316844785863,1.0264687005060131,1
-1.0,-0.06383707269699579,0.51,-0.11554876905741793,-2.34684261479819,-1.043154165395031,0.274,0.322,1
2.0,0.9355994534634114,0.46,0.18,-0.6816830470802397,0.423,0.8393853554088939,-0.5600664004516597,1
-1.0,0.6,0.9772178482176148,-0.16424248547578224,3.0028719666919512,-0.26003663816087924,0.2745,0.315,1
0.0,0.56,0.43,0.13,0.728,-1.2512725141035372,-0.4805351395426821,0.2175,0
-1.0,0.595,0.47,0.165,1.0155,-0.27223796538342393,-0.02734531669078452,0.289,1
3.0,0.7927785990698708,0.315,0.105,0.33,0.1405,0.0705,0.095,0
0.0,0.565,0.7839129128929109,-0.052951542424469145,-0.4537278397598792,1.6455406767443408,0.000638029683745156,1.120925799515506,1
1.0,0.39,0.295,-0.09026000905498692,0.203,0.0875,-0.3267222883294059,-0.7723613447786943,0
2.0,-0.20832463646412502,0.415,0.28327198506540957,4.177477738976087,-0.9324141632384538,-0.36382304868770166,0.185,0
1.0,0.8645748266873878,0.225,-0.04058327113733931,0.1345,0.057,-0.1757348325668019,0.044,0
3.0,0.10961338073924126,-0.039575796527761165,0.14,2.792088839306844,0.2505,0.1175,0.235,1
2.0,0.011404337386452745,0.24,0.075,0.163,-0.03012627662008638,0.033,-0.2600600412587404,0
2.0,0.575,1.0701166426797113,-0.05758725815074178,-0.6369054087635373,-1.1684791777500954,0.7502609227255667,0.23,0
2.0,0.7736890789716827,0.45,0.155,3.0295879739685425,-0.4194509790260039,0.2565,0.295,1
2.0,1.094693382585602,-0.35452916381613586,0.24604325660914814,0.9245,1.248202149752961,0.9597581643488253,1.5451351464806584,1
2.0,1.0989662840572634,-0.1252203717266404,-0.08797980638580445,2.472743571796699,1.4449101614167081,0.0665,0.16,1
2.0,0.8484056877125679,0.7031668892953107,0.3380527747138186,0.219,-0.3472868081032058,0.0405,-0.41209520050863846,0
4.0,1.1466001286573677,0.325,0.11,-2.3635157540842844,0.1695,-0.1517785681843835,0.1065,0
-1.0,-0.01695605988259276,0.475,0.185,4.572365468446861,-0.3932705235806212,0.1615,0.33,1
2.0,0.8043647730145138,0.51,0.16,-1.8156557497665653,1.3136765640657877,0.2385,-0.20574855639528158,1
0.0,0.465,0.6558969015089472,0.3533794796366247,0.482,2.2221728216083854,-0.7191225723111438,0.1095,0
