sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
3.0,0.455,0.335,0.26275576511009896,0.501,0.274,0.0995,0.1065,0
1.0,0.28,0.6312249053774167,0.065,0.0895,0.036,0.6054313248203952,0.03,0
0.0,0.62,0.51,0.18,1.3315,0.594,0.276,0.388,1
1.0,0.375,0.29,0.085,0.2385,0.118,0.045,0.0695,0
1.0,0.47,0.365,0.1,0.411,-0.4681933655301061,0.0855,0.135,0
1.0,0.35,0.265,0.08,0.2,-0.5112653645355769,0.042,0.06,0
-1.0,0.545,0.8942211733121306,0.15,0.9475,0.366,0.239,-0.4089724119643982,0
1.0,0.53,0.42,-0.02475261501411584,0.5965,0.2555,0.141,0.0006882309315353052,0
0.0,0.67,0.505,0.175,1.0145,1.5106471364348995,0.271,0.3745,1
0.0,0.615,-0.06402341025221368,0.165,1.1765,0.488,0.244,0.345,1
2.0,0.645,0.485,-0.04756986778845493,1.489,-0.44091880547545886,-0.0027487274762525438,0.38,1
3.0,0.315,0.23,0.09,-0.26649874562167297,0.043,0.04,-0.4357900090198497,0
2.0,0.655,0.54,0.165,1.403,0.6955,0.2385,0.42,1
0.0,0.7750937619616858,0.525,0.31283298539452636,1.626,-0.08441376052422811,0.3445,0.53,1
1.0,-0.21643587512249185,0.365,0.1,-0.2958961892072133,0.2205,0.0835,0.135,0
0.0,0.505,-0.033339887576380456,-0.026730410654449546,-1.4610835148199384,0.271,0.145,-0.16140975656943599,1
3.0,0.66,0.565,0.195,3.810738735780124,0.692,0.3265,0.5,1
0.0,0.67,0.52,-0.010929427206497776,1.32,0.5235,0.3095,0.4275,1
0.0,0.675,0.52,0.175,1.494,0.7365,0.3055,-0.01840695206570031,1
0.0,0.625,0.475,0.175,3.3675515023805556,0.4755,0.7697117315799574,0.349,1
0.0,0.57,0.44,0.19,1.018,0.447,0.207,0.265,1
0.0,0.655,0.6253250116907023,0.19,1.3595,0.564,0.3215,0.3985,1
0.0,0.53,0.012502407804366872,0.15,0.741,0.325,0.1855,0.196,1
0.0,0.525,-0.10026638506701202,0.115,-0.8425790174706291,0.2555,0.144,0.18,1
0.0,0.475,0.37,-0.02084625194411456,0.655,0.266,0.1725,0.185,1
3.0,0.4,0.08341690512576289,0.09,0.33,0.151,0.6841260527474226,0.08,0
2.0,0.51,0.415,0.37153817401413824,0.8185,0.3025,-0.283138800645958,0.235,1
2.0,0.62,0.10124952133906945,0.155,1.085,1.2061865901534794,0.1965,0.35,1
0.0,0.54,0.425,0.264140676651525,0.7205,0.2955,0.632592144348821,0.225,1
1.0,0.43,0.325,0.2757962507245825,0.3675,0.1355,0.0935,0.12,1
0.0,0.705,0.55,0.24963852459293018,1.7095,0.633,0.4115,0.49,1
1.0,0.54,0.39,-0.11358489613902212,-1.4920432502457615,0.2525,0.158,-0.38289484662119544,0
-1.0,0.57,0.011383923765782178,0.155,1.116,4.369330082520939e-06,0.2315,0.27,1
1.0,-0.15695288887742048,0.325,0.23575415803223143,0.4165,1.233678608521976,0.0865,0.11,0
2.0,0.345,0.27,0.09,0.195,0.078,0.0455,0.059,1
1.0,1.2639846184921462,-0.12195086247630646,0.125,0.4895,0.1735,0.0875,0.2,1
0.0,0.505,0.41,0.15,0.6345,0.243,0.1335,0.215,1
2.0,-0.09686808409607103,0.435,0.14,0.7345,0.33,0.1595,0.213,1
0.0,0.62,0.7018189932145363,-0.0018572092998603504,1.011,0.479,-0.14062763374395537,0.255,0
2.0,0.585,0.45,0.24351621236616902,0.997,1.1576046342572077,0.283,0.251,1
1.0,0.8436820298351166,0.7194683951470738,0.125,0.524,0.246,0.1095,0.145,0
0.0,0.53,0.4,0.165,-1.8196671415446417,-0.337022495242012,0.1975,0.23,1
2.0,0.505,0.6900889394590675,0.125,0.77,0.2735,0.159,0.255,1
2.0,0.345,0.27,0.095,0.197,0.0665,0.05,0.07,1
2.0,0.505,0.385,0.11,0.655,0.3185,0.15,0.185,1
0.0,0.405,0.305,0.095,0.3485,0.1455,0.0895,0.7691514296867823,1
0.0,0.63,0.505,0.195,1.306,0.516,0.3305,0.996775385401226,1
0.0,0.68,0.56,0.2815454346389775,1.664,0.58,0.3855,0.545,1
3.0,0.64,0.52,0.2,1.407,0.566,0.304,0.455,1
2.0,0.615,0.5,-0.07567180329116657,1.054,-0.535901460598794,0.7422151801154244,0.295,1
2.0,0.45,0.33,-0.011810112126710626,0.4955,-0.8640520310743612,0.082,0.129,0
1.0,0.575,-0.0654336491204696,0.18,-1.108058700499438,0.3015,0.1825,0.3,1
0.0,0.705,0.53,0.17,1.564,0.612,0.394,0.44,1
0.0,0.1323035139841158,0.485,0.135,1.3025,0.61,0.2675,0.3605,1
2.0,0.56,0.43,0.3951264080986745,0.8675,0.4,0.172,0.229,0
2.0,0.66,0.515,-0.020273624480628374,1.4415,0.7055,0.3555,0.335,1
2.0,0.565,0.6081518056288107,0.3248848514870709,0.915,0.354,0.1935,0.95020462164545,1
1.0,0.36,0.265,0.095,0.2315,-0.18718809554357313,0.046,0.075,0
0.0,0.63,0.485,0.3479970748557694,-0.18425858630528213,0.548,0.2485,0.34,1
3.0,-0.11794261578008167,0.6859785450349088,0.15,0.853,0.3285,-0.1779578363225805,0.27,1
2.0,-0.09716618837822502,0.6792509680843292,0.155,0.868,0.348,0.217,-0.07761013076301462,1
2.0,-0.021305711453386444,0.56,0.175,1.724,1.5120359213150834,0.4575,1.0401827944499429,1
1.0,0.8693017073623266,-0.19333001755210652,0.25216283573271436,2.7988028477930165,0.4535,0.6065293349060357,0.275,1
1.0,-0.05859124999678654,0.3,0.085,0.27,0.1185,0.064,0.0745,0
1.0,0.43,0.34,0.37290174692326705,0.3645,0.159,0.0855,0.105,0
1.0,0.575,0.6748351444471732,0.145,3.101127835978424,0.364,0.5421098553369612,0.26,1
3.0,0.545,0.41,0.12,0.793,-0.5400855432904377,0.1405,0.19,1
0.0,0.445,0.335,0.11,-0.8901812509558829,0.2025,0.1095,0.1195,0
-1.0,0.62,0.49,0.16,1.066,0.446,0.246,0.305,1
0.0,0.595,0.465,0.155,1.026,1.136272422044382,0.112,0.305,1
2.0,0.9008578618345011,0.8202122628547794,0.18,2.873930936946378,0.5815,0.381,0.372,1
1.0,0.37,0.275,0.1,0.22,0.094,0.045,-0.16284736967237196,0
1.0,0.335,0.25,0.095,0.185,0.0795,0.0495,0.055,0
2.0,0.565,0.10415292843354212,-0.03709447659161286,-1.0152334391334572,0.3595,0.1825,0.8510365689924866,1
2.0,0.505,0.405,-0.05114148822360519,0.625,0.305,0.16,-0.17893437121156058,1
1.0,-0.05828836679399821,-0.022964368270604704,-0.02311359656241234,0.5445,0.249,0.1065,0.152,0
0.0,0.38,0.06924416000019512,0.115,0.6475,0.323,0.1325,0.164,0
3.0,0.9858905935856955,0.385,0.12,0.6005,0.239,-0.20661965933915405,0.185,0
0.0,0.52,0.425,0.3186300932141782,0.7735,0.297,0.123,0.255,1
1.0,0.35,-0.07497195709345639,0.085,0.174,-0.749825426007576,0.7448801500608008,0.06,1
1.0,0.515,0.405,0.13,0.573,0.213,0.134,0.195,1
0.0,0.46,0.8142784796267107,0.105,2.4279813586997454,1.9820919180643717,0.099,0.11,0
-1.0,0.33,0.215,0.075,0.1145,0.045,0.0265,-0.4044227626824342,0
3.0,0.53,0.405,0.3523495089977935,0.632,1.4739127861081183,0.148,0.1875,1
1.0,0.195,0.15,-0.014012004857830732,0.0375,0.018,0.006,-0.35878194949292475,0
1.0,0.51,0.4,0.15,0.745,0.2865,0.1675,0.235,1
0.0,0.7841810820283008,0.475,-0.02675815277555002,1.023,0.4905,0.1955,0.3035,1
0.0,0.665,0.525,0.18,1.5785,1.4150643991034872,-0.07340172302070988,0.456,1
1.0,0.425,-0.050862482212890955,-0.07106744601592649,-0.33471472221441634,0.0017026464556662013,0.092,0.1065,0
0.0,0.55,0.43,0.23792389039247547,-1.770472632969809,0.395,0.8825226022629054,0.223,0
1.0,0.255,0.195,0.012932411693905604,-0.8238141092099853,-0.2678592350419249,0.02,0.025,0
2.0,-0.1333016800729329,0.465,0.155,0.9145,0.4555,0.5366888892967843,0.235,1
1.0,0.505,0.355,0.125,0.601,0.25,0.1205,0.185,0
1.0,0.10282001041437183,0.6958880592038568,0.31028937903449505,2.5097273641167273,0.304,0.1755,0.22,1
0.0,0.58,0.44,-0.053445139785280885,0.854,0.3665,0.8475823157104712,0.245,1
2.0,0.575,0.45,0.165,0.9655,0.498,0.19,0.23,0
3.0,0.9938058095111497,0.34,0.0,0.428,0.2065,0.086,0.115,0
3.0,0.32,0.245,0.08,0.1585,0.0635,0.7868391138181746,0.05,1
1.0,-0.06373236290019077,0.35,0.145,0.525,0.2085,0.1,0.1655,1
0.0,0.34,0.745899236519159,0.08,0.2,0.08,-0.3771229824900189,0.8536830087737646,0
1.0,0.545,0.405,0.135,2.9045742217732133,0.27,0.1185,-0.31276828790323546,0
1.0,0.48,0.355,0.125,0.494,0.2385,0.8374041969831254,0.15,1
2.0,0.695,0.53,0.15,1.477,0.6375,0.3025,0.7245686348540694,1
1.0,0.575,0.45,0.41304920118984495,0.858,2.0715186405632595,0.166,0.215,1
1.0,0.355,0.27,0.075,0.1775,0.079,0.0315,0.054,0
0.0,0.655,0.54,0.175,1.5585,0.7285,0.402,0.385,1
0.0,0.63,1.006460060559618,-0.05848584687737861,1.172,1.6729055256279814,0.254,-0.3172905531595708,1
2.0,0.575,0.47,0.14,0.8375,0.3485,0.1735,0.24,1
3.0,0.675,0.535,0.16,1.41,0.592,0.3175,0.42,1
3.0,-0.2425206136009603,0.6320777202309436,0.115,2.7713991940156566,-0.3437972816420162,0.12,0.655965505152396,1
1.0,0.335,0.25,0.08,2.4630791501156426,0.0695,0.044,0.0495,0
2.0,0.6,0.5,0.155,2.9278617445276724,0.6235,0.2835,-0.04307494282378793,0
-1.0,0.8323269504837338,0.505,0.175,1.221,0.555,0.252,0.34,1
3.0,1.1590705882347823,0.3,0.11,0.32,0.172,0.6954095489508205,0.093,0
0.0,0.595,0.47,-0.02549594609851122,1.0155,0.491,0.1905,1.0755249464890022,1
1.0,0.445,0.6937748166386261,0.095,3.23644051753805,0.1415,0.0785,0.12,0
0.0,0.66,0.5,0.155,1.3765,0.6485,0.288,0.335,1
2.0,0.57,0.45,0.14,0.795,1.1553839814101046,0.7042001190199446,0.245,1
-1.0,0.535,0.45,-0.04633932364751997,0.728,0.2845,-0.3808799982731893,0.265,1
2.0,0.9948153628521074,0.465,0.16,1.0345,0.315,0.26,0.3635,1
0.0,0.565,-0.09093484416116898,-0.07780493491062251,-1.2112098926575596,0.37,0.239,0.249,1
0.0,1.0724210198349546,0.465,0.14,0.908,0.381,0.1615,0.315,1
2.0,0.53,0.42,0.165,0.8945,0.319,0.536546919056548,0.245,1
1.0,0.395,0.295,0.327696069807925,0.2725,0.115,0.0625,0.085,0
2.0,0.685,0.545,0.205,1.7925,-0.18248413633285065,0.416,0.9094752176910209,1
1.0,0.0016618016707868333,0.355,0.115,-0.9135140796579722,0.167,-0.1355729066834842,0.139,0
2.0,0.475,0.355,0.125,-0.934964091612658,0.186,-0.13183863408672386,-0.29920928967907656,1
2.0,0.58,0.44,0.175,1.2255,0.5405,0.2705,0.3265,1
2.0,0.315,0.235,0.07,0.149,-0.06375937211183602,0.88229312884668,0.047,0
2.0,0.55,0.435,0.11,0.806,0.3415,0.5346127626925544,0.215,1
1.0,0.23,0.17,0.05,0.057,0.026,0.013,0.016,0
0.0,0.6,0.475,0.155,1.21,0.653,0.1695,0.3205,1
1.0,0.46,0.345,0.42815313268407107,0.4155,1.2578175362956223,0.0885,0.7388242692366128,0
1.0,0.395,0.31,0.085,0.317,1.6351586156555769,0.0505,0.0935,0
0.0,0.57,0.44,0.125,0.865,0.3675,0.1725,0.9203711628132141,1
2.0,0.475,-0.05739317487178126,0.125,0.593,0.277,0.115,1.0188538289088034,1
0.0,0.9780927075597989,0.505,0.21,-0.9704391903378984,0.501,0.279,0.355,1
2.0,0.495,0.395,0.135,0.6335,0.3035,-0.2992824031222908,-0.03615412870249768,0
3.0,0.515,0.4,0.125,0.955,1.502957472562464,0.2535,0.6788863235956448,1
2.0,1.1422769474547299,0.475,0.155,-1.2698700645127106,-0.5375601290425315,0.7979952943330624,0.285,1
2.0,0.415,0.31,0.09,0.3245,0.1305,0.0735,0.115,0
4.0,1.1793190067058468,0.08732282940501884,0.165,1.3195,0.667,0.269,0.341,1
2.0,-0.04444633678621522,0.47,0.0031285229670036663,-0.36212794209846133,0.4035,0.6429215817834106,0.34,1
2.0,0.645,0.9671454001621955,0.16,1.251,0.5355,0.3345,0.3165,1
1.0,0.535,0.415,0.3123036765274408,0.5765,0.3595,0.135,0.225,0
0.0,0.58,-0.14165053095004299,0.155,3.2488095144917715,0.385,0.246,0.265,1
0.0,-0.02580044211666263,0.52,-0.16323599547517856,1.5475,0.713,0.314,0.466,1
2.0,0.395,-0.22368815791704505,0.105,0.282,0.0975,0.065,0.096,1
1.0,0.033144562670143096,0.485,0.17,1.208,0.4805,0.3045,0.33,1
2.0,0.014322199476191927,0.6268118154593385,0.125,0.6655,1.3365485543866118,0.162,0.2,1
1.0,0.24,0.175,0.2713330841076358,0.0705,1.6743116480616593,0.014,0.021,0
0.0,0.14659210324616856,0.7617348226301195,0.16,1.0725,1.9623791681071374,0.2515,0.28,1
2.0,0.485,0.385,0.125,0.4775,1.6472014258716683,0.0785,0.17,1
2.0,0.49,0.38,0.2562131122803679,0.6385,0.2305,0.142,0.195,1
0.0,0.49,0.38,0.13,0.539,0.229,0.1355,0.165,1
1.0,0.51,0.4,0.125,0.5935,0.239,0.13,0.204,0
2.0,0.64,0.485,0.3690196468132717,1.098,1.7921316622850676,0.222,0.3175,1
1.0,0.365,-0.1511850979211284,0.085,3.062269415034698,-0.3245068625802846,0.042,0.058,0
1.0,0.285,0.225,-0.15708051377761256,0.1005,0.0425,0.0185,0.035,0
-1.0,0.675,-0.15157697762203534,0.15,1.312,0.556,0.2845,0.4115,1
3.0,0.31,0.225,0.07,3.1879037414190936,0.435,0.015,0.04,0
0.0,0.565,0.44,0.24260787498737316,0.83,0.393,0.1735,0.238,1
0.0,0.435,0.03221209925977059,0.312592731913226,0.396,0.1775,0.081,0.125,0
0.0,0.49,0.355,0.16,2.5697824669124576,0.3485,0.215,0.2825,0
0.0,0.63,-0.28979009086172963,0.19,1.1655,0.536,0.7862599239858754,0.1625,1
-1.0,0.5,0.385,0.115,0.6785,0.2945,0.9046717137554536,-0.16796974222350575,1
1.0,0.575,0.44,0.32885007847988973,3.0081186952773393,0.486,0.215,0.239,0
2.0,0.69,0.53,0.21,1.583,0.7355,0.405,0.3865,1
0.0,0.635,0.5,0.18,1.312,1.2450315963711698,0.7079244074946316,0.485,1
2.0,1.0320974040279638,0.455,-0.10921251137620058,0.837,1.9392355826538248,0.171,0.235,1
2.0,-0.010627056265053891,0.5,0.185,1.1185,0.469,0.2585,0.335,1
0.0,0.495,0.4,0.155,0.6445,0.242,0.1325,0.205,1
1.0,0.315,0.235,0.08,0.18,0.08,0.045,-0.17538471118003446,0
3.0,0.5,0.4,0.165,2.943482934353838,0.254,0.205,0.285,1
1.0,0.495,0.375,-0.01169936123349341,0.614,-0.5237330638993751,0.1365,0.161,0
1.0,0.375,0.715511383588106,0.095,0.2875,0.123,0.0605,0.08,0
1.0,0.31,0.24,0.105,0.2885,0.118,0.065,0.083,0
2.0,0.47,0.35,0.145,0.5175,0.187,-0.30556485069928097,-0.176539577983147,1
0.0,0.15141148493445736,0.22,0.065,0.1295,0.052,-0.2633177088989056,0.035,0
1.0,0.075,0.055,0.01,0.002,-0.8573890825193453,0.0005,0.0015,0
0.0,0.29,0.21,-0.09591244961945683,0.275,0.113,0.0675,0.035,0
0.0,-0.14606105465169955,0.455,0.15,0.976,1.8618149663733152,-0.09266212132803117,0.2765,1
3.0,0.63,0.495,0.020443730028045934,1.31,0.495,0.295,0.4695,1
2.0,1.0609968126669695,0.445,0.13,3.1105850875170282,0.4225,0.155,0.24,1
2.0,0.715,0.565,-0.042075362696358545,1.9525,-0.22318007354431113,0.4185,1.1807752140410908,1
0.0,0.12489850234797104,0.44,0.175,0.7745,0.2985,0.1875,0.265,1
3.0,0.13440095088148782,0.3,0.1,0.2665,0.1105,0.059,-0.4957771113060204,0
3.0,0.575,0.45,0.135,-0.1438351581170063,0.362,0.1655,0.236,1
0.0,0.59,0.475,0.3067134245027742,3.7337593529887125,0.371,0.7555147631135029,-0.24139642602336991,1
-2.0,0.8341864045415888,0.385,0.125,0.6695,1.2952874904039193,0.151,0.18,1
2.0,0.65,0.485,0.16,1.7395,0.5715,0.2785,0.3075,1
0.0,0.625,-0.09923649879783111,0.3584785092857991,1.38,1.5171318704968872,0.302,0.401,1
1.0,0.525,0.415,-0.04441378594508217,0.596,0.2805,0.12,0.1695,1
2.0,0.645,0.5995811228081134,0.185,1.4605,1.4004411810540844,0.3155,-0.4252644681926104,1
0.0,0.028312086926430613,0.57,0.24974482055478422,1.842,0.625,0.408,0.65,1
2.0,0.475,0.37,0.125,3.6527484175170146,1.6540489282253412,0.136,0.142,0
2.0,0.63,0.48,0.15,1.1785,-0.4298803578760962,0.248,-0.4026117498337974,0
1.0,0.36,0.9958071553649039,0.075,-1.1697688180789578,0.0985,0.8607778107868822,0.066,0
3.0,0.385,-0.13619681276952775,0.105,0.3315,0.1365,0.0745,0.1,0
0.0,0.42,0.023901168619034685,0.31762058915276886,0.4215,-0.0890593774294165,0.093,0.135,0
0.0,0.645,0.51,0.2886086966542562,1.4865,0.6445,0.296,0.425,1
1.0,1.2318280459962792,0.31,0.11,0.315,-0.5732636515696821,0.082,0.095,1
0.0,0.8081338626164173,0.51,0.175,1.2705,0.5415,0.323,0.3225,1
2.0,0.635,0.49,0.175,1.375,1.5639897478108888,0.2705,0.395,1
2.0,-0.10590031759008252,0.555,0.3079124187347253,2.201,1.0615,-0.10158367341999672,0.5285,1
1.0,0.46,0.8131527160410612,0.11,0.4,0.176,0.083,1.1853197538137694,0
2.0,0.62,0.48,0.2983808383223451,-1.634822516767018,0.481,0.2575,0.305,1
-1.0,0.645,0.515,-0.0008851136839010537,1.546,0.7035,0.365,-0.3633069194070552,1
-1.0,0.14649850238866235,0.555,0.17,1.47,0.5375,0.38,0.431,1
1.0,0.505,0.10716157632494228,0.30761375552507497,0.6015,0.3015,-0.1276267991171804,-0.3576282550360915,0
2.0,0.585,0.47,-0.028361789487891864,0.9565,1.4524225185507778,0.2365,0.265,1
2.0,0.61,0.48,0.165,1.2435,0.5575,0.2675,0.372,0
2.0,0.66,0.53,0.195,1.5505,0.6505,0.3295,0.495,1
2.0,0.49,-0.1605086157085705,0.14,0.549,0.2215,0.1275,0.15,1
1.0,0.32,0.235,0.09,2.5651377038467134,0.098,0.0335,0.042,0
0.0,0.62,0.475,0.16,1.3245,0.6865,-0.26545263937615293,0.3275,1
1.0,0.425,0.325,0.11,0.317,0.135,0.048,0.09,0
0.0,0.645,0.10357851671117518,0.155,1.2205,0.6145,0.236,0.8754997132078127,1
0.0,0.45,0.36,0.105,-0.8212023444586358,0.2035,0.6143431441756556,0.149,1
2.0,0.49,0.37,0.2954073347773091,0.541,-0.09146427098090959,0.1175,0.185,1
0.0,0.66,0.6615596670784736,0.175,1.3275,0.556,0.2805,0.4085,1
0.0,0.58,0.445,0.145,0.888,0.41,0.1815,0.2425,0
0.0,1.0011981189890966,-0.20680021212699162,0.2635485876240592,1.107,1.318153034109114,0.24,0.343,1
-1.0,0.575,0.45,0.135,0.9215,0.354,0.209,0.2365,1
1.0,0.5,0.38,0.11,0.5605,-0.43929612091211373,0.106,0.15,1
0.0,0.555,0.43,0.3689591343486961,0.7395,0.3135,0.1435,0.28,1
2.0,0.585,0.405,0.15,1.2565,1.8160302968799025,0.202,0.325,1
1.0,0.385,0.28,0.09,3.20912958643716,0.1025,0.042,0.0655,0
-1.0,0.59,0.475,0.165,1.077,0.4545,-0.3100774353601403,0.3095,1
0.0,0.555,-0.09517935849184801,0.135,0.812,0.4055,0.163,0.2215,1
2.0,0.545,0.42,0.14,0.7505,0.2475,0.13,0.255,1
2.0,-0.17961998726647005,0.415,0.14,0.82,1.4677741072839723,0.127,0.218,1
0.0,0.525,0.415,0.15,0.7055,0.329,0.147,1.1843017501687518,1
0.0,-0.23972211066309815,0.8434848087480191,0.095,0.304,0.127,0.5996389698128783,-0.12808428500977348,0
0.0,-0.06857395456711807,0.435,0.155,-0.21289454965301557,0.4115,0.2325,0.23,1
2.0,0.615,0.6679211611181233,0.155,1.2,1.31639617304998,0.32,0.7933318856029277,0
0.0,0.58,0.445,0.15,0.858,0.4,0.746204918028864,0.253,0
2.0,0.555,0.43,0.165,0.7575,0.2735,0.1635,0.275,1
1.0,1.156483796253375,0.255,0.095,0.172,0.066,0.7977931968041139,0.06,0
0.0,0.61,0.485,-0.07260335680738325,-0.9687980928904409,0.5125,0.6924938190995062,0.305,1
-1.0,0.11376093450907618,0.415,-0.12368443412137455,0.7635,1.8147220245125926,0.21,0.2,1
0.0,0.06771307968229195,0.445,0.2527587902310934,0.941,0.3845,-0.2347643376053998,-0.23061155223374827,1
2.0,0.585,0.49,0.185,1.171,0.522,0.2535,0.335,1
3.0,0.09904484345055267,0.46,0.14,0.852,0.4215,0.2255,0.227,1
0.0,0.5,0.385,0.105,3.6643298347389983,0.1795,-0.21268896928994044,0.17,1
0.0,0.66,0.535,0.175,1.5175,0.711,0.3125,0.415,1
2.0,0.9993922913588522,0.365,0.33384079820374196,2.687241574422705,1.846180725000138,0.0945,0.158,1
1.0,0.275,0.6351028693482323,0.065,0.1035,0.0475,0.0205,0.03,0
2.0,0.7772416431073236,0.51,0.019195740286617205,1.3165,0.6345,0.2605,0.364,1
0.0,0.45,0.05281362593917238,0.125,0.4435,0.185,0.09,0.145,1
3.0,0.8148243963366493,0.8694932849254662,0.095,0.271,0.11,0.06,0.08,0
1.0,0.46,0.8802969294425501,0.11,0.4495,0.1755,-0.2558433574681663,0.15,0
3.0,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055,0
2.0,0.59,-0.31354111976843607,0.18,1.187,0.5985,-0.07270187864453309,-0.0671208789789774,1
2.0,0.605,0.5,0.175,1.098,0.4765,0.232,0.375,1
-1.0,0.485,0.375,0.14,0.521,0.2,0.123,0.844358895602519,0
-1.0,0.515,0.42,0.15,0.6725,0.2555,0.1335,0.235,1
2.0,0.655,0.535,0.205,1.6445,0.7305,0.3595,0.46,1
0.0,0.54,0.7250630271021345,0.13,2.507655631014671,0.368,0.1675,0.1845,1
0.0,0.395,0.3,0.09,0.2855,0.1385,-0.04804776356663604,0.077,0
0.0,0.525,0.39,-0.047104672580924906,3.1505373069840052,0.2265,0.131,0.21,1
1.0,-0.25910784521674834,0.355,0.105,0.372,0.138,0.0765,0.135,1
1.0,0.62,0.47,0.14,-1.9646630602187103,0.3595,0.16,0.295,1
-1.0,0.44,0.345,-0.07173287029526552,0.4495,0.209,0.7545635610077397,0.134,0
0.0,-0.03143158258502898,0.485,0.15,1.151,0.5935,-0.1595570536959366,0.293,1
2.0,0.545,0.45,-0.0031275570439887185,4.227396056893385,0.2925,0.1545,0.365,1
0.0,0.585,0.465,0.145,0.9855,0.4325,0.2145,0.2845,1
2.0,0.66,0.8006046333242323,0.2,0.0041457960716143605,0.733,0.318,0.54,1
0.0,0.575,0.45,0.16,1.068,0.556,0.214,0.2575,1
0.0,-0.008219911523449752,0.485,0.17,1.3205,1.1476759448094984,0.345,0.345,1
1.0,0.54,0.415,0.135,0.709,0.3195,0.174,-0.13777589388350797,1
0.0,0.53,0.4,0.145,0.555,0.1935,0.1305,-0.07359166988610022,1
0.0,0.63,0.505,0.18,1.272,0.6025,0.295,0.315,1
2.0,0.38,0.27,0.095,0.219,0.0835,0.0515,0.07,0
2.0,0.029484563049995638,0.45,0.185,1.07,0.3805,0.175,0.41,1
0.0,0.59,0.46,0.2518385646040419,0.9905,-0.621344852821626,0.2205,0.275,0
0.0,0.61,0.061752355243029744,0.16,1.017,0.426,0.2255,0.32,1
1.0,0.365,0.6452520229791916,0.085,-0.6166116921843192,0.0935,-0.05485092430559674,0.066,0
1.0,0.415,0.31,0.28294454206365516,2.404618293241371,1.3887767348524507,0.083,0.0915,0
1.0,0.245,0.205,0.06,0.0765,0.034,0.014,0.0215,0
1.0,0.43,0.33,0.1,-0.4918161818575504,0.254,0.0825,0.097,0
2.0,0.615,0.47,0.15,1.0875,0.4975,0.283,0.2685,1
2.0,0.58,0.45,0.023629935678597724,1.0025,0.547,0.1975,0.2295,0
0.0,0.49,0.016346288500518974,0.16,0.656,0.2455,0.171,0.205,1
2.0,0.495,0.7222350164747152,0.145,0.515,0.175,0.098,-0.17449818298547112,1
0.0,0.57,-0.10247773338486761,0.165,0.903,0.3305,0.1845,0.295,1
1.0,0.9650317311567707,0.45,-0.07856877341490207,0.8075,0.3655,0.148,0.2595,1
2.0,0.63,0.48,0.145,1.0115,0.4235,0.237,0.305,1
1.0,0.36,0.275,0.11,0.2335,0.095,0.0525,0.085,1
0.0,0.8771636243965601,0.515,0.16,1.264,0.5715,0.326,-0.39603246947926185,1
0.0,0.64,0.51,0.165,1.486,0.7595,0.332,0.321,0
-1.0,0.575,0.425,0.3893455117990919,2.8420371956946044,1.3314808499040232,0.6900663812854597,0.2,1
0.0,0.395,0.295,0.095,0.2245,-0.04206351804083985,0.054,0.08,1
0.0,0.635,0.48,0.235,1.064,0.413,-0.012229972189509608,0.36,1
0.0,0.605,0.485,0.165,0.9515,0.4535,0.193,0.2765,1
0.0,0.595,0.6025779445695642,0.15,-1.4040858624076376,0.491,0.22,0.287,1
0.0,0.585,-0.04629213943582522,0.17,-1.069960970684663,0.4255,-0.38304512258044776,-0.43468439190873365,1
2.0,0.595,0.46,0.155,1.03,0.4275,0.207,0.8363861907073629,1
1.0,0.2,0.145,0.06,0.037,0.0125,0.0095,0.011,0
2.0,0.51,-0.025961263850120986,0.145,0.796,0.3865,0.1815,0.1955,0
0.0,0.615,-0.17966179364524068,0.17,-0.3680514602180167,0.4305,-0.038568802750333364,0.42,1
-1.0,0.435,0.7738052687410708,-0.10561127851577275,0.3215,0.13,0.056,0.1185,0
2.0,0.889255710399437,0.345,0.14,0.476,0.2055,0.1015,0.1085,1
1.0,0.45,0.33,0.105,-0.006810099449987783,0.208,0.5345645497617236,0.12,1
0.0,0.555,0.435,0.165,4.008813053437012,0.336,0.2315,-0.1409967331174763,1
2.0,1.0846847714579577,0.515,0.2728736343028716,1.8445,0.9815,0.4655,1.0390011194962188,1
0.0,0.869500023693689,0.53,0.3083240425390898,1.2835,0.583,0.793813533444927,0.4,0
-1.0,0.625,0.808701858323856,0.17,3.116803234476152,1.4645479880089758,0.2415,0.8387166993982413,1
0.0,0.605,0.47,0.25514796888527,0.974,0.393,0.9141031415921093,0.3345,1
-1.0,0.44,-0.11436262559258879,0.115,0.4005,0.143,0.113,0.12,0
0.0,0.65,-0.23361044554334018,0.185,2.348186778886756,0.531,-0.05865181359724855,0.3985,1
3.0,0.565,0.445,0.155,3.2646864957822768,1.5382891258189095,0.2055,-0.13737756172679205,1
-1.0,0.53,0.41,0.14,-1.007717624408817,-0.1963538982662998,0.7628041756378516,0.1835,0
0.0,0.15803687971451447,0.435,0.14,0.8085,0.3235,-0.11013956439013328,-0.3084471095315821,1
1.0,0.5,0.375,0.145,0.5795,0.239,0.1375,-0.021006513461792664,1
1.0,0.62,0.45,-0.03190256613041101,0.924,0.358,-0.1372334472288111,0.2965,1
2.0,0.665,0.9213394256699838,0.175,1.443,0.6635,0.3845,0.353,1
0.0,0.415,0.305,0.13,0.32,1.1713854767416536,0.6979267440603103,0.105,0
