sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
1.0,,0.3,0.09,0.269,,,0.11,0
1.0,0.41,0.315,0.095,,0.114,,0.11,0
1.0,0.41,,,,,0.064,,0
1.0,0.415,,0.09,,,0.0615,0.085,0
1.0,0.415,0.31,,0.2805,,,,0
1.0,0.415,,0.095,0.311,,,,0
1.0,,,0.1,0.368,,,,1
1.0,0.43,0.34,,0.3405,,,0.12,0
,0.435,0.335,,,,0.0785,,0
,0.435,0.33,,,0.1515,,0.11,0
1.0,0.435,0.33,,0.335,0.156,0.0555,,0
,,,0.12,,0.13,0.056,0.1185,0
1.0,,0.33,,0.358,,0.067,,0
1.0,,,,,,,,0
1.0,,,,0.487,0.196,,,0
1.0,0.475,0.34,,,,,,1
,,,,,0.2505,,0.154,0
,0.485,0.36,0.12,,,,,0
1.0,0.485,0.37,0.115,0.457,0.1885,,,1
1.0,,0.38,0.135,0.5095,,,0.165,0
,0.495,,0.145,0.5,,0.148,,0
,0.495,,,,,,0.191,0
1.0,,,0.11,0.5605,,,,1
,,,,,0.2245,0.1175,,1
,0.505,,0.145,0.7045,,,0.207,0
0.0,0.51,,,,0.347,0.1105,,1
,0.515,0.415,0.135,,,0.152,0.245,1
1.0,,0.42,,0.6725,,0.1335,,1
2.0,0.515,0.385,0.11,,,,,0
1.0,,,0.11,0.5185,0.2165,,0.184,0
1.0,0.52,,0.14,0.6375,0.308,,,1
,,,,0.5805,,,0.165,1
,0.52,0.38,,0.6645,,,0.1425,0
1.0,0.52,0.385,0.115,0.581,,0.156,0.143,1
1.0,,,0.12,0.596,0.2805,0.12,,1
1.0,,,0.145,,,,0.21,0
,,,0.145,0.6095,,0.159,,1
,,,0.14,0.677,0.298,,0.23,0
,,,,,,,0.24,1
1.0,0.53,0.395,,0.575,,0.115,,1
1.0,0.53,,,,0.2715,,,1
,0.535,0.455,,1.0015,0.53,0.1765,,1
0.0,0.54,0.425,0.16,,0.3675,,,1
1.0,,,0.135,0.6555,,0.155,,1
,0.54,,0.125,,0.2525,,,0
,,,,0.8145,0.305,0.231,,1
,,0.43,,0.687,0.2615,,0.25,1
1.0,,0.435,,0.7995,,,,1
1.0,0.55,,,,,0.1405,0.23,0
,0.555,,0.14,0.7495,0.341,,0.214,0
2.0,0.555,0.41,,0.599,0.2345,,,0
2.0,0.555,0.4,0.13,0.7075,,0.1585,,0
1.0,,,0.175,,0.304,0.1755,0.22,1
2.0,,,,,,0.171,,1
1.0,,0.445,0.165,0.832,,,,1
0.0,0.565,,,,0.3135,0.1785,,1
2.0,,0.415,,0.667,0.302,,,0
2.0,0.565,0.455,,,,0.183,,1
1.0,0.565,0.435,0.145,,,0.158,,1
2.0,,0.45,0.16,0.895,0.415,0.195,,1
1.0,0.565,,,0.8715,0.3755,,,1
2.0,0.57,0.46,0.155,1.0005,,,0.265,1
2.0,,,0.155,,0.3585,0.174,0.277,1
2.0,,,0.175,,0.3805,0.2285,0.283,1
2.0,,0.415,0.13,,,,0.238,1
0.0,0.57,0.44,,,,,,1
,0.575,0.45,0.13,,,0.193,0.2265,1
2.0,0.575,,0.155,,,,,1
,0.575,0.435,0.135,,0.432,,,1
2.0,0.575,0.455,,1.013,,,0.295,1
2.0,0.575,,,,0.3795,,0.27,1
0.0,,,0.175,,0.4735,,,1
1.0,0.575,0.45,0.135,,0.45,0.162,,1
,,,,0.8245,0.3375,,0.239,1
,0.575,,0.155,0.7955,,0.1925,,1
,0.575,0.475,,,,0.173,0.269,1
0.0,,,0.195,,0.4035,0.173,0.225,1
,0.58,,0.165,,,,,1
2.0,0.58,,,1.0465,,0.2185,,1
,,,0.145,,0.3525,,,1
2.0,0.58,0.44,,0.8295,0.3365,,0.2485,1
,0.595,0.455,,0.886,0.4315,0.201,0.223,1
,,0.47,,0.97,,,0.264,1
,,,0.17,1.1805,0.456,0.337,0.329,1
2.0,,,0.15,0.99,0.386,,,1
,0.6,0.465,,1.133,,0.2885,0.298,1
1.0,,0.49,0.165,,,,,1
0.0,,0.455,,,,0.1985,0.3,1
2.0,,,0.18,1.1155,,0.2565,,1
,,,0.14,1.031,,,0.27,0
0.0,0.61,,,1.1185,0.478,0.2945,,1
0.0,,0.46,0.155,,0.4255,0.1975,,0
0.0,0.61,,,,0.566,0.2785,0.294,1
,0.615,0.47,0.145,1.0285,0.4435,0.2825,0.285,1
,,,,,0.4975,,,1
0.0,,0.495,0.16,,0.5815,0.3195,,1
,,0.495,,1.219,0.564,0.227,,1
,,,0.16,,0.44,0.2525,,1
2.0,0.62,,0.15,,0.4605,0.302,0.355,1
,0.62,,0.17,1.062,0.372,,0.34,1
,,0.495,,,,0.346,0.5195,1
,0.62,0.47,0.15,1.309,,0.4405,,1
,,,,,,0.2315,0.335,1
,,0.495,,1.0485,0.487,0.212,0.3215,1
,,,,1.331,0.5725,,,1
,0.625,,0.185,1.1565,0.52,0.2405,0.3535,1
0.0,,0.445,,,,0.2965,0.304,1
,,0.52,0.18,1.354,,0.351,0.375,1
0.0,0.625,0.47,,,0.475,0.2,,1
2.0,0.63,0.49,,1.2525,,0.246,0.289,1
0.0,0.635,0.485,0.165,1.2695,,,0.3395,1
0.0,0.635,,,,0.5065,,,1
,0.635,,0.155,,0.594,0.314,0.345,1
2.0,,0.525,0.16,,0.5435,0.246,,1
2.0,0.635,,0.165,1.273,0.6535,0.213,0.365,1
,,0.515,0.165,,0.5055,,0.3535,1
2.0,0.64,,0.165,1.1895,0.4765,,,1
,,0.48,0.145,1.1145,0.508,0.24,,1
0.0,,0.515,0.165,1.3115,0.4945,,0.41,1
,,,,,,0.2505,0.2925,1
,,0.49,0.155,1.1285,,,0.34,1
0.0,0.64,0.485,0.185,1.4195,,,0.3255,1
0.0,0.645,0.51,,,,,,1
2.0,0.645,,0.175,,0.6525,0.2375,0.3385,1
,,,,1.5535,0.616,0.3655,,1
,0.65,,0.15,,,,0.3305,1
0.0,0.65,0.51,,1.189,0.483,,0.3645,1
0.0,0.65,0.51,0.185,1.375,0.531,,0.3985,1
0.0,,0.515,0.18,1.412,0.6195,0.2485,0.497,1
,,,0.175,,,0.2605,0.394,1
,0.655,,,,,0.223,0.348,1
0.0,0.66,0.535,0.205,1.4415,0.5925,0.2775,,1
2.0,,,0.175,1.218,0.5055,0.303,0.37,1
,0.665,0.5,0.15,,,,0.3595,1
2.0,0.665,,,1.2695,0.5115,,,1
2.0,0.665,0.525,,1.429,0.6715,0.29,,1
0.0,,,,1.4015,0.643,,0.416,1
,0.675,,0.15,1.312,0.556,0.2845,,1
0.0,,0.51,,,0.6295,0.3025,0.4245,1
,0.68,0.54,,1.623,0.7165,,,1
2.0,,0.54,,1.534,0.671,,,1
,0.685,0.535,,,0.6615,0.2145,,1
2.0,0.69,0.55,0.18,1.6915,,,,1
2.0,0.695,0.545,0.185,1.5715,,,,1
0.0,0.7,,0.205,1.773,,0.447,,1
2.0,0.7,,0.175,,,0.2985,,1
,,,,1.6245,,,,1
0.0,0.705,,0.22,,0.929,,,1
,,0.575,0.18,,,,,1
2.0,0.72,0.565,0.19,2.081,1.0815,0.4305,0.503,1
0.0,,0.57,0.205,1.6195,,,0.488,1
0.0,,,,,,,0.44,1
2.0,,,0.215,2.173,,0.4915,0.646,1
,,0.13,,,0.0125,0.0065,,0
1.0,0.16,0.11,,,0.0075,0.005,,0
,0.21,0.15,0.055,,0.017,0.012,0.015,0
1.0,,,,0.1195,0.053,,0.03,0
,,,,,0.036,0.0185,0.03,0
,0.285,0.215,,,0.031,,,0
1.0,0.29,0.21,,0.1115,0.048,0.0205,0.03,0
,,,,,0.056,,0.03,0
,,,0.065,0.097,0.0375,0.022,0.03,0
1.0,,,,,,,,0
,0.325,0.25,,,,,0.04,0
,0.335,0.25,0.08,,0.0695,0.044,0.0495,0
,0.35,0.235,0.08,,0.0725,,0.0495,0
1.0,0.35,,,,0.0715,,,0
,,,0.105,,,0.0525,,1
1.0,0.36,0.27,,,,,0.062,0
,,0.27,,0.196,,,0.053,0
1.0,,0.28,0.08,,0.105,,0.065,0
,,0.275,,0.22,,,0.0605,0
,0.395,0.29,0.095,,0.158,0.068,,0
,0.405,,0.09,,,,,0
1.0,,0.325,,0.316,0.1385,0.0795,,0
,,,,0.3675,,,0.0985,0
1.0,0.43,0.32,0.11,,0.1675,0.102,0.105,0
1.0,,0.325,0.12,,0.159,,,0
,0.45,0.33,,0.4955,,0.082,,0
,0.46,0.35,0.11,0.4675,,,,0
2.0,,,0.135,,0.2395,,0.145,1
1.0,0.47,0.375,0.105,0.441,,,0.145,1
1.0,0.475,0.365,0.12,,0.268,,,0
2.0,0.505,,,,0.3315,0.1385,0.167,1
2.0,0.505,0.395,0.135,,,,0.185,1
,0.505,,0.115,,,0.1035,,1
1.0,0.51,,0.135,0.6855,,,,1
2.0,0.515,,,0.6335,,0.145,,1
,,0.41,0.13,,,,0.1765,1
,0.53,0.43,0.15,,0.325,0.1855,0.196,1
,,,0.13,,,,,1
2.0,,0.44,0.14,0.8395,0.356,,,1
0.0,0.55,,0.15,,,0.2435,0.2675,1
,0.56,,0.16,0.8215,,,,1
2.0,,,,0.9255,,,,1
,,0.435,,,,0.156,0.245,1
,0.58,,0.16,1.063,0.513,,0.2625,1
2.0,0.59,,0.165,1.115,,,,1
,0.6,,0.14,0.837,0.37,0.177,,1
,0.605,,,0.982,,,0.295,1
2.0,,,0.16,,,,0.341,1
,,0.515,0.18,,,,0.3925,1
2.0,0.66,,,,0.7345,,,1
,,,0.06,0.086,,0.0185,0.025,0
1.0,,,0.065,,,,0.0285,0
1.0,,0.215,,0.132,0.072,,,0
,0.285,0.215,0.07,0.1075,,,,0
,0.32,0.255,,0.1745,,0.033,0.057,0
,,,,0.152,0.0565,,0.054,0
,0.385,0.28,,0.2755,,,,0
1.0,,0.295,0.1,,,0.062,,0
0.0,,,,,,0.0705,,0
1.0,0.405,0.31,0.09,0.312,,0.06,0.087,0
,0.415,0.305,,0.336,0.165,0.076,,0
1.0,,0.315,,0.355,,,,0
1.0,,,0.115,,0.162,,,1
,,,,,,0.0825,0.12,0
2.0,0.45,0.35,0.13,,0.2075,0.1045,0.135,0
,0.455,0.355,1.13,,0.332,0.116,,0
,,0.345,0.12,,,,0.132,0
,,,,0.4595,0.235,,0.116,0
2.0,0.465,,,0.4955,0.2665,0.085,0.121,0
,,0.355,,,0.2005,0.074,,1
,,,0.14,,,,,0
,0.48,,0.135,0.5465,,,,0
,,0.39,0.135,0.617,,,0.1635,0
1.0,,,,,0.271,,,0
,0.5,,,0.7815,0.361,,,1
,,0.38,,0.6355,0.277,0.143,,0
,,,0.13,,,0.149,,0
,0.525,0.385,0.1,,0.246,0.1005,,0
,0.535,0.42,,0.738,0.355,0.1895,0.1795,0
0.0,0.535,0.42,0.13,0.699,0.3125,,0.2035,0
0.0,,0.385,0.14,0.7655,0.3265,0.116,0.2365,1
,,0.42,,,,,,1
,,0.43,0.16,,0.3945,0.1855,,1
2.0,,,0.13,0.8705,0.4455,0.2115,,1
1.0,,0.42,0.115,0.668,0.2925,0.137,,1
,0.565,,,,,,0.238,1
2.0,0.58,0.45,0.12,0.8685,,,,0
,0.58,0.435,0.15,,0.3485,,,0
,0.585,,0.15,1.079,,0.2115,,1
2.0,0.595,0.465,0.15,0.919,,0.1765,,1
,0.6,0.47,,1.1345,0.492,,0.3375,1
,,0.43,,,,,0.22,0
2.0,0.61,,0.165,1.2435,,,,0
0.0,0.62,0.49,0.16,,0.493,0.244,,1
,0.645,0.495,,,0.603,0.2225,0.339,1
,,,,,,,,0
0.0,0.665,,0.21,1.644,0.818,0.3395,0.4275,1
2.0,,,0.2,1.7725,,,,1
0.0,,,,,,0.3975,0.462,1
,,,,1.761,0.747,0.3725,,1
0.0,,,0.15,,,,0.28,1
2.0,,,,,0.9155,,,1
,,0.575,,2.1,,,0.602,1
0.0,0.73,,0.18,,,0.1965,0.4935,1
2.0,0.775,0.57,0.22,2.032,,0.4755,0.6585,1
,,0.39,0.115,0.66,0.3045,,,0
,,0.425,0.13,0.7455,,0.1355,,1
,0.505,,,,,,0.21,1
,0.405,,,0.2825,,0.0575,,0
,,,0.1,,0.1545,,,0
2.0,0.5,,0.145,,,,0.22,1
2.0,,0.33,,0.361,,0.0825,,0
2.0,0.47,,,0.4775,,0.0885,0.175,0
,0.4,,,,0.1475,,,1
,0.37,0.29,0.1,0.25,,0.0505,0.085,1
,0.5,0.38,,,,0.1365,0.215,1
,0.41,0.31,,,0.124,0.082,,1
,,0.29,,,0.1175,0.0565,,1
0.0,,0.385,,0.5395,0.2175,0.128,0.165,1
,0.585,0.48,0.185,,0.434,0.265,0.285,1
,,0.455,,,0.416,,0.365,1
,0.675,0.55,0.18,,,0.3705,0.6,1
2.0,,0.535,,,0.7535,0.391,0.885,1
,,,,,,0.2555,,1
,0.325,,,,,,0.045,0
,,0.355,0.08,,0.2165,0.0995,0.125,1
,0.525,0.405,,0.7185,0.3265,0.1975,0.175,0
1.0,,0.29,,0.232,0.0855,0.0495,0.08,0
1.0,,,,0.0105,,0.0065,0.0035,0
,0.18,,,0.0275,0.0125,,0.009,0
,0.31,,,,0.0675,0.0385,,0
0.0,0.375,,0.08,0.282,,0.0725,,0
,,0.38,0.12,0.608,,,0.185,0
,,,0.125,0.433,0.201,0.1265,,1
,0.425,0.325,,0.3295,,,,0
1.0,0.475,,0.11,0.4555,,,0.145,1
0.0,0.435,,,0.4585,0.192,0.1,0.13,1
0.0,,0.21,0.075,,0.113,0.0675,,0
,0.385,0.295,,0.335,0.147,,,0
2.0,0.47,,,,0.1685,,0.15,0
,,0.4,,,,0.126,,1
,0.4,0.31,0.1,0.127,,0.071,,0
2.0,,,,1.1505,,0.2265,,1
,0.595,,0.15,0.8915,,,,1
2.0,0.585,0.455,0.14,,,,,1
,,,,,,0.0385,,0
0.0,0.52,0.41,,,0.2945,0.1625,,1
,,,,0.4585,,0.0885,0.13,1
0.0,0.44,,,0.4005,0.143,0.113,0.12,0
2.0,,0.425,,,0.3055,0.166,,1
,0.56,0.425,0.125,0.932,,,,1
0.0,,,,,,,,1
,0.57,0.465,0.18,,0.405,,0.295,1
2.0,,0.53,,1.496,,,,1
,,0.36,0.125,0.5065,0.222,,,1
1.0,0.32,0.24,,,,,,0
1.0,0.46,0.35,,,0.1685,0.0865,,1
2.0,0.47,,,0.4665,0.2025,,0.155,1
,0.455,,0.105,,,0.083,0.135,1
,,,0.115,0.3455,,,,1
2.0,0.465,,0.12,,0.2015,0.1625,,1
2.0,,0.375,0.135,0.4935,0.186,0.0845,0.17,1
,0.415,,,0.3245,0.1305,,,0
,0.27,0.195,,,0.0465,,,0
2.0,0.445,,,0.4415,,,,1
,,0.585,0.19,1.966,0.8435,,0.5855,1
,,,0.115,0.3025,,,,0
,,,0.075,,,0.0115,0.035,0
,0.55,,,0.879,,,0.265,1
,0.58,0.46,,,0.473,,,1
,0.61,,,,0.4915,,,1
,,,,,,,,1
2.0,0.56,0.42,,,0.3025,,0.285,1
,0.64,,,1.3905,,,,1
2.0,0.69,0.55,,,,0.472,0.57,1
0.0,,0.565,,,0.7245,0.465,,1
0.0,,0.565,,1.817,,,,1
0.0,,,,0.897,0.377,,0.29,1
2.0,,0.305,,,,0.0565,,0
0.0,0.61,0.45,0.16,,0.414,,,1
,0.38,,,0.2735,,,,0
0.0,,0.275,0.085,0.2405,0.104,,,0
,,,,0.1545,,,0.045,0
1.0,,0.115,,,,,0.005,0
2.0,0.285,,,,,,,0
1.0,0.19,,,,,,,0
,,0.15,,0.0385,0.0115,,,0
,0.595,,0.125,,,0.2,0.23,1
,,0.5,,1.1845,0.4805,,,1
2.0,0.575,0.45,,,,0.197,0.35,1
0.0,0.57,,,,,0.187,0.405,1
,,0.45,,,,,,1
0.0,,0.48,0.2,,,,,1
0.0,0.595,,,,0.462,0.2475,,1
0.0,,,,,0.358,0.165,0.445,1
,,0.42,,,,0.1985,,1
2.0,,0.43,,0.9295,,,0.355,1
2.0,,,,,0.2345,0.1155,,0
,0.32,0.235,0.08,,,0.031,,0
2.0,0.445,,,,0.193,,0.13,1
,0.52,0.4,,0.6865,,0.1715,,1
2.0,,0.385,,0.6335,,,,1
2.0,0.47,0.37,0.135,0.547,,0.1325,0.17,1
,0.49,,0.14,0.585,0.243,0.115,,1
,0.58,0.47,0.165,,0.3215,0.1985,,1
,,,,1.4935,,0.2785,,1
0.0,0.575,0.485,0.165,,,,0.3,1
1.0,,0.17,,0.0605,,,0.02,0
1.0,0.43,0.325,,,,0.0935,0.12,1
1.0,,,,,,0.0255,0.045,0
,0.37,0.28,0.09,,,,0.07,1
1.0,,,0.105,,0.1565,,0.125,1
1.0,0.27,,,0.081,,,,0
,0.68,,,,,,,1
0.0,0.65,0.515,0.195,,,0.36,,1
,0.645,0.49,,1.406,0.4265,,,1
2.0,,,,0.9245,,0.2185,,1
2.0,,0.48,,1.36,0.5305,,,1
,0.42,,0.105,,0.175,0.096,,0
,,,,0.1365,,,,0
0.0,0.29,0.225,,,,0.0235,,0
2.0,,,0.115,,,0.093,0.135,0
0.0,,0.525,0.215,1.5765,,0.2595,,1
0.0,,0.465,0.18,1.2125,,0.205,0.525,1
2.0,,,0.2,,0.4865,0.297,0.61,1
2.0,0.565,,,1.142,0.387,,0.35,1
,0.595,,,1.366,0.5065,0.219,,1
,0.63,,,1.539,0.5635,0.2815,,1
,0.43,,0.12,0.445,0.165,,,0
0.0,,,0.14,,,,0.175,1
1.0,,0.26,0.08,,0.0765,,0.065,0
,0.515,0.415,,,,,0.25,1
2.0,,,,0.853,0.3285,0.189,,1
0.0,,0.375,0.145,0.5885,,,,1
0.0,,0.46,0.145,,,0.2005,,0
,,0.465,,,0.401,0.1865,0.385,1
0.0,,0.525,,1.352,,0.2445,0.53,1
,,0.455,0.18,0.958,0.296,0.195,,1
0.0,,0.425,,,0.297,0.15,0.265,1
2.0,0.59,,0.155,0.857,,0.174,0.28,1
1.0,,0.28,,0.2235,,,,0
,0.275,0.2,0.075,0.086,0.0305,,0.03,0
0.0,0.505,,0.175,0.692,,,,1
,0.37,,0.095,,,0.051,,0
,0.555,0.43,,,,0.1635,0.275,1
0.0,0.505,,,,,,,1
,,0.445,0.18,0.903,,,,1
,,,,1.0965,,0.229,0.35,1
,0.57,0.45,0.165,0.903,0.3305,,0.295,1
,,0.48,,1.229,0.4125,,,1
,0.56,0.435,0.185,1.106,0.422,,0.33,1
,0.585,0.465,,,,0.2355,0.4,1
,,,,0.444,,,,0
,,,,0.4755,0.2105,,,0
,0.415,0.315,0.125,0.388,0.068,,,1
,,,,0.3785,0.152,0.0915,,1
,,,,0.486,,,,0
,0.465,,0.13,0.5265,0.2105,0.1185,,1
1.0,,0.28,0.1,,,0.0455,,1
2.0,0.46,,,,,,0.205,1
,0.38,0.325,,,,0.074,,1
,,0.365,,,,,,1
2.0,,0.27,0.09,0.2225,0.083,,0.075,0
,,,,0.998,,,0.315,1
,,0.59,0.2,1.5455,,,,1
2.0,,0.485,0.175,,0.4995,,0.38,1
0.0,,0.46,0.17,,0.4125,0.2205,,1
0.0,0.645,,0.2,,0.639,0.305,,1
2.0,,,,,0.8005,0.339,0.53,1
,,,,0.6185,,,,1
,0.52,,,,0.2505,,,0
,,,0.165,0.7485,0.264,0.134,0.285,1
,0.43,0.335,0.115,0.406,,,,0
,0.59,,0.16,1.1005,0.506,0.2525,,1
2.0,0.55,,0.175,,,,0.32,1
,,,,,,,,1
,0.58,,0.16,0.9215,0.312,0.196,0.3,1
0.0,,,0.15,,0.581,0.2875,,1
,0.59,0.45,0.16,0.893,,,,1
0.0,,,,2.226,,,,1
0.0,0.635,,0.175,1.2125,,0.261,0.36,1
0.0,0.61,,,,0.391,,0.42,1
,0.545,0.445,0.175,0.8525,0.3465,,,1
,0.57,,0.16,,0.3725,,0.255,1
0.0,0.6,0.475,,1.162,0.511,,,1
,0.52,,0.17,,,,0.25,1
2.0,,,0.21,1.598,0.6535,0.2835,0.58,1
,,0.52,,,,0.348,,1
,,,0.2,,0.751,0.4255,,1
2.0,0.655,0.525,,,0.487,0.2215,,1
0.0,0.62,,,1.0935,,,,1
,,,0.18,1.1805,,,,1
,0.51,,0.13,,,,0.17,1
2.0,,0.405,,0.7575,0.3305,0.216,,1
2.0,,0.375,0.13,0.487,0.226,0.0965,,1
1.0,0.485,,,,0.25,0.134,0.185,0
0.0,,0.385,,0.6905,,,,1
,0.435,,0.12,,,,0.125,0
1.0,0.405,0.315,0.105,,0.1605,0.0785,,1
1.0,0.42,0.33,,0.352,0.1635,0.089,,1
0.0,,0.395,0.15,,0.3235,0.173,0.195,1
0.0,,0.305,,,0.1365,,,0
,0.33,,0.09,,,,0.06,0
0.0,0.58,,0.155,,,0.23,0.285,1
1.0,,0.27,0.1,0.185,,0.0435,,0
,0.475,0.375,0.12,0.563,0.2525,0.1205,,1
0.0,0.38,,,,0.1545,0.075,,1
1.0,,0.26,0.09,0.179,0.076,,,0
2.0,,,,,,,,1
,0.52,,0.145,0.8045,0.3325,0.1725,,1
,0.535,,,0.8075,,,,1
2.0,,0.36,0.12,,,,0.17,0
,0.415,,,,,0.08,0.125,0
1.0,0.495,,0.125,0.585,0.2755,,,0
,0.48,0.405,0.13,,0.277,0.1445,0.21,1
0.0,,0.425,,,0.385,0.2015,,1
2.0,,0.375,0.13,0.5735,,,,1
,0.58,0.455,0.12,,,0.257,0.265,1
,0.59,0.49,,1.008,,,,1
0.0,,,,,0.302,0.179,,1
0.0,,0.5,,,,0.218,,1
,,,0.135,0.6,0.2225,,0.23,1
,,,0.13,0.515,0.2,,,1
,0.47,,,,,,,1
,0.435,0.35,,0.384,0.143,0.1005,,1
2.0,0.35,,,0.2965,0.1365,,,0
1.0,,,0.07,,,0.0315,0.04,0
2.0,0.595,0.47,,,,,,1
,0.58,,,0.925,,,,1
2.0,0.575,,,0.805,0.293,0.1625,,1
2.0,,0.435,,,,0.177,,1
2.0,0.515,,0.14,,0.2505,0.154,0.29,1
,0.505,,,,0.251,0.1175,0.2,1
,0.505,0.395,0.145,,,0.153,,1
1.0,,0.31,,0.2875,0.1145,,0.095,1
,0.49,0.395,0.135,,,0.0925,0.215,1
,,0.435,,,,0.1315,,1
,0.395,0.325,0.105,,,,0.095,0
,0.665,0.535,,1.496,,0.2815,,1
0.0,0.415,,0.105,0.3605,,,,1
,0.43,,0.115,0.3045,,0.055,,1
2.0,,0.395,,0.592,0.2465,0.1645,,1
,0.525,,,,,,0.24,1
1.0,0.48,,,,0.2315,0.121,,1
,0.42,,,0.3435,,,0.115,1
,,0.46,0.155,,0.327,,0.335,1
,0.515,,,0.6295,,,0.215,1
,,0.55,,,,0.3835,,1
,0.8,0.63,,,0.933,,0.62,1
2.0,,,,1.103,0.425,0.2025,,1
0.0,,,0.175,,,0.215,0.275,1
,0.56,,0.165,,0.4015,0.1695,,1
,0.655,,,,,,0.485,1
2.0,0.64,0.52,,,,0.304,,1
,0.59,,,0.9,0.355,,0.25,1
,,0.24,,,0.0605,0.0315,,0
1.0,0.255,,0.07,,,0.018,,0
,0.17,0.125,0.055,0.0235,,0.0055,0.008,0
,,0.55,,,0.472,,,1
,,,,1.7265,0.638,,0.565,1
,,0.43,,0.8025,,,0.263,1
,,,,0.764,0.3035,,0.2175,1
,,,0.165,0.8645,0.376,0.1945,,1
,,,,,,,,1
0.0,0.515,0.435,,,,0.111,,1
,0.59,,0.16,,,,0.27,1
,,0.53,,,,,0.42,1
0.0,,0.56,0.175,,0.637,0.3415,0.525,1
,,,,1.081,0.4825,0.242,0.31,1
,,0.44,,0.9025,,,,1
2.0,0.575,0.47,,1.1415,0.4515,,,1
2.0,0.585,,,,0.391,,,1
,,0.485,,1.3445,,,0.515,1
,0.645,,0.2,,0.601,,0.505,1
0.0,,0.44,,,0.2985,,,1
,,0.45,0.155,0.7895,,,,1
,,0.525,,1.3665,,0.291,0.41,1
2.0,,,,1.0295,,,,1
0.0,0.6,,0.2,1.031,0.392,0.2035,,1
0.0,0.63,,,,,0.216,0.315,1
2.0,0.695,,0.23,1.885,0.8665,,0.5,1
,0.65,,0.16,,0.487,0.296,,1
0.0,,0.595,0.225,1.969,,0.423,0.66,1
,0.56,0.44,0.17,0.9445,0.3545,0.2175,,1
,,0.325,0.115,,0.1625,,,0
,0.18,0.125,,,,,,0
0.0,0.405,,,0.3575,,0.0725,0.11,1
,,0.405,,,,,,1
,0.435,,0.11,,0.1555,0.0675,,1
,0.34,,,,0.0725,,0.07,1
,0.43,,0.11,0.382,,,,0
,0.535,0.41,,,0.2745,,,1
,,,0.115,,0.1405,0.051,0.106,1
,,0.265,,0.2165,0.096,0.037,,1
2.0,,,,0.0305,0.011,,0.01,0
,0.155,,0.025,0.024,,0.005,0.0075,0
,0.525,0.43,0.15,0.7365,,0.161,0.215,1
,,0.39,0.135,0.6005,,,,1
,,,,0.4285,0.165,0.083,,1
0.0,0.45,0.345,,0.496,,,,1
0.0,0.485,,0.14,,,,0.177,1
1.0,0.47,0.35,0.135,,,,,1
1.0,,,,0.6505,,0.141,,1
,0.42,,,0.4495,,0.1125,,1
,0.455,,,0.4485,0.1585,0.102,,1
2.0,,0.29,0.09,,,0.045,,1
2.0,0.33,0.25,,,0.085,,0.0605,1
1.0,0.3,0.22,0.09,,,,0.043,0
,0.625,0.46,0.16,1.2395,0.55,,,1
1.0,,0.475,0.17,1.0385,0.4435,0.241,,1
,,,0.155,0.972,0.404,0.1845,0.35,1
1.0,0.635,,0.19,1.3315,,0.252,0.435,1
,,0.385,0.155,,0.3795,,0.19,1
0.0,,0.43,,0.775,,0.152,0.235,1
,,,0.1,,,0.0755,,1
0.0,,0.415,0.155,0.6985,0.3,0.146,,1
,0.44,,,,0.159,,,1
,,0.225,0.08,0.1295,,0.026,,1
1.0,0.555,,,0.8435,0.309,0.1905,0.3,1
,,,0.145,1.25,0.5265,0.283,0.315,1
0.0,0.58,0.46,0.185,,,,0.32,1
1.0,,,0.175,,0.572,,,1
,,,,1.208,0.4805,0.3045,,1
0.0,0.64,,,,0.371,0.2705,,0
0.0,0.505,0.375,0.115,,0.2635,0.12,,1
,,0.395,,0.537,,,0.1785,1
,,0.245,,,,0.034,0.048,0
0.0,,0.38,,0.651,,0.19,0.17,1
1.0,,0.305,,,0.094,,0.0955,1
2.0,0.4,,0.105,0.287,,0.037,0.113,1
2.0,0.425,,,0.3525,,0.0565,0.13,1
,,0.235,,,,,,1
0.0,0.465,0.35,0.13,0.494,0.1945,,,1
0.0,0.465,,,,,0.1125,0.16,1
2.0,0.35,,0.085,0.2145,0.1,0.0465,,1
1.0,0.52,,0.16,0.595,0.2105,0.142,,1
0.0,,,0.13,,,,0.1475,1
,0.41,,,0.321,,0.0655,,1
,0.26,,0.065,0.096,0.044,,0.03,0
,0.575,0.45,0.17,,,0.2145,0.26,1
,0.565,0.435,0.155,0.782,0.2715,,,1
2.0,,0.19,0.075,,0.0445,,,0
,,,,,0.289,0.151,,1
2.0,0.34,,,0.213,0.081,,0.07,1
,,,,,0.1775,,0.185,1
0.0,,0.5,0.18,1.312,,,0.485,1
0.0,0.61,0.485,0.165,,,0.232,0.38,1
,0.66,0.515,,1.523,0.54,0.3365,,1
1.0,0.635,0.5,,1.319,0.5485,0.292,0.49,1
,0.465,,,0.579,,,0.22,1
2.0,0.515,,,,0.2515,,0.3,1
,,0.24,,,,,0.055,1
0.0,,0.4,,,,,,1
0.0,,,0.1,,0.071,,0.06,1
,0.465,,0.125,0.5255,,0.135,0.145,1
,0.54,,0.17,0.879,,0.208,,1
,0.475,,0.125,0.4625,0.186,0.107,,1
0.0,0.445,0.335,,0.4565,,,0.14,1
2.0,0.5,,0.14,,0.2125,0.149,0.14,1
2.0,0.5,0.38,,,,,0.18,1
