sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
2.0,0.42,0.34,,,,,0.135,0
,0.625,,,1.5765,,0.2595,0.665,1
0.0,,,,1.2125,,,,1
2.0,,,,1.6305,0.4865,,,1
,0.565,0.47,0.195,,,0.258,0.35,1
0.0,0.595,,0.235,,0.5065,,,1
2.0,0.63,0.51,,,0.5635,,0.57,1
,,,,,,,0.155,0
0.0,,0.35,0.14,0.5725,,0.1325,0.175,1
,,,,0.19,0.0765,0.0385,,0
,,,,,,,,1
,,0.39,0.15,0.853,,,0.27,1
,0.485,,0.145,,0.2385,0.1155,,1
,,,0.145,,0.3395,,,0
2.0,,0.465,,1.035,0.401,,0.385,1
0.0,0.625,,,1.352,,,,1
,,0.455,,,0.296,,,1
,0.55,0.425,0.145,0.797,,,,1
,0.59,,,0.857,,0.174,0.28,1
,,0.28,,,,,,0
,0.275,,,0.086,,,0.03,0
,,,0.175,0.692,,,,1
,,,,,0.0805,0.051,0.075,0
,0.555,,,,,,,1
,,,0.165,,0.2675,,,1
,0.56,,,,0.3575,,,1
2.0,,0.475,0.17,,,,,1
0.0,,,,0.903,0.3305,,,1
2.0,0.6,0.48,0.175,1.229,,,,1
,,,,,,,,1
,,,,,,,,1
,,0.335,0.11,,,,,0
,,,0.115,,0.2105,,0.16,0
2.0,,,0.125,0.388,,,,1
,0.435,,,,,0.0915,,1
,,0.38,,,0.1735,,,0
2.0,0.465,,,,0.2105,,,1
,0.355,,,,,,,1
2.0,0.46,,,,,,0.205,1
,,,,,,,,1
,0.47,0.365,,,0.2295,,,1
,0.36,,,0.2225,,,,0
0.0,0.585,0.455,,0.998,,,,1
2.0,,,,1.5455,,,,1
2.0,,,0.175,,,0.2815,,1
,0.57,0.46,,,,0.2205,,1
,,,,,,0.305,,1
,,,,,0.8005,0.339,,1
2.0,0.51,0.395,,,,0.1385,0.24,1
2.0,,,,,,0.1565,0.175,0
,0.495,0.415,,0.7485,,0.134,0.285,1
,,,,,,,,0
0.0,,0.465,,,0.506,0.2525,,1
,,0.46,,0.869,,0.1825,,1
2.0,,0.43,0.16,,,,,1
0.0,0.58,0.455,0.16,0.9215,0.312,0.196,0.3,1
,,0.51,,,,0.2875,,1
1.0,0.59,,,,,,,1
,,,,,,0.405,,1
,,,0.175,,,,,1
0.0,,,,,,,,1
0.0,0.545,,,0.8525,,0.189,,1
,0.57,0.45,,,0.3725,0.2175,0.255,1
0.0,,0.475,,1.162,,,,1
,,0.41,,,,0.219,,1
2.0,,,,,,0.2835,,1
,,0.52,0.15,,,,0.37,1
2.0,,,0.2,,,,,1
,0.655,0.525,0.185,,,,0.445,1
,,,0.23,1.0935,,0.245,0.355,1
,0.6,,,,,,0.425,1
,,0.405,,0.7175,,,,1
,0.525,,0.135,,0.3305,,0.195,1
,,0.375,,0.487,,,0.155,1
,0.485,,,,,0.134,,0
,0.495,0.385,0.13,,0.3125,,,1
1.0,,0.345,0.12,0.4475,0.221,,,0
,,0.315,,,,,0.1,1
,,,0.1,,0.1635,,,1
,,,,,,,,1
,,0.305,,,,,0.1,0
,0.33,0.265,,0.18,,,0.06,0
,,,,0.974,,,,1
,0.325,,,0.185,0.08,,0.065,0
,0.475,,,0.563,,,,1
,0.38,,,,0.1545,,0.095,1
,,0.26,,,0.076,,0.055,0
2.0,0.525,,,,0.3335,,,1
0.0,,,,,,,0.285,1
0.0,,0.45,,,,,,1
,,0.36,,,0.2825,,0.17,0
1.0,,0.325,,,,0.08,0.125,0
,,,,,,,0.165,0
,0.48,,,0.6375,,,,1
0.0,,,,0.813,,0.2015,0.23,1
,,,0.13,0.5735,,0.119,,1
0.0,0.58,0.455,,,,,,1
2.0,0.59,0.49,,,,0.2245,,1
0.0,,0.415,,,,,0.26,1
,0.65,,,,0.485,,,1
,,0.375,,,,,0.23,1
,0.455,,,,,,0.175,1
,,,,,,0.164,,1
0.0,0.435,0.35,0.11,,,,,1
,,,,,0.1365,,0.085,0
,,,,,,0.0315,0.04,0
,0.595,0.47,,,0.4035,,,1
,,,0.135,,0.391,0.165,0.275,1
,0.575,,,,,,0.27,1
2.0,,,,0.8915,,,0.25,1
2.0,0.515,0.42,,0.769,0.2505,,0.29,1
,,,0.135,,,0.1175,,1
,,0.395,,,,0.153,0.205,1
,,0.31,,,,,0.095,1
,0.49,,0.135,0.5545,0.213,,,1
,0.53,,0.135,,,,0.22,1
,,0.325,,0.306,0.111,,,0
,,,,,,0.2815,0.475,1
0.0,0.415,,,,,,,1
2.0,,,0.115,0.3045,,,0.12,1
,0.475,0.395,,0.592,,,,1
,,0.425,,,,,,1
,0.48,,0.145,,,,0.255,1
,,,,,,,0.115,1
,,0.46,0.155,,,,0.335,1
,,,,,,,,1
2.0,,,,,,0.3835,,1
,0.8,,,,0.933,,,1
,0.61,0.49,,1.103,0.425,,0.36,1
,,,,,,,,1
,,0.455,,,0.4015,,,1
2.0,0.655,,,1.62,,,,1
2.0,0.64,0.52,0.2,,0.566,0.304,,1
,,,0.17,,,0.1905,,1
1.0,,0.24,,0.1455,,0.0315,,0
,,,,0.075,,,0.025,0
,,0.125,,0.0235,,0.0055,,0
,0.67,,,,,0.2455,,1
0.0,,,,1.7265,,0.3365,0.565,1
,,0.43,,0.8025,0.313,,,1
,,,0.13,,,,0.2175,1
,,,0.165,,,,,1
0.0,0.45,,,0.4715,0.2035,,0.149,1
0.0,,,,,,0.111,0.216,1
,,,0.16,,,,,1
,,,,,,,,1
,0.72,,,1.7265,,0.3415,0.525,1
,,,,,0.4825,0.242,,1
,,,0.135,0.9025,,,,1
,0.575,0.47,,,,0.204,0.4,1
,,,,,,0.212,0.25,1
,0.61,0.485,,,0.535,,0.515,1
,0.645,,0.2,1.449,,,0.505,1
,,0.44,,0.7745,,0.1875,0.265,1
,0.55,,,,0.343,,,1
0.0,,,,,,,,1
2.0,,,0.195,1.0295,,,0.305,1
,0.6,,0.2,1.031,,,,1
0.0,,0.505,0.165,1.065,0.4595,,,1
,,0.57,0.23,,0.8665,,,1
2.0,0.65,,,,,,0.48,1
,,0.595,,1.969,0.8045,,,1
,0.56,,,,0.3545,,0.3,1
,,,0.115,,0.1625,,0.105,0
,0.18,,,0.023,,0.0055,,0
,,,,,,0.0725,,1
,,,,,0.253,0.126,,1
1.0,,0.335,,,,,,1
,0.34,,0.09,,,0.043,,1
,,,,,0.154,0.0955,,0
,,,0.155,0.6315,0.2745,,0.1815,1
,,0.325,0.115,,,0.051,,1
,,0.265,0.09,0.2165,0.096,,0.0735,1
,0.175,,,0.0305,,,,0
2.0,,0.115,0.025,,,0.005,,0
1.0,,,,0.7365,0.3225,,,1
0.0,,0.39,,0.6005,,,0.21,1
,,,,0.4285,,,,1
,0.45,,,0.496,0.1905,0.117,,1
,,,0.14,,0.2595,,,1
,0.47,0.35,,,0.2315,,,1
1.0,0.515,,0.14,0.6505,,,0.2215,1
,,,,0.4495,,,0.144,1
0.0,,0.35,,,,0.102,,1
,,,,0.241,,,,1
2.0,,0.25,,0.197,,,,1
1.0,,0.22,,,0.057,,,0
,0.625,,,,,0.273,,1
1.0,0.61,,,,,,0.32,1
1.0,,,,,,,,1
,0.635,,,1.3315,,,,1
1.0,0.5,0.385,,,,,0.19,1
,,0.43,,,,,,1
1.0,,,0.1,,,,,1
,0.585,,,,,,0.195,1
1.0,0.44,,,,,,0.14,1
,,0.225,,,0.0535,0.026,,1
1.0,,,,0.8435,,,0.3,1
,0.655,0.515,,,,,,1
0.0,,0.46,,1.017,,0.2,0.32,1
,,,,,,0.297,0.395,1
1.0,,,0.17,1.208,,,,1
0.0,0.64,0.5,,1.0705,,,,0
0.0,0.505,,,,0.2635,,,1
1.0,,0.395,0.12,,,,0.1785,1
,,,,,,,,0
,,,,,,,,1
,0.42,0.305,,,,0.0785,,1
,,,,,,,0.113,1
,,0.315,,0.3525,,,0.13,1
,0.31,0.235,,,,0.033,,1
,,0.35,,0.494,,,,1
,,,0.12,,,,,1
,0.35,0.255,,,,,,1
,,,,0.595,,,0.26,1
,,,0.13,0.4805,,,,1
,,0.315,,,0.1255,,0.095,1
,,0.2,,,0.044,0.027,,0
,,,0.17,0.9315,,,,1
,0.565,,,0.782,,0.168,,1
,,,,,,0.02,,0
,,,,0.6695,0.289,0.151,0.18,1
,,,0.095,,0.081,,,1
,,,,0.525,,,0.185,1
0.0,,,,1.312,0.529,,0.485,1
0.0,,,,1.087,,,,1
,0.66,,,1.523,,0.3365,,1
1.0,0.635,,,,,,,1
,,0.38,,,,,0.22,1
,,,,,,,0.3,1
,,,,0.17,,,0.055,1
,,,,,,,0.28,1
,0.345,0.255,0.1,0.197,,0.051,0.06,1
,0.465,,,,0.2025,,,1
2.0,,0.415,,0.879,,,,1
,,,,,0.186,,0.145,1
0.0,,,,,,0.114,,1
,,,0.14,0.528,,,0.14,1
,,0.38,0.135,0.5835,0.2295,,0.18,1
,0.55,,,,,,,1
,,,,0.096,0.036,,0.03,0
,0.35,,,0.1855,,0.0415,,0
,,,0.105,,0.1125,,,1
,0.42,0.33,,0.463,0.186,,,1
,,,0.09,0.198,,,,1
,,,,,,,,1
,0.325,,,0.0995,0.0395,0.0225,0.032,0
,,0.2,0.065,,,,0.027,0
,0.235,0.17,0.065,,,,0.022,0
1.0,0.25,,0.06,0.073,0.028,0.017,,0
,,,,0.071,,,0.0225,0
,0.2,,,0.036,,,,0
,,0.47,,,0.3975,,,1
2.0,,0.35,,0.5905,,0.158,,1
,,,0.13,,,0.095,,1
,,,,,,,0.13,0
2.0,,,0.14,0.8505,,0.146,0.315,1
,0.52,,,0.6915,,,0.215,1
,,,,,,,,1
2.0,,,,0.3755,0.142,,0.105,1
2.0,,0.415,,,,,,1
,,,,,,,0.07,0
,0.54,,,0.8245,,0.226,,1
,,,0.17,1.1825,,,,1
2.0,,0.44,,1.122,,,,1
,,,,1.6115,0.6745,0.384,,1
,,,,1.2985,,,0.32,1
,,0.49,,,0.517,,0.31,1
0.0,,,,,0.38,0.2455,,1
2.0,0.645,0.485,0.155,,,,,1
,0.57,,,,,,,1
0.0,,,,,0.1525,,0.135,0
,0.5,,,0.742,,,,1
,,,,0.7,,,0.24,1
,,,0.095,0.271,,,,0
2.0,0.52,,,0.8565,0.2745,,,1
,0.54,,,,,,,1
,,,0.135,,0.1955,0.107,0.235,1
,,,0.09,,,,,0
0.0,,,0.145,0.6635,,0.1295,0.2515,1
0.0,,,,1.235,,,0.3065,1
2.0,0.5,,,0.7615,,0.195,,1
,,,0.135,,0.242,0.096,,1
,,,0.115,0.39,0.163,,0.113,0
0.0,0.515,0.395,,,,0.17,0.3205,1
,,0.38,,,0.167,,,1
,,0.31,,,,,,0
,,,,0.2935,0.096,,0.105,1
2.0,,0.36,0.16,0.567,0.174,,,1
,,0.4,,,,,,1
2.0,0.505,,0.155,,,,0.285,1
,0.495,,0.14,,,,0.25,1
2.0,,,,,0.2815,,0.355,1
,,0.39,,,,0.155,,1
,,0.26,,,0.0625,,0.07,1
,,,,,0.044,,,0
,,,,,0.052,0.03,0.0345,0
1.0,,,,,,,,0
1.0,,,0.075,,,,0.0525,0
,,,,0.144,,0.03,0.044,0
1.0,0.415,0.325,0.1,,,,0.114,0
,,,,,0.1405,,,0
,0.415,,0.09,,0.175,0.0835,0.093,0
,,,,,0.1745,,,0
1.0,0.425,,0.105,0.365,,,0.105,0
,,,,,0.21,0.113,,0
,,,,0.6265,,,,0
,,0.37,0.11,,0.25,0.115,,0
,,,,,,,,0
1.0,,,,,,,,1
,0.48,,0.135,0.6315,,,,0
2.0,,,,0.7715,0.37,,0.211,0
1.0,,,,,,,0.172,0
2.0,,,,,0.4625,,,1
,,,,0.8115,0.392,0.1455,,1
,0.545,,0.15,,,0.15,0.2625,1
,0.565,,,0.983,,,,1
,,,,,0.48,0.277,,1
,0.59,0.455,,,0.5,0.2215,,1
2.0,,,0.16,,0.5685,,,1
,,,0.185,,,0.2015,,1
0.0,0.6,,,1.4405,0.5885,0.191,0.3175,1
,0.6,0.5,,,,0.2835,,0
,,0.485,0.165,,0.587,,0.288,1
,,,,1.201,,,0.309,1
,0.625,,,1.33,0.6675,,0.33,1
,,,,1.362,,,,1
2.0,0.64,,,1.647,,,,1
,,,0.18,,,0.314,,1
0.0,,,,,0.6555,,0.513,1
,0.66,0.525,,,,0.3615,,1
2.0,,,0.2,1.791,,,0.54,1
0.0,,0.555,,,,,,1
,,,,,,,,1
,0.69,,,,,,,1
0.0,,,,,0.75,,0.6095,1
0.0,,,,,0.707,,,1
0.0,,0.57,0.165,2.0165,,0.418,0.435,1
,,0.15,,,0.02,,,0
,,0.17,,0.0565,,,,0
1.0,,,,,0.0215,0.0135,0.02,0
,,0.195,,0.0875,,,0.0255,0
,0.28,,0.055,0.106,,,,0
,0.28,,0.08,,,,,0
,,0.22,,,,,,0
,0.31,,0.075,0.155,0.065,0.037,,0
,,,,,,,,0
1.0,,0.265,0.07,0.185,,,,0
,0.37,,,,0.108,0.0565,0.07,0
,0.38,,,0.237,,0.0405,,0
,,0.295,,,,,,0
,0.405,,0.065,,0.1575,,,0
1.0,0.415,,,0.3335,,0.0715,,0
1.0,0.44,,,0.3885,0.175,,,0
,,,0.115,0.545,,,,0
1.0,0.44,,0.1,0.4165,0.185,,0.11,0
,,0.355,0.12,,0.231,,,0
1.0,,,,,,0.089,0.118,0
1.0,,,0.12,0.468,,,,0
,,,,,0.1945,,,0
0.0,0.46,,,0.46,0.2025,,,0
,,,,0.4155,,,,0
1.0,,,,0.4215,0.1895,0.102,0.111,0
,,,,0.474,,,,0
2.0,,,,0.486,,,,1
,,0.385,,,0.311,,,0
1.0,,0.355,0.105,,0.201,,0.12,0
,,,0.1,,,,0.135,0
,0.5,,,0.6215,,0.166,,0
,0.5,0.38,,0.494,,0.09,,0
,,,,,0.239,,,0
2.0,,,,0.646,0.285,0.1365,0.172,1
,,,,,0.394,0.189,0.202,0
,0.525,0.425,,,,,,0
0.0,0.53,,0.17,0.828,0.41,0.208,,0
,,0.41,,0.681,,0.1415,0.1835,0
0.0,0.53,,,,0.4055,,,0
2.0,,,0.14,,,0.1595,0.213,1
,,,0.125,,,,,0
,,,,,0.44,,,0
0.0,,,,0.995,,,0.2505,1
,,0.435,,,,,,0
,0.575,,0.155,0.948,,,0.259,0
,,,0.145,,0.41,,,0
,0.585,,,0.9045,0.405,,,0
,,,,,,,0.263,0
,0.595,,,1.1775,,,,1
,,,,,0.491,,,1
,,,,1.0255,0.412,,0.289,1
,,,,0.9325,,0.2245,,0
,,,,1.235,,,,0
2.0,,,0.15,,,,0.29,1
,0.61,0.48,,,,,,0
0.0,,,,1.1575,,0.2495,,1
,,,0.165,,0.6,0.3015,0.355,1
,,,,,,,,0
,,0.51,,,0.5415,,,1
,,,,1.2155,,,,1
,,,,1.3245,,0.233,,1
2.0,,,0.17,,,0.268,,1
,,,,1.127,0.477,,,1
,,,0.175,1.1075,,0.2165,0.3595,0
0.0,,,,,0.659,,0.38,1
0.0,,0.495,,,,,0.2885,1
,,,0.165,,0.604,,0.35,0
,,0.495,,,,,0.37,1
0.0,,0.495,,,0.556,,,1
2.0,,,,,,,,1
,,0.5,0.175,,,,,1
,,0.5,,,,,,1
,,,,,,,0.391,1
,0.69,,,,,0.429,,1
,0.69,,,1.71,0.7725,,0.4325,0
,,0.55,,1.8495,,,0.4175,1
2.0,,,0.175,,,,,1
0.0,,,0.205,,0.7295,,,1
,0.705,,0.205,,,0.5005,0.624,1
,,,,2.398,1.128,,,1
,,,,2.1945,1.0515,,,1
,,,,,,0.01,,0
1.0,0.275,0.205,0.07,0.1055,,,,0
,,,,0.1045,,,,0
1.0,,,,0.163,,0.033,,0
,,,,,,0.0475,0.0715,0
1.0,,,0.1,,,,0.075,0
,0.415,,,0.3645,,,,0
,,0.33,,,,0.077,0.103,0
1.0,,0.34,,0.3515,,0.082,,0
,,,0.1,0.3465,0.1635,,0.09,0
1.0,0.44,0.34,,0.407,,0.0735,,0
1.0,,,,,,,,0
,,,,,,0.058,,0
1.0,0.46,,,,,0.108,,0
1.0,,0.355,0.105,0.442,,,0.1185,0
,,,0.1,,,0.0875,0.123,0
,,,0.115,,0.233,0.119,,0
,,,0.13,,,,,0
,0.49,,0.125,0.5445,,,,0
,,,,,,,0.15,0
1.0,,0.38,,0.512,0.233,,,0
,0.5,,,,,,0.1605,0
2.0,,0.38,,,,0.135,,1
,,,0.135,,,,,0
,0.51,,,,,,0.167,0
,0.51,0.385,0.15,0.625,,,0.1725,0
,,,,0.5925,,,,1
,0.52,0.395,0.135,0.633,0.2985,,,1
0.0,0.545,,0.14,,,,,1
2.0,0.545,0.42,0.145,0.778,,,0.205,0
,,,0.12,,,0.185,,0
,,0.4,0.14,,0.368,0.215,0.18,1
1.0,0.55,0.42,,0.636,,,,0
,,,0.135,0.8435,,,,0
1.0,,,0.13,,0.2835,,0.2105,0
,,,0.13,,,,0.213,1
,,,0.18,,,,0.255,1
,,,0.135,1.02,,,,1
0.0,,,,0.811,,0.159,,1
,,,,,0.4235,0.1905,0.248,0
2.0,0.58,0.455,,,,,0.225,0
,,,,,,,0.225,0
0.0,,,0.14,,,,,0
,,,,,,,0.249,0
,,0.46,0.14,1.004,,,,1
,0.59,0.46,,,,,,0
,0.595,,0.15,,0.5415,,,0
,,,0.165,,0.4915,,0.3345,1
2.0,0.595,,,0.852,,,0.227,1
2.0,0.6,,,,1.005,,,1
,,,0.15,,0.4505,0.2835,0.293,1
0.0,,0.475,,1.055,0.543,,,1
2.0,,0.45,,,,0.2095,,0
0.0,,0.47,0.155,,,0.209,,1
2.0,0.615,,,1.103,0.4635,,,1
2.0,,,,1.1,0.505,,,1
,,,0.15,,0.4965,,,1
2.0,,,,,,0.3005,,1
,,,,1.115,0.484,,,1
,0.625,0.48,,,,,,1
2.0,,0.505,,,,,0.37,1
,0.63,0.51,,,0.6575,,,1
,0.63,,0.15,,0.537,,,0
2.0,,,0.16,1.1845,,,,1
2.0,,0.48,,,0.6055,,0.285,1
0.0,,0.52,,,,0.352,,1
2.0,,,,1.1805,,,0.3275,1
2.0,,,0.175,,0.615,,0.336,1
,0.65,0.535,,,,,0.344,1
,0.65,0.51,0.155,,,0.298,,1
,,0.49,0.155,1.122,0.545,,,1
,,0.515,,1.4465,0.694,,,1
0.0,,,0.165,1.349,,,,1
,0.67,,,,,0.2985,0.351,1
2.0,0.67,0.51,,1.68,0.926,,0.3935,1
,,,,,0.7105,,,1
2.0,,,0.165,1.4775,0.724,,0.406,1
,,0.53,0.18,,0.7635,,,1
,0.7,0.525,,,,,0.47,1
2.0,0.7,,,,0.693,,0.4405,1
0.0,,,,,0.83,,,1
2.0,,,,,,0.4265,,1
,0.735,0.57,,,,,0.488,1
,,,,,,,,1
,0.75,0.555,,2.201,1.0615,,0.5285,1
,0.19,0.14,,,,,0.0105,0
1.0,,,,0.04,,0.008,,0
1.0,,,,,0.0275,0.008,0.02,0
1.0,0.29,0.215,0.065,,,,0.031,0
,,,0.08,,,,,0
,,,,,,,0.053,0
,0.345,,,0.183,,,0.06,0
,0.355,0.255,0.08,,,0.0505,0.058,0
,,,0.08,,,0.0315,0.06,0
1.0,0.37,0.275,0.09,,0.096,,,0
,,,,,0.14,,,0
1.0,,,0.095,,,,,0
,,,,,,0.0735,,0
,0.385,0.285,0.085,,0.1215,0.0445,,0
1.0,,,,0.3075,0.149,,,0
1.0,,,,0.3415,,,0.0865,0
1.0,0.405,,0.1,,,0.061,,0
,0.405,,0.11,0.91,,,,0
,,,,,,,,0
1.0,,,0.09,0.2885,,,,0
,,,0.1,,,,0.1,0
,,,,0.326,,,0.101,0
,,,0.1,,0.169,,,0
,,,0.115,,0.1295,,,0
,,,0.11,0.4025,,0.083,0.1015,0
1.0,,0.34,0.11,,,0.0855,,0
,,0.36,,0.4235,0.182,0.0765,,1
2.0,,,,,,,,0
1.0,,0.335,0.095,0.3505,,,,0
,,,,,0.261,,0.1315,0
,,0.35,,,,0.077,,0
,0.46,,,,0.187,,,0
,,0.355,0.115,,0.279,0.088,0.1325,0
,,0.375,0.12,,,,0.172,1
1.0,0.485,,,,0.2215,,,0
,,0.365,0.14,,,0.0925,0.2305,0
1.0,,,,0.5585,,,,1
,,,,,,,,1
1.0,,,0.135,0.5385,0.2645,,,1
,,,,,,,0.1805,0
,0.515,,,0.516,,,,1
,,,,0.7355,0.3065,,,0
1.0,,0.39,,0.531,0.2415,0.098,,0
,0.525,,0.13,0.607,,,0.195,0
,,,,0.7055,,,,1
,,0.4,,,,,,0
1.0,,,,0.6315,,,,1
,0.535,,,,,0.169,,1
,,0.44,,0.9475,,0.239,,0
,,,,,,,,1
,,,,,0.4325,0.171,,1
1.0,,,0.155,,,0.1805,0.205,1
,0.55,0.425,0.135,0.656,0.257,,,1
1.0,0.55,,0.15,0.936,,,,1
,,,0.145,,,,0.24,1
,0.555,0.445,,1.1465,0.551,0.244,,0
,,,0.14,,,,,1
,,,0.135,,,0.103,0.251,1
,,,,0.8215,0.332,,,1
0.0,0.57,,,1.017,,0.2025,0.265,1
,,0.435,,,,,0.23,1
,,,,1.2255,0.5405,0.2705,0.3265,1
,,0.465,,,,0.2155,,1
,0.58,,0.15,0.844,,,0.2705,1
,,0.46,0.145,0.8465,0.339,,0.295,1
,,0.465,0.165,0.885,,,,1
1.0,,0.42,,,0.2895,,0.22,1
,,0.455,0.13,,,,0.225,0
,0.59,0.47,,0.9235,,,,1
,,0.475,,,0.4625,,0.275,1
,,0.475,,1.0305,0.4925,,0.278,1
2.0,0.6,0.48,0.09,1.05,0.457,,0.28,0
2.0,,0.495,,1.1145,,0.2635,,1
2.0,0.6,,,0.877,0.4325,0.155,,1
2.0,0.6,,,1.285,,0.2745,,1
,,0.48,,,,,0.29,1
,0.61,,,,0.389,0.1715,,1
,,,0.15,,0.4935,,0.2745,1
,0.62,0.465,,1.1605,0.6005,0.2195,,1
,,,,1.0125,,0.4365,0.324,1
2.0,0.625,,0.14,,0.5445,0.2165,,1
,,,0.165,1.205,0.5175,,0.3465,1
2.0,0.63,,,,0.555,,0.34,1
0.0,,,,,0.452,,,1
,0.63,,,,0.539,0.2325,,1
2.0,,,0.195,,0.4935,,0.465,1
,0.64,,,,0.5565,,,1
,,,0.15,,,,0.3175,1
,0.64,0.495,0.17,,0.5395,0.282,0.285,1
,,,0.17,,,,0.2875,1
,0.64,0.515,,,,,,1
,,0.52,,,,0.288,,1
,,0.51,,1.446,0.6485,,0.45,1
,,,,,,,,1
,,,0.2,1.463,0.6525,,0.422,1
,0.675,,0.17,1.711,,0.352,,1
,0.7,,0.205,,,,,1
,0.705,0.54,,,,,,1
,,0.565,,,0.706,,,1
2.0,,0.55,,2.165,1.1055,,0.404,1
,,0.57,,,1.253,,0.52,1
1.0,,,0.05,,,,,0
,,,0.055,,,,0.021,0
1.0,,,,,,,,0
,0.32,,,,,,,0
,,,,,,0.0645,,0
,0.33,0.225,,0.187,,0.0395,,0
,,0.27,,0.232,0.12,0.0435,,0
1.0,0.375,,,,0.085,,,0
1.0,,,,,,0.0595,0.0675,0
1.0,,0.29,,,,0.054,,0
,,,,0.362,,,,0
1.0,,,,0.4445,,,,0
,0.46,,,0.511,,,,0
,,0.375,,,0.3075,0.1215,,0
2.0,0.5,,,0.5945,,,,1
,,0.375,,,,,0.16,0
2.0,,,,,0.4515,,0.1985,1
,0.52,,0.145,,,,,0
,,,0.135,,,,,1
2.0,,,,,,,,0
0.0,,0.42,0.14,0.8035,0.38,,,1
0.0,0.54,,,,,0.1875,0.2035,1
0.0,,0.425,0.13,0.782,0.3695,,,0
,,,0.14,,,,0.25,0
,,,,0.984,,,0.27,1
,,,0.135,,,,0.2325,0
2.0,,0.47,,,0.6245,,0.2595,1
,0.59,0.455,0.15,0.976,,,0.2765,1
,0.59,,,,,0.2435,0.31,1
,0.595,0.435,,,,,0.31,1
,,0.475,0.175,,0.5105,,,1
,,,,1.142,,,,1
,0.605,,0.19,1.1255,,,,1
,,,,1.1045,0.535,,,1
2.0,0.625,,0.175,,,0.283,0.337,1
,,,,1.082,,,,0
,,,0.16,,0.591,,,1
,,0.49,0.165,,,,,1
,,0.485,,,,0.275,0.3,1
0.0,,,0.185,1.286,0.526,0.295,,1
,0.645,,,1.1665,,,,1
,,,,,0.5015,,0.319,0
,,,,,,,,1
,,,,1.309,,,0.385,1
0.0,,0.515,0.17,1.527,,,,1
,0.665,,,,,0.3575,0.371,1
,0.695,,0.195,,,,0.4755,1
,,0.565,0.18,,,0.407,,1
,0.72,0.55,,,,0.325,0.435,1
,,0.565,,,,,,1
,0.735,,0.21,2.2355,,,,1
2.0,,0.595,,,,,,1
,,0.23,0.07,,0.0505,,0.038,0
,,0.235,,0.1285,0.051,0.028,0.0405,0
,,0.205,,,,0.034,,0
,0.325,0.25,0.075,,,0.0305,,0
,0.335,,,0.1965,0.0875,,,0
1.0,,0.28,0.085,0.198,0.0805,,0.058,0
1.0,0.37,0.27,,0.1855,,,,0
,,0.28,,0.2145,,0.0485,,0
1.0,,0.315,0.09,0.3245,,,,0
1.0,0.41,,,0.2625,0.1,,0.09,0
,0.425,,,,,0.0865,,0
,,,,0.298,,,0.115,0
1.0,,,,0.336,,0.09,,0
,,,,,,0.087,,1
,,,,,0.165,0.102,,0
,,0.385,0.13,0.587,0.264,,,0
,0.475,,0.11,,0.211,0.109,,0
,,0.375,,0.614,,0.1365,,0
,,,,0.5075,0.2115,,,1
,,0.37,,,,,0.152,0
1.0,,,,,,,0.2,1
1.0,,0.4,,,0.2255,,,0
,0.505,,0.115,,,,,0
1.0,,,,,,,,1
,,0.4,,0.5935,,,0.204,0
1.0,0.52,0.4,,,0.2935,,0.16,0
2.0,,,,,,,0.255,0
,,,,,,,0.185,0
,,,0.15,,0.352,0.187,,1
,0.535,,,,0.417,,,0
,0.54,0.425,0.13,0.8155,,0.1365,0.246,1
1.0,0.54,,,0.619,,,0.1765,1
,0.545,,,0.7595,,0.153,0.2055,0
,,,0.15,,,,,1
,0.55,0.435,,,,,,0
,0.55,0.425,,0.664,,,,0
,0.55,0.435,,,,,,1
1.0,,0.43,0.13,,0.3355,,,0
,,,,,,0.173,0.222,1
0.0,,,,0.8765,0.455,,0.228,0
,,0.455,,,,0.195,,1
,0.575,0.45,,0.9655,,0.19,,0
,,,0.15,0.9065,,0.1965,0.29,0
,,,,1.049,0.5205,,,1
,,,0.17,0.9705,,,,1
,,,,,0.393,0.212,,1
2.0,,,0.15,0.9525,0.4315,,,1
,0.58,0.44,,,,,,1
1.0,,,,,,,,1
2.0,0.59,,,1.142,,,0.345,1
,,,0.125,0.755,,,0.238,1
,,0.475,,,,,,1
2.0,0.595,0.47,,1.2015,,,,1
,0.595,,0.17,,,,0.265,1
,0.6,0.445,,0.9205,,,0.253,1
,0.6,0.48,,,,,,1
,,,,,,0.3255,0.3605,1
,,0.45,0.15,,0.4375,0.2225,,1
2.0,0.6,0.465,,,,0.2345,,1
,0.605,,,1.0915,0.4365,0.2715,0.335,1
2.0,,,,1.167,0.457,0.29,,1
,0.605,0.48,,,0.425,,,1
1.0,0.61,,0.155,,0.507,,0.274,1
,,0.47,,,,,,1
,0.61,,,1.0625,,,,1
,0.61,0.49,,1.1545,,,,1
,,0.475,0.175,,,0.259,,1
,,,,,,,,1
,0.615,,,,,,,1
0.0,0.615,0.495,0.165,,,0.2865,0.3185,1
,,0.475,0.15,0.9545,,,0.277,1
2.0,,,0.195,,0.5935,,0.3745,1
,0.625,,0.175,,,,,1
2.0,0.625,0.515,,1.217,,,,1
0.0,,,,,,,0.355,1
,,0.49,,0.92,,,0.28,1
2.0,,,0.12,,,,,1
0.0,,,,1.2615,0.5505,,,1
,,,,,,0.256,,1
,0.63,0.485,,,,,0.34,1
